tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N04106,366,167.932,0.612,"{157,168,168,168,168}",61463,61488,736.409,185.805,"{551,689,717,743,8533}",7124,13.356,41.1346,-74.1681,Orange,I-87
120N04107,366,167.790,1.374,"{146,168,168,168,168}",61411,61488,888.979,338.099,"{662,825,861,892,33451}",,15.400,41.3013,-74.1338,Orange,I-87
120N04108,366,166.216,4.728,"{107,166,168,168,168}",60835,61488,362.982,101.414,"{259,340,357,370,6467}",,6.509,41.5074,-74.0749,Orange,I-87
120N04109,366,73.481,12.540,"{15,66,75,82,102}",26894,61488,7.112,4.282,"{5,7,7,7,376}",,0.130,41.5986,-74.0852,Orange,I-87
120N04110,366,100.683,23.617,"{34,81,110,119,135}",36850,61488,33.159,45.038,"{21,29,31,34,3073}",64337,0.530,41.396,-74.3372,Orange,RT-17
120N04111,366,147.607,21.328,"{63,133,158,162,168}",54024,61488,161.733,176.129,"{108,148,156,164,16075}",33208,2.775,41.4052,-74.3426,Orange,RT-17
120N04112,366,89.612,21.245,"{25,75,96,106,123}",32798,61488,31.272,40.479,"{20,27,29,31,2910}",33912,0.502,41.4439,-74.3644,Orange,RT-17
120N04113,366,128.219,23.698,"{47,111,138,145,159}",46928,61488,54.498,95.920,"{33,46,50,55,4775}",31646,0.798,41.4456,-74.3676,Orange,RT-17
120N04114,366,142.620,22.462,"{52,128,154,158,165}",52199,61488,178.471,170.361,"{119,163,171,180,17762}",36750,3.066,41.4578,-74.3759,Orange,RT-17
120N04115,366,86.967,20.720,"{24,72,93,102,122}",31830,61488,37.355,74.762,"{25,32,34,36,3631}",32887,0.627,41.4924,-74.3992,Orange,RT-17
120N04116,366,102.481,23.999,"{22,84,110,120,143}",37508,61488,58.026,29.755,"{40,53,56,59,2982}",32887,1.030,41.5032,-74.408,Orange,RT-17
120N04117,366,132.877,24.093,"{47,116,144,150,164}",48633,61488,152.492,43.116,"{109,141,150,157,5138}",32725,2.661,41.5176,-74.4136,Orange,RT-17
120N04118,366,66.224,15.784,"{16,57,69,77,101}",24238,61488,21.353,10.244,"{15,19,20,22,517}",32200,0.357,41.5536,-74.4248,Orange,RT-17
120N04119,366,23.689,7.346,"{6,18,23,28,56}",8670,61488,3.020,1.690,"{2,3,3,3,152}",,0.053,41.559,-74.4257,Orange,RT-17
120N04120,366,136.178,20.434,"{50,125,143,151,162}",49841,61488,54.327,70.476,"{34,47,49,53,4830}",3921,0.834,41.3577,-74.6954,Orange,I-84
120N04121,366,161.213,10.247,"{95,159,166,167,168}",59004,61488,236.547,129.669,"{152,216,228,242,21993}",4851,3.797,41.3539,-74.6822,Orange,I-84
120N04122,366,166.224,4.540,"{126,167,168,168,168}",60838,61488,596.580,364.817,"{443,570,589,606,60240}",829,10.400,41.374,-74.6116,Orange,I-84
120N04123,366,161.254,10.821,"{84,160,166,167,168}",59019,61488,210.933,103.919,"{154,200,207,213,7181}",,3.662,41.4122,-74.4301,Orange,I-84
120N04124,366,164.180,7.794,"{98,165,168,168,168}",60090,61488,281.760,215.147,"{184,251,260,269,26436}",7369,4.621,41.4433,-74.3744,Orange,I-84
120N04125,366,163.863,8.596,"{99,165,168,168,168}",59974,61488,303.595,323.571,"{202,272,283,293,29631}",4566,5.116,41.4771,-74.3002,Orange,I-84
120N04126,366,163.445,9.117,"{102,163,168,168,168}",59821,61488,242.734,235.777,"{170,225,233,240,24175}",5542,4.193,41.5092,-74.2114,Orange,I-84
120N04127,366,161.251,11.849,"{89,159,167,168,168}",59018,61488,140.744,112.682,"{91,129,136,142,13039}",5347,2.251,41.518,-74.1134,Orange,I-84
120N04128,366,157.801,15.113,"{71,154,165,167,168}",57755,61488,75.764,56.626,"{48,69,73,77,6714}",6609,1.159,41.5149,-74.0766,Orange,I-84
120N04129,366,158.997,14.142,"{86,157,166,167,168}",58193,61488,88.554,50.687,"{59,80,84,88,7998}",6579,1.381,41.5134,-74.0541,Orange,I-84
120N04130,366,155.161,16.409,"{76,150,163,165,168}",56789,61488,61.900,102.838,"{36,55,57,60,5274}",9304,0.910,41.5195,-74.0248,Orange,I-84
120N04189,366,18.637,6.757,"{2,14,18,23,47}",6821,61488,22.327,51.788,"{13,18,19,21,1862}",8730,0.321,41.2948,-74.0282,Orange,Palisades Interstate Pky
120N04190,366,18.238,7.053,"{1,13,18,23,61}",6657,61488,46.441,62.172,"{30,40,43,47,3876}",8730,0.669,41.301,-74.0306,Orange,Palisades Interstate Pky
120N04191,366,49.727,14.884,"{13,39,50,60,115}",18200,61488,181.788,538.311,"{96,139,150,163,13220}",3305,2.282,41.3079,-74.0264,Orange,Palisades Interstate Pky
120N04192,366,18.844,6.162,"{4,15,19,22,60}",6897,61488,25.239,53.459,"{9,18,20,23,1131}",,0.186,41.3222,-73.9948,Orange,Palisades Interstate Pky
120N05428,366,145.937,18.806,"{57,137,150,160,168}",53413,61488,146.284,252.754,"{14,45,149,190,11072}",25904,0.278,41.3147,-74.1297,Orange,RT-17
120N05429,366,111.342,24.510,"{34,93,120,130,156}",40751,61488,47.910,135.844,"{27,38,40,44,3834}",46935,0.662,41.315,-74.1304,Orange,RT-17
120N05430,366,62.948,12.285,"{20,56,64,71,89}",23039,61488,8.615,16.670,"{6,7,8,9,837}",53464,0.144,41.3187,-74.143,Orange,RT-17
120N05438,366,151.585,17.270,"{79,144,160,163,168}",55480,61488,158.386,121.328,"{109,143,150,157,15321}",35572,2.645,41.3207,-74.1484,Orange,US-6
120N05439,366,117.932,23.859,"{40,101,126,137,150}",43163,61488,48.293,81.984,"{30,40,43,46,4377}",31350,0.756,41.3435,-74.1851,Orange,US-6
120N05440,366,140.418,22.784,"{52,125,151,156,165}",51393,61488,91.587,76.472,"{56,80,85,92,8320}",56340,1.436,41.3468,-74.1961,Orange,US-6
120N05441,366,135.363,24.722,"{50,119,146,153,162}",49543,61488,78.121,76.780,"{53,70,74,78,7751}",55720,1.338,41.347,-74.2245,Orange,US-6
120N05442,366,141.194,23.505,"{55,126,153,157,165}",51677,61488,107.135,126.504,"{71,95,101,106,10565}",30043,1.824,41.3551,-74.2573,Orange,US-6
120N05443,366,150.563,19.499,"{62,140,160,163,168}",55106,61488,201.291,270.135,"{131,177,187,196,19325}",41637,3.336,41.3521,-74.2817,Orange,US-6
120N05444,366,111.872,24.629,"{27,95,121,130,147}",40945,61488,39.764,46.452,"{27,35,37,40,3851}",41653,0.665,41.3907,-74.3206,Orange,US-6
120N05445,366,112.284,23.732,"{44,95,121,130,148}",41096,61488,36.765,47.663,"{23,32,34,37,3401}",52805,0.587,41.3918,-74.326,Orange,US-6
120N05446,366,104.328,33.330,"{13,75,121,129,143}",38184,61488,382.714,786.793,"{173,274,303,347,19707}",18515,3.402,41.396,-74.3372,Orange,US-6
120N06135,366,100.044,26.853,"{20,87,110,119,144}",36616,61488,734.739,2133.858,"{195,366,417,509,27706}",20641,4.783,41.161,-74.1918,Orange,RT-17
120N06136,366,45.617,14.503,"{8,37,48,56,87}",16696,61488,282.545,872.996,"{63,90,103,135,7678}",16129,1.325,41.2272,-74.1856,Orange,RT-17
120N06137,153,65.667,19.707,"{15,55,71,81,98}",10047,25704,480.678,1453.130,"{211,301,327,362,26792}",,4.625,41.2445,-74.1759,Orange,RT-17
120N06138,153,23.961,8.161,"{3,19,25,30,46}",3666,25704,86.934,229.857,"{27,36,42,53,2495}",,0.431,41.3025,-74.1453,Orange,RT-17
120N06139,366,45.634,15.568,"{8,33,50,57,83}",16702,61488,98.971,254.828,"{27,45,53,71,2913}",12719,0.503,41.3085,-74.1446,Orange,RT-17
120N06140,366,63.068,15.685,"{14,54,65,75,103}",23083,61488,70.767,142.303,"{16,31,40,60,1445}",37542,0.249,41.3136,-74.1378,Orange,RT-17
120N06141,366,61.383,13.171,"{13,54,63,71,86}",22466,61488,31.325,52.242,"{5,13,19,30,478}",20964,0.082,41.3159,-74.134,Orange,RT-17
120N07215,366,21.333,6.881,"{1,17,21,26,53}",7808,61488,11.069,16.970,"{3,6,7,8,297}",18444,0.051,41.32,-73.9901,Orange,Bear Mtn Brg
120N10037,366,23.609,10.142,"{2,16,26,31,51}",8641,61488,91.471,160.014,"{11,40,51,78,1477}",8423,0.255,41.3779,-74.689,Orange,US-209
120N10038,366,46.202,18.902,"{5,30,50,61,89}",16910,61488,666.875,1872.366,"{205,328,360,418,25932}",4816,4.477,41.4101,-74.6359,Orange,US-209
120N10040,366,33.527,15.126,"{1,21,36,45,65}",12271,61488,326.450,729.394,"{146,231,248,276,19067}",2804,3.292,41.4643,-74.5934,Orange,US-209
120N10060,366,50.025,19.793,"{8,30,56,64,93}",18309,61488,469.222,1123.116,"{150,221,263,357,17114}",8584,2.955,41.3779,-74.689,Orange,W Main St
120N10061,153,24.346,12.468,"{2,15,24,33,53}",3725,25704,642.270,1821.207,"{245,319,348,430,28912}",,4.991,41.4033,-74.7314,Orange,RT-42
120N10077,153,66.810,24.739,"{12,48,77,85,103}",10222,25704,1236.548,2772.812,"{244,401,544,958,25856}",,4.464,41.5611,-74.1883,Orange,Main St
120N10078,366,24.314,10.187,"{2,16,26,32,47}",8899,61488,28.266,49.548,"{4,10,15,24,389}",,0.067,41.5141,-74.0497,Orange,S Plank Rd
120N10079,366,68.123,23.589,"{10,45,77,86,108}",24933,61488,190.947,408.530,"{64,104,124,165,6768}",15902,1.168,41.3423,-74.1901,Orange,RT-208
120N10080,366,29.473,12.805,"{3,18,32,39,65}",10787,61488,405.674,985.395,"{121,190,220,276,12302}",6829,2.124,41.4277,-74.167,Orange,South St/Goshen Ave
120N10081,366,100.243,33.684,"{13,64,116,126,147}",36689,61488,275.140,510.223,"{61,150,191,252,7062}",17579,1.219,41.5095,-74.207,Orange,RT-208
120N10082,153,69.542,25.300,"{8,49,80,88,102}",10640,25704,561.767,1337.072,"{143,237,302,434,15613}",,2.695,41.5255,-74.2008,Orange,RT-208
120N10083,153,37.706,16.379,"{1,21,42,49,72}",5769,25704,967.339,2361.416,"{210,308,362,503,19113}",,3.300,41.5611,-74.1883,Orange,Ulster Ave/Orange Ave
120N10122,366,95.235,32.728,"{9,64,109,119,140}",34856,61488,689.702,1496.332,"{224,365,430,582,24427}",7256,4.217,41.3378,-74.3587,Orange,Randall St
120N10123,366,66.497,22.625,"{10,46,75,84,102}",24338,61488,681.436,1462.193,"{134,272,344,523,16749}",8254,2.891,41.4277,-74.167,Orange,Main St
120N10124,366,64.792,22.461,"{10,43,72,82,108}",23714,61488,442.564,1043.181,"{110,180,220,312,10100}",9216,1.744,41.4543,-74.0574,Orange,Blooming Grove Tpke
120N10125,153,3.273,1.846,"{1,2,3,4,10}",455,25704,12.099,27.137,"{4,6,7,8,228}",,0.039,41.4874,-74.0192,Orange,RT-94
120N10126,366,21.189,9.897,"{1,13,23,28,54}",7755,61488,98.642,278.994,"{34,53,62,80,3940}",4920,0.680,41.5528,-74.4272,Orange,RT-17K
120N10127,366,58.549,25.693,"{4,33,64,78,122}",21429,61488,362.356,895.759,"{90,172,204,266,11024}",12793,1.903,41.5275,-74.237,Orange,Ward St
120N10128,366,50.593,23.346,"{5,29,55,70,124}",18517,61488,384.449,1027.200,"{117,182,207,271,14892}",9033,2.571,41.5255,-74.2008,Orange,RT-17K
120N10129,366,118.473,31.362,"{23,91,134,141,154}",43361,61488,395.207,784.295,"{99,212,263,354,12382}",16302,2.138,41.5207,-74.1106,Orange,Newburgh Cochecton Tpke
120N10130,366,112.352,32.743,"{11,84,129,136,149}",41121,61488,403.258,800.585,"{99,221,271,346,10826}",16637,1.869,41.5059,-74.0756,Orange,Newburgh Cochecton Tpke
120N10131,366,48.828,18.151,"{4,35,54,62,88}",17871,61488,434.598,744.245,"{51,130,177,302,4066}",13980,0.702,41.5007,-74.0213,Orange,Broadway
120N10136,366,26.571,11.989,"{2,15,30,36,51}",9725,61488,72.864,149.297,"{15,30,38,61,1518}",11504,0.262,41.3925,-74.3362,Orange,RT-17A
120N10149,366,97.574,28.136,"{22,77,109,118,137}",35712,61488,478.725,933.894,"{80,233,289,391,9548}",29353,1.648,41.4193,-74.4271,Orange,Dolson Ave
120N10151,363,1.679,0.942,"{1,1,1,2,8}",366,60984,2.008,4.716,"{1,1,1,2,88}",6513,0.015,41.5004,-74.41,Orange,RT-17M
120N10172,366,81.087,25.908,"{15,59,91,100,127}",29678,61488,249.605,585.605,"{94,152,169,196,9883}",18421,1.706,41.3205,-73.991,Orange,US-9W
120N10173,366,47.768,16.103,"{8,36,53,60,86}",17483,61488,55.340,61.482,"{34,49,53,58,4260}",18421,0.735,41.341,-73.9763,Orange,US-9W
120N10174,366,62.134,23.141,"{8,39,72,79,104}",22741,61488,121.252,142.037,"{75,108,115,124,10161}",10758,1.754,41.3514,-73.9738,Orange,US-9W
120N10175,366,63.579,22.425,"{8,42,73,80,101}",23270,61488,90.340,160.721,"{45,72,79,88,6650}",16458,1.148,41.3756,-73.9809,Orange,US-9W
120N10176,366,93.918,26.977,"{18,70,104,114,139}",34374,61488,493.554,925.354,"{237,367,406,466,31249}",21300,5.395,41.3858,-73.9951,Orange,US-9W
120N10177,366,29.074,9.787,"{5,22,31,36,51}",10641,61488,35.816,88.801,"{17,26,28,32,2307}",21708,0.389,41.4266,-74.0391,Orange,US-9W
120N10178,366,43.164,15.236,"{6,31,48,55,69}",15798,61488,94.173,209.570,"{37,58,66,82,4281}",15479,0.718,41.4298,-74.045,Orange,US-9W
120N10179,366,41.224,15.885,"{4,26,46,53,72}",15088,61488,69.480,112.933,"{39,57,61,67,4932}",13684,0.851,41.4399,-74.0423,Orange,US-9W
120N10180,366,41.751,15.842,"{5,27,46,53,79}",15281,61488,66.201,123.835,"{31,48,54,65,3811}",19249,0.658,41.4493,-74.032,Orange,US-9W
120N10181,366,62.850,23.837,"{8,37,74,80,103}",23003,61488,211.717,608.945,"{67,98,112,145,7383}",24497,1.275,41.4572,-74.0251,Orange,US-9W
120N10182,366,54.005,17.170,"{5,39,60,67,89}",19766,61488,145.037,371.691,"{46,69,80,106,5409}",,0.934,41.4744,-74.0175,Orange,US-9W
120N10183,366,94.746,26.738,"{12,71,106,115,132}",34677,61488,280.150,501.965,"{56,144,179,244,5613}",9914,0.969,41.4879,-74.019,Orange,US-9W
120N10184,366,78.959,24.679,"{14,58,88,98,119}",28899,61488,149.121,265.248,"{28,72,92,131,2746}",11085,0.474,41.5007,-74.0213,Orange,Robinson Ave
120N10185,366,94.085,26.823,"{15,72,106,114,131}",34435,61488,233.024,446.188,"{46,113,144,202,4647}",23998,0.802,41.5075,-74.0205,Orange,Robinson Ave
120N10186,366,112.158,30.395,"{24,92,126,134,152}",41050,61488,231.508,512.663,"{71,118,145,196,6690}",24721,1.155,41.5191,-74.0202,Orange,Albany Post Rd
120N10187,366,111.074,36.362,"{22,76,129,137,152}",40653,61488,308.817,592.773,"{119,224,245,278,15666}",19076,2.705,41.5476,-74.007,Orange,Albany Post Rd
120N11058,366,66.847,17.033,"{13,56,69,78,132}",24466,61488,292.370,618.660,"{91,140,163,269,13064}",24374,2.255,41.32,-73.9901,Orange,US-6
120N11058,366,66.847,17.033,"{13,56,69,78,132}",24466,61488,292.370,618.660,"{91,140,163,269,13064}",24374,2.255,41.32,-73.9901,Orange,US-6
120N11059,366,16.492,6.378,"{1,12,16,21,49}",6036,61488,23.097,43.778,"{13,19,20,22,1913}",17233,0.330,41.3093,-74.0247,Orange,US-6
120N11060,366,6.525,3.314,"{1,4,6,9,21}",2375,61488,48.452,148.887,"{19,27,30,35,2179}",6772,0.376,41.3073,-74.0284,Orange,US-6
120N11061,366,80.697,19.754,"{23,69,87,95,119}",29535,61488,224.059,546.107,"{111,159,173,194,15924}",25007,2.749,41.322,-74.0816,Orange,US-6
120N11062,366,37.060,9.014,"{9,32,37,43,63}",13564,61488,25.850,71.854,"{15,21,22,24,2180}",26822,0.376,41.3071,-74.1278,Orange,US-6
120N11063,366,41.287,10.475,"{11,35,42,48,71}",15111,61488,64.731,182.752,"{34,50,54,58,4992}",17053,0.862,41.3108,-74.1331,Orange,US-6
120N11074,366,50.689,14.494,"{12,42,52,61,93}",18552,61488,324.939,650.888,"{130,197,221,305,18132}",14982,3.130,41.3057,-74.0345,Orange,US-6
120N11125,366,80.180,27.818,"{6,54,91,101,121}",29346,61488,173.991,396.054,"{60,100,115,143,6555}",12560,1.132,41.4063,-74.4017,Orange,US-6
120N11126,366,91.262,31.673,"{13,67,101,116,139}",33402,61488,246.781,507.575,"{98,161,184,222,11866}",20504,2.049,41.413,-74.4211,Orange,US-6
120N11127,366,50.202,24.612,"{2,30,52,71,113}",18374,61488,294.314,664.656,"{104,165,188,240,12859}",9831,2.220,41.4051,-74.4434,Orange,US-6
120N11128,153,21.732,9.713,"{1,13,23,30,43}",3325,25704,298.419,946.076,"{81,115,126,149,8952}",,1.545,41.3915,-74.4781,Orange,US-6
120N11129,153,20.935,10.134,"{1,14,22,29,44}",3203,25704,299.854,854.382,"{109,152,170,202,11220}",,1.937,41.3874,-74.5072,Orange,US-6
120N11130,153,11.586,5.807,"{1,7,12,16,29}",1761,25704,294.764,582.301,"{161,205,221,255,17602}",,3.039,41.3794,-74.5417,Orange,US-6
120N11131,366,11.620,5.565,"{1,8,11,15,27}",4253,61488,136.384,299.088,"{58,81,88,106,6466}",2661,1.116,41.3647,-74.596,Orange,US-6
120N11132,366,18.523,9.137,"{1,11,19,25,47}",6761,61488,810.432,2272.885,"{168,309,344,432,22905}",2661,3.954,41.3699,-74.615,Orange,US-6
120N11133,366,76.101,24.144,"{17,55,85,94,118}",27853,61488,479.384,1000.000,"{83,237,278,366,9461}",14706,1.633,41.3561,-74.6786,Orange,US-6
120N11134,366,25.776,11.053,"{1,17,28,34,53}",9434,61488,99.078,181.824,"{21,40,51,80,1477}",8423,0.255,41.3758,-74.685,Orange,US-6
120N11135,366,33.811,13.311,"{3,23,36,44,69}",12375,61488,250.781,460.889,"{40,93,120,188,3252}",10709,0.561,41.3779,-74.689,Orange,Pike St
120N11136,365,7.606,3.827,"{1,5,7,10,21}",2738,61320,8.606,13.301,"{4,7,7,8,305}",10709,0.053,41.3723,-74.6966,Orange,Pike St
120N11193,366,48.205,18.938,"{6,33,53,63,86}",17643,61488,771.192,1815.743,"{208,333,419,593,20766}",8351,3.585,41.3758,-74.685,Orange,US-209
120N11197,366,101.478,33.178,"{15,74,117,126,142}",37141,61488,204.381,379.605,"{54,100,128,194,5882}",19927,1.016,41.5347,-74.0148,Orange,Albany Post Rd
120N11342,366,7.815,3.745,"{1,5,8,10,33}",2837,61488,9.171,15.522,"{3,5,6,8,266}",,0.046,41.3193,-73.9915,Orange,US-202
120N11797,153,111.863,19.662,"{34,98,119,126,138}",17115,25704,269.748,476.131,"{80,147,185,251,7408}",,1.279,41.3166,-74.1328,Orange,RT-32
120N11798,366,73.175,26.481,"{14,45,83,93,119}",26782,61488,335.186,755.812,"{114,189,215,259,10625}",13134,1.834,41.3317,-74.1213,Orange,RT-32
120N11799,366,79.814,30.026,"{15,47,91,102,131}",29212,61488,481.185,1288.346,"{185,296,330,396,24078}",11564,4.157,41.3557,-74.1199,Orange,RT-32
120N11800,366,55.587,22.508,"{5,32,64,73,92}",20345,61488,280.077,833.665,"{112,168,181,203,14034}",9993,2.423,41.403,-74.0782,Orange,RT-32
120N11801,366,76.120,26.219,"{13,50,87,96,113}",27860,61488,292.977,768.830,"{96,149,170,212,9679}",18275,1.671,41.4305,-74.0537,Orange,RT-32
120N11802,366,72.109,26.680,"{12,48,83,92,120}",26392,61488,438.661,981.535,"{111,181,232,345,10341}",15298,1.785,41.4543,-74.0574,Orange,Windsor Hwy
120N11803,366,95.473,31.258,"{18,67,110,119,141}",34943,61488,701.235,1408.487,"{127,265,351,528,11941}",17953,2.061,41.4775,-74.0422,Orange,Windsor Hwy
120N11804,366,78.959,24.679,"{14,58,88,98,119}",28899,61488,149.121,265.248,"{28,72,92,131,2746}",11085,0.474,41.5007,-74.0213,Orange,RT-32
120N11805,366,83.052,26.429,"{12,61,94,103,119}",30397,61488,212.737,421.345,"{42,98,127,180,4231}",12137,0.730,41.5075,-74.0205,Orange,Robinson Ave
120N11806,366,107.191,26.342,"{31,91,117,127,144}",39232,61488,555.998,1114.254,"{109,259,335,470,11516}",22074,1.988,41.5181,-74.0198,Orange,N Plank Rd
120N11807,153,39.444,14.674,"{6,26,45,51,64}",6035,25704,269.336,716.344,"{75,115,132,173,8200}",,1.416,41.5393,-74.0419,Orange,N Plank Rd
120N11808,153,40.242,15.617,"{5,25,46,52,66}",6157,25704,305.609,858.781,"{87,125,140,185,9630}",,1.663,41.5519,-74.0634,Orange,RT-32
120N11809,153,32.850,12.682,"{6,21,37,42,56}",5026,25704,125.578,382.441,"{58,80,87,97,6673}",,1.152,41.5758,-74.0651,Orange,Plattekill Tpke
120N12372,153,60.418,19.625,"{6,47,67,75,94}",9244,25704,1000.266,2640.569,"{180,272,356,539,19940}",,3.443,41.6101,-74.302,Orange,Main St
120N12373,153,29.830,11.999,"{2,19,32,39,55}",4564,25704,141.344,442.484,"{62,84,92,107,7138}",,1.232,41.5903,-74.2442,Orange,RT-52
120N12374,153,58.961,19.834,"{8,43,65,73,92}",9021,25704,987.130,2457.235,"{141,255,345,504,15884}",,2.742,41.5854,-74.2214,Orange,RT-52
120N12375,366,52.145,19.991,"{9,31,59,67,99}",19085,61488,588.110,1483.688,"{143,240,280,387,16268}",8717,2.809,41.5401,-74.1146,Orange,S Plank Rd
120N12376,366,56.322,21.966,"{6,37,65,73,89}",20614,61488,390.934,919.015,"{75,152,179,253,8229}",11065,1.421,41.5261,-74.0695,Orange,S Plank Rd
120N12377,366,49.702,18.231,"{6,33,53,64,88}",18191,61488,241.880,500.773,"{36,66,85,164,3609}",16410,0.623,41.3337,-74.192,Orange,RT-208
120N12378,153,63.634,20.997,"{17,43,72,79,98}",9736,25704,276.245,747.292,"{111,153,170,200,11357}",,1.961,41.3582,-74.1912,Orange,RT-208
120N12379,366,51.262,19.811,"{7,34,57,66,91}",18762,61488,578.599,1571.707,"{173,287,321,394,20881}",8429,3.605,41.3802,-74.1736,Orange,RT-208
120N12380,366,15.945,9.027,"{1,8,16,22,55}",5836,61488,332.581,873.775,"{90,131,147,183,8768}",3395,1.514,41.4359,-74.2038,Orange,RT-208
120N12381,366,59.413,21.803,"{9,42,63,76,110}",21745,61488,992.863,2500.292,"{219,446,522,654,26339}",5422,4.547,41.4558,-74.2108,Orange,RT-208
120N12429,153,85.660,26.073,"{9,64,95,104,127}",13106,25704,1087.891,2421.590,"{323,503,606,814,32716}",,5.648,41.2605,-74.3572,Orange,Maple Ave
120N12430,366,81.530,25.590,"{16,58,93,101,116}",29840,61488,964.331,1908.596,"{197,388,544,884,22111}",11538,3.817,41.3544,-74.2852,Orange,RT-94
120N12431,366,56.967,22.849,"{7,37,62,73,103}",20850,61488,679.685,1763.715,"{236,353,407,514,26471}",5698,4.570,41.3858,-74.2311,Orange,RT-94
120N12432,366,72.216,26.657,"{12,46,79,93,118}",26431,61488,531.185,1399.972,"{188,287,319,391,19792}",9310,3.417,41.4331,-74.1146,Orange,RT-94
120N12433,366,32.814,12.945,"{5,20,36,43,65}",12010,61488,182.227,438.541,"{53,82,92,122,4854}",,0.838,41.4658,-74.0294,Orange,Quassaick Ave
120N12434,153,23.000,11.577,"{2,11,25,32,48}",3519,25704,212.670,508.184,"{55,80,92,132,4604}",,0.795,41.4767,-74.0235,Orange,Quassaick Ave
120N12435,366,15.399,7.204,"{1,10,15,20,42}",5636,61488,173.175,347.948,"{20,37,56,130,2073}",5052,0.358,41.5521,-74.4336,Orange,RT-17K
120N12436,366,36.232,17.426,"{2,18,41,49,79}",13261,61488,409.150,1251.916,"{122,192,210,247,16180}",4787,2.793,41.5513,-74.4143,Orange,RT-17K
120N12437,366,43.590,21.611,"{1,20,50,60,91}",15954,61488,380.732,1048.103,"{136,191,213,266,16197}",5533,2.796,41.5424,-74.3617,Orange,RT-17K
120N12438,366,60.057,25.870,"{6,35,68,80,118}",21981,61488,505.790,1176.475,"{187,290,336,472,24068}",9637,4.155,41.5334,-74.3092,Orange,RT-17K
120N12439,366,63.279,27.020,"{7,41,71,85,120}",23160,61488,266.453,844.794,"{55,91,106,141,6826}",12942,1.178,41.5257,-74.1516,Orange,RT-17K
120N12440,366,110.560,28.212,"{27,85,123,132,153}",40465,61488,362.539,658.923,"{50,130,203,359,6096}",15353,1.052,41.5262,-74.1289,Orange,Newburgh Cochecton Tpke
120N12441,366,91.074,27.640,"{17,70,103,112,125}",33333,61488,452.318,830.893,"{61,159,210,332,5639}",18668,0.974,41.5021,-74.04,Orange,Broadway
120N12442,352,1.348,0.655,"{1,1,1,2,4}",120,59136,6.350,9.125,"{2,2,3,5,48}",13980,0.008,41.4998,-74.0079,Orange,Broadway
120N12446,153,85.660,26.073,"{9,64,95,104,127}",13106,25704,1087.891,2421.590,"{323,503,606,814,32716}",,5.648,41.2605,-74.3572,Orange,Maple Ave
120N12451,153,19.275,7.717,"{4,13,21,25,42}",2949,25704,200.199,351.049,"{34,55,72,169,3122}",,0.539,41.3022,-74.1452,Orange,Ramapo Ave
120N12452,153,62.281,17.409,"{18,48,67,75,92}",9529,25704,416.825,973.106,"{78,164,194,272,9522}",,1.644,41.3074,-74.1528,Orange,Ramapo Ave
120N12453,153,42.150,13.597,"{8,31,47,52,65}",6449,25704,197.484,417.857,"{37,62,77,131,3207}",,0.554,41.3199,-74.178,Orange,Ramapo Ave
120N12454,153,61.085,17.432,"{6,45,66,74,95}",9346,25704,265.160,515.055,"{62,103,132,205,4519}",,0.780,41.3237,-74.1869,Orange,RT-17M
120N12455,153,52.791,17.219,"{9,39,57,65,86}",8077,25704,768.868,1726.207,"{115,231,340,579,14097}",,2.434,41.3337,-74.192,Orange,RT-17M
120N12456,153,14.281,7.656,"{1,8,14,18,39}",2185,25704,155.871,493.767,"{71,98,105,115,8290}",,1.431,41.3459,-74.227,Orange,RT-17M
120N12457,153,44.392,15.123,"{5,32,50,56,68}",6792,25704,156.472,373.108,"{59,94,106,129,6613}",,1.142,41.3532,-74.2523,Orange,RT-17M
120N12458,153,44.771,14.429,"{6,34,49,55,70}",6850,25704,255.928,534.944,"{47,72,96,166,3654}",,0.631,41.3514,-74.2716,Orange,Brookside Ave
120N12459,366,44.669,14.738,"{5,34,47,56,79}",16349,61488,910.563,2097.267,"{150,281,403,701,19635}",9724,3.390,41.3557,-74.2821,Orange,Brookside Ave
120N12460,366,13.855,6.319,"{1,9,15,18,36}",5057,61488,103.362,237.118,"{22,44,53,72,2369}",11988,0.409,41.3915,-74.3207,Orange,RT-17M
120N12461,366,53.093,19.194,"{9,35,59,68,83}",19432,61488,81.658,138.131,"{27,57,66,80,3463}",11504,0.598,41.3951,-74.3325,Orange,Matthew St
120N12462,366,131.607,25.788,"{44,114,144,150,161}",48168,61488,319.631,527.172,"{150,241,286,328,21700}",50789,3.746,41.3983,-74.3388,Orange,RT-17M
120N12462,366,131.607,25.788,"{44,114,144,150,161}",48168,61488,319.631,527.172,"{150,241,286,328,21700}",50789,3.746,41.3983,-74.3388,Orange,RT-17M
120N12463,366,80.180,27.818,"{6,54,91,101,121}",29346,61488,173.991,396.054,"{60,100,115,143,6555}",12560,1.132,41.4063,-74.4017,Orange,RT-17M
120N12464,366,62.183,21.543,"{7,44,68,78,102}",22759,61488,49.458,67.136,"{25,41,45,51,3113}",25840,0.537,41.413,-74.4211,Orange,RT-17M
