tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P06265,366,92.516,21.384,"{25,73,100,108,141}",33861,61488,34.615,66.437,"{10,19,23,32,1209}",19159,0.209,42.787,-74.0229,Schenectady,I-88
120P06266,366,124.713,25.349,"{20,110,126,147,162}",45645,61488,148.725,246.585,"{9,39,135,179,8020}",30393,0.155,42.7888,-74.0201,Schenectady,I-88
120P07899,366,46.831,14.931,"{8,36,49,58,80}",17140,61488,391.644,1108.263,"{158,206,228,281,17964}",5484,3.101,42.761,-74.246,Schenectady,Western Tpke
120P07900,366,32.727,10.909,"{3,25,34,41,59}",11978,61488,146.814,355.091,"{78,101,110,125,9005}",6434,1.555,42.7676,-74.1845,Schenectady,Western Tpke
120P07901,366,27.104,8.696,"{4,22,28,34,48}",9920,61488,285.987,738.294,"{52,81,103,159,5968}",4948,1.030,42.7615,-74.1341,Schenectady,Western Tpke
120P07902,366,36.342,16.559,"{1,19,42,49,67}",13301,61488,284.543,681.097,"{109,145,162,206,12943}",3820,2.234,42.7602,-74.1136,Schenectady,Western Tpke
120P07996,366,44.538,19.238,"{5,26,51,59,77}",16301,61488,274.787,451.415,"{39,90,125,206,2435}",11747,0.420,42.8103,-73.938,Schenectady,State St
120P07997,366,67.913,25.746,"{12,41,80,87,103}",24856,61488,277.447,588.289,"{65,109,135,194,4855}",11747,0.838,42.801,-73.9273,Schenectady,State St
120P07999,366,83.833,26.197,"{16,62,95,103,118}",30683,61488,534.205,1119.489,"{77,197,247,355,8155}",13628,1.408,42.7858,-73.9101,Schenectady,State St
120P08000,366,80.443,24.194,"{20,63,91,98,122}",29442,61488,350.006,791.253,"{85,149,183,249,7458}",18534,1.288,42.7712,-73.8937,Schenectady,State St
120P08061,366,108.000,33.521,"{28,75,125,133,147}",39528,61488,250.328,555.505,"{79,149,175,220,10293}",31141,1.777,42.7965,-73.8934,Schenectady,RT-7
120P08062,366,73.683,27.545,"{13,45,86,94,119}",26968,61488,78.596,150.664,"{34,55,60,68,4380}",31141,0.756,42.7853,-73.8631,Schenectady,Troy Schenectady Rd
120P08063,366,95.525,33.713,"{20,62,111,121,135}",34962,61488,153.593,326.264,"{58,107,118,138,7957}",34089,1.374,42.7809,-73.8495,Schenectady,Troy Schenectady Rd
120P08088,366,77.025,24.423,"{14,54,86,95,124}",28191,61488,187.649,527.214,"{37,78,88,113,5324}",24445,0.919,42.7607,-73.882,Schenectady,Central Ave
120P08169,366,1.969,1.076,"{1,1,2,3,6}",573,61488,3.607,4.225,"{1,2,3,3,53}",16236,0.009,42.8251,-73.9616,Schenectady,N Ballston Ave
120P08303,366,67.984,24.014,"{13,48,77,86,110}",24882,61488,449.500,880.356,"{53,179,225,337,7418}",11396,1.281,42.7991,-73.8933,Schenectady,RT-146
120P12013,366,23.175,11.479,"{1,12,25,31,78}",8482,61488,98.905,154.614,"{48,76,83,97,6700}",4862,1.157,42.7554,-74.0708,Schenectady,Western Tpke
