tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N18264,366,5.626,3.057,"{1,3,5,7,18}",2003,61488,2.644,3.466,"{1,2,2,2,69}",,0.012,40.5962,-74.0618,Richmond,FR Capodanno Blvd
120N18265,366,22.880,13.696,"{2,14,22,27,98}",8374,61488,241.006,410.773,"{23,48,64,144,1824}",4343,0.248,40.6015,-74.0725,Richmond,Fingerboard Rd
120N18266,366,26.604,10.545,"{3,18,29,34,56}",9737,61488,283.713,461.792,"{47,105,144,226,3168}",4343,0.547,40.6036,-74.0693,Richmond,Fingerboard Rd
120N18285,366,65.178,24.908,"{8,47,74,82,112}",23855,61488,228.637,483.589,"{46,88,113,169,4002}",8444,0.691,40.6246,-74.1785,Richmond,Forest Ave
120N18286,366,112.596,23.511,"{37,100,121,130,148}",41210,61488,477.550,851.107,"{44,186,241,361,6142}",,1.060,40.6274,-74.1665,Richmond,Forest Ave
120N18287,366,112.929,23.764,"{32,103,122,130,146}",41332,61488,411.295,642.329,"{52,185,243,356,4983}",25682,0.860,40.6249,-74.1467,Richmond,Forest Ave
120N18288,366,59.743,18.057,"{11,47,66,73,100}",21866,61488,257.903,454.333,"{37,96,125,192,3135}",15337,0.541,40.6263,-74.1313,Richmond,Forest Ave
120N18289,366,98.350,25.719,"{21,84,109,117,135}",35996,61488,868.880,1482.674,"{123,324,432,648,9930}",14474,1.714,40.6278,-74.1212,Richmond,Forest Ave
120N18290,365,5.934,2.766,"{1,4,6,8,14}",2142,61320,21.077,39.616,"{5,8,10,14,260}",13610,0.045,40.6306,-74.0897,Richmond,Forest Ave
120N18467,366,29.208,10.793,"{2,22,30,37,53}",10690,61488,483.963,848.609,"{55,143,194,333,4658}",4377,0.804,40.6357,-74.0838,Richmond,Jersey St
120N18468,366,4.551,2.634,"{1,3,4,6,12}",1570,61488,51.841,85.415,"{8,17,24,42,506}",4377,0.087,40.6456,-74.088,Richmond,Jersey St
120N18474,366,57.814,19.378,"{6,40,65,73,88}",21160,61488,402.925,715.908,"{73,160,207,308,5546}",10385,0.957,40.6126,-74.1307,Richmond,Jewett Ave
120N18475,366,43.730,16.145,"{5,29,50,55,71}",16005,61488,378.636,692.475,"{63,127,172,271,4466}",7163,0.771,40.6263,-74.1313,Richmond,Jewett Ave
120N18476,365,1.740,0.996,"{1,1,1,2,6}",374,61320,14.465,21.996,"{2,4,6,13,102}",7163,0.018,40.6371,-74.1287,Richmond,Jewett Ave
120N18557,366,54.328,20.460,"{9,39,55,67,112}",19884,61488,101.522,214.789,"{24,45,55,78,2180}",,0.376,40.5964,-74.0617,Richmond,Lily Pond Ave
120N18558,366,54.087,19.189,"{10,37,59,68,102}",19796,61488,76.801,171.573,"{19,34,42,60,1682}",,0.290,40.6002,-74.0646,Richmond,Lily Pond Ave
120N18562,359,1.222,0.486,"{1,1,1,1,3}",77,60312,6.143,8.661,"{1,2,3,5,41}",,0.007,40.5699,-74.091,Richmond,Lincoln Ave
120N18639,366,44.369,15.658,"{7,32,47,56,83}",16239,61488,327.855,667.817,"{74,153,186,261,7045}",12117,1.216,40.589,-74.1386,Richmond,Brielle Ave
120N18640,366,53.795,17.248,"{11,41,58,67,88}",19689,61488,368.737,641.286,"{35,134,182,288,4465}",10701,0.771,40.5992,-74.1232,Richmond,Manor Rd
120N18641,366,62.066,18.361,"{12,50,67,75,96}",22716,61488,552.690,970.823,"{73,214,284,440,7266}",11014,1.254,40.6094,-74.1212,Richmond,Manor Rd
120N18642,365,6.226,3.100,"{1,4,6,8,17}",2229,61320,24.616,34.598,"{4,11,16,24,236}",9675,0.041,40.6271,-74.1251,Richmond,Manor Rd
120N18702,366,46.811,15.274,"{4,35,50,59,81}",17133,61488,465.845,906.381,"{55,121,160,277,4715}",10736,0.814,40.5708,-74.0902,Richmond,Midland Ave
120N18703,366,37.426,13.976,"{3,28,40,47,81}",13698,61488,210.237,356.450,"{42,89,118,181,2897}",7965,0.500,40.5779,-74.1023,Richmond,Midland Ave
120N18704,364,2.120,1.226,"{1,1,2,3,9}",619,61152,4.722,6.920,"{1,3,3,4,68}",5194,0.012,40.5821,-74.1101,Richmond,Midland Ave
120N18736,366,39.199,13.782,"{5,30,43,49,69}",14347,61488,250.894,413.196,"{30,74,118,222,2605}",8284,0.450,40.6251,-74.1488,Richmond,Morningstar Rd
120N18737,366,77.986,27.183,"{11,57,89,98,116}",28543,61488,162.956,269.751,"{30,75,96,140,2605}",8899,0.450,40.6315,-74.1468,Richmond,Morningstar Rd
120N18738,364,7.149,4.398,"{1,4,6,10,26}",2545,61152,6.009,8.303,"{1,3,4,7,66}",9514,0.011,40.6378,-74.1448,Richmond,Morningstar Rd
120N18903,366,25.380,10.103,"{1,18,26,33,48}",9289,61488,179.300,360.277,"{39,75,93,148,3542}",9803,0.612,40.5078,-74.2301,Richmond,Page Ave
120N18904,366,54.713,17.390,"{11,44,58,69,87}",20025,61488,205.898,395.566,"{33,73,99,161,3058}",18745,0.528,40.5163,-74.2328,Richmond,Page Ave
120N18905,366,9.995,4.214,"{1,7,10,13,23}",3658,61488,23.582,41.866,"{6,11,13,16,471}",18745,0.081,40.5235,-74.2349,Richmond,Page Ave/Boscombe Ave
120N18991,366,81.743,20.143,"{13,69,87,96,122}",29918,61488,733.449,1334.490,"{107,282,367,567,9920}",16066,1.713,40.589,-74.1676,Richmond,Richmond Hill Rd
120N18992,366,58.074,18.551,"{8,43,62,72,96}",21255,61488,409.832,822.683,"{58,163,206,307,6610}",14313,1.141,40.572,-74.147,Richmond,Richmond Rd
120N18993,366,36.730,13.167,"{7,27,38,48,66}",13443,61488,95.619,175.519,"{22,43,55,82,1639}",25179,0.283,40.5764,-74.1271,Richmond,Richmond Rd
120N18994,366,84.008,24.827,"{9,69,92,103,127}",30747,61488,273.583,536.447,"{45,125,158,225,4745}",23788,0.819,40.5752,-74.1221,Richmond,Richmond Rd
120N18995,366,71.107,23.274,"{11,55,80,88,115}",26025,61488,313.844,696.427,"{44,105,135,203,4659}",19976,0.804,40.5822,-74.1103,Richmond,Richmond Rd
120N18996,366,71.986,23.256,"{12,56,81,89,110}",26347,61488,179.655,333.891,"{43,85,106,152,3592}",19976,0.620,40.591,-74.1009,Richmond,Richmond Rd
120N18997,366,95.169,27.352,"{18,78,107,115,134}",34832,61488,220.048,429.200,"{59,115,137,176,4846}",16930,0.837,40.597,-74.0934,Richmond,Richmond Rd
120N18998,366,95.145,25.638,"{10,81,106,114,133}",34823,61488,168.818,290.556,"{18,74,97,143,2429}",12546,0.419,40.6082,-74.0914,Richmond,Richmond Rd
120N18999,366,73.861,24.987,"{12,53,84,93,111}",27033,61488,388.946,697.775,"{72,159,204,304,5721}",9357,0.988,40.6133,-74.0872,Richmond,Richmond Rd
120N19000,365,2.745,1.574,"{1,2,2,3,10}",881,61320,5.603,6.940,"{2,4,4,5,70}",9357,0.012,40.6224,-74.0727,Richmond,Vanderbilt Ave
120N19001,366,20.055,9.578,"{1,12,21,27,45}",7340,61488,246.006,504.551,"{47,95,118,178,4382}",1924,0.757,40.6409,-74.1798,Richmond,Richmond Ter
120N19002,366,71.216,26.041,"{13,50,78,92,115}",26065,61488,410.909,843.284,"{58,166,200,278,6953}",8248,1.200,40.6403,-74.166,Richmond,Richmond Ter
120N19003,366,103.934,35.376,"{18,85,121,129,151}",38040,61488,378.224,657.357,"{82,192,238,321,6427}",13912,1.110,40.638,-74.1448,Richmond,Richmond Ter
120N19004,366,105.544,31.856,"{22,85,120,129,144}",38629,61488,672.328,1244.320,"{153,343,409,546,13100}",13974,2.262,40.6372,-74.1268,Richmond,Richmond Ter
120N19005,366,67.623,26.144,"{10,46,76,87,117}",24750,61488,373.864,684.263,"{57,141,186,283,5373}",10351,0.928,40.6467,-74.0889,Richmond,Richmond Ter
120N19006,366,8.922,4.416,"{1,6,9,12,24}",3194,61488,13.030,19.884,"{2,4,6,14,122}",,0.021,40.6426,-74.0754,Richmond,Richmond Ter
120N19032,366,62.205,21.901,"{7,47,67,78,105}",22767,61488,330.291,630.854,"{71,150,193,300,6741}",17858,1.164,40.5764,-74.1271,Richmond,Rockland Ave
120N19033,366,63.883,20.769,"{10,49,69,79,100}",23381,61488,465.005,890.978,"{83,201,252,379,7953}",15976,1.373,40.589,-74.1386,Richmond,Rockland Ave
120N19034,362,1.321,0.566,"{1,1,1,2,3}",206,60816,6.854,6.290,"{2,4,5,7,40}",,0.014,40.5953,-74.1618,Richmond,Rockland Ave
120N19081,366,49.372,17.435,"{12,36,53,62,90}",18070,61488,133.691,282.306,"{20,53,71,112,2670}",10764,0.461,40.6044,-74.069,Richmond,School Rd
