tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P07401,366,61.945,26.634,"{4,32,72,82,106}",22672,61488,333.879,879.609,"{109,185,206,250,12378}",20271,2.137,42.1596,-76.838,Chemung,Corning Rd
104P07402,366,25.044,9.556,"{2,17,27,32,55}",9141,61488,63.072,127.183,"{12,26,34,50,1349}",19620,0.233,42.1619,-76.8388,Chemung,Corning Rd
104P07403,366,67.544,24.792,"{14,42,79,86,108}",24721,61488,269.497,704.401,"{81,128,148,192,7953}",10688,1.373,42.1815,-76.8317,Chemung,Westinghouse Rd/Watkins Rd
104P07404,366,43.798,17.888,"{5,27,49,58,74}",16030,61488,91.232,214.331,"{33,48,58,77,3279}",11417,0.566,42.1893,-76.8349,Chemung,Watkins Rd
104P07405,366,29.904,12.885,"{3,18,33,39,57}",10945,61488,63.584,140.402,"{19,34,40,52,2374}",8902,0.410,42.1949,-76.8377,Chemung,Watkins Rd
104P07406,366,64.675,25.620,"{3,38,75,84,103}",23671,61488,265.029,717.819,"{134,189,202,220,15454}",8902,2.668,42.2318,-76.8433,Chemung,Watkins Rd
104P07407,366,47.587,19.825,"{2,27,54,63,81}",17417,61488,117.266,235.494,"{65,95,100,107,8130}",8189,1.404,42.2513,-76.8374,Chemung,Watkins Rd
104P07408,366,41.757,17.931,"{1,22,48,56,77}",15283,61488,101.631,183.651,"{42,77,89,103,5769}",6827,0.996,42.2654,-76.8347,Chemung,Main St/Sullivan Trl
104P10150,153,12.993,6.181,"{1,9,13,17,32}",1975,25704,125.001,328.353,"{63,80,86,95,7134}",,1.232,42.2788,-76.9576,Chemung,RT-414
104P10280,366,132.385,31.608,"{25,101,150,154,161}",48453,61488,94.046,65.926,"{65,89,93,96,9782}",4522,1.669,42.1507,-76.9062,Chemung,I-86
104P10281,366,133.000,31.087,"{26,104,150,155,165}",48678,61488,95.669,100.783,"{65,90,94,97,9695}",3038,1.694,42.1577,-76.8735,Chemung,I-86
