tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N15964,366,87.377,25.449,"{9,69,97,106,134}",31980,61488,180.299,303.300,"{31,84,117,179,3803}",8870,0.657,40.7573,-73.7766,Queens,Clearview Expy Frontage
120N15965,366,77.514,22.699,"{18,63,83,95,125}",28370,61488,218.867,370.152,"{32,104,138,206,4059}",7002,0.701,40.7663,-73.7805,Queens,Clearview Expy Frontage
120N15966,366,32.915,12.170,"{5,22,35,41,74}",12047,61488,56.886,127.718,"{10,18,24,45,1452}",3961,0.251,40.7763,-73.7841,Queens,Clearview Expy Frontage
120N15995,366,137.874,28.659,"{33,126,152,156,165}",50462,61488,173.015,228.646,"{23,100,129,178,2893}",,0.499,40.7406,-73.8369,Queens,College Point Blvd
120N15996,366,127.601,24.787,"{24,122,138,144,156}",46702,61488,347.256,522.242,"{42,164,217,328,4773}",22709,0.824,40.7469,-73.8346,Queens,College Point Blvd
120N15997,366,97.257,36.355,"{7,81,113,123,140}",35596,61488,146.165,222.305,"{16,55,81,144,1510}",21040,0.261,40.7626,-73.8355,Queens,College Point Blvd
120N15998,366,127.486,32.839,"{37,114,144,149,160}",46660,61488,416.151,589.745,"{68,248,304,393,7306}",16587,1.261,40.766,-73.8377,Queens,College Point Blvd
120N15999,366,62.650,23.511,"{10,43,72,81,125}",22930,61488,142.004,203.076,"{14,65,84,128,1432}",12134,0.247,40.7817,-73.8459,Queens,College Point Blvd/122nd St
120N16000,366,5.647,2.857,"{1,3,5,8,15}",2016,61488,4.210,5.692,"{1,3,3,3,56}",12134,0.010,40.7853,-73.8458,Queens,College Point Blvd/122nd St
120N16007,366,153.623,20.918,"{53,147,164,166,168}",56226,61488,101.083,104.696,"{25,73,87,106,2974}",83908,0.513,40.668,-73.8398,Queens,Conduit Ave/Conduit Blvd
120N16083,366,10.923,5.451,"{1,7,11,14,52}",3976,61488,33.357,54.837,"{5,12,19,31,356}",,0.061,40.5867,-73.8172,Queens,Cross Bay Pky
120N16084,366,4.802,2.778,"{1,3,4,6,26}",1724,61488,4.069,7.526,"{2,3,3,4,132}",,0.023,40.5882,-73.8175,Queens,Cross Bay Pky
120N16091,366,31.615,9.981,"{7,24,32,39,56}",11571,61488,160.122,324.212,"{26,70,87,131,3433}",,0.568,40.7253,-73.7239,Queens,Cross Island Pky Frontage
120N16092,366,7.641,3.406,"{1,5,7,10,20}",2789,61488,8.558,15.056,"{1,5,6,8,144}",,0.025,40.7342,-73.7222,Queens,Cross Island Pky Frontage
120N16093,366,66.896,20.388,"{5,55,73,82,107}",24484,61488,92.356,129.143,"{13,44,68,100,1519}",12878,0.262,40.7879,-73.7903,Queens,Cross Island Pky Frontage
120N16094,366,15.710,6.179,"{1,11,16,20,34}",5750,61488,6.826,12.007,"{1,4,5,6,165}",12878,0.029,40.786,-73.7946,Queens,Cross Island Pky Frontage
120N16095,366,49.486,16.130,"{6,38,54,61,77}",18112,61488,130.986,245.929,"{18,57,76,121,2418}",9600,0.417,40.7868,-73.7948,Queens,Cross Island Pky
120N16096,366,28.407,8.950,"{7,22,29,35,48}",10397,61488,47.200,82.986,"{12,26,33,45,1583}",7013,0.273,40.7868,-73.8066,Queens,Cross Island Pky
120N16097,366,73.183,22.369,"{12,59,81,90,108}",26785,61488,102.631,198.794,"{19,52,65,90,2291}",9600,0.396,40.7868,-73.8072,Queens,Cross Island Pky
120N16098,366,40.462,12.583,"{9,33,44,50,64}",14809,61488,30.791,49.510,"{4,15,21,27,433}",9600,0.075,40.7882,-73.8159,Queens,Cross Island Pky
120N16160,358,1.527,0.790,"{1,1,1,2,5}",310,60144,7.397,4.367,"{1,4,6,10,23}",,0.008,40.7293,-73.8715,Queens,Eliot Ave
120N16227,366,130.325,35.075,"{32,113,149,153,165}",47699,61488,375.060,482.768,"{65,209,277,386,5859}",17581,1.011,40.7133,-73.9162,Queens,Flushing Ave
120N16228,366,30.918,10.864,"{5,23,33,39,54}",11316,61488,23.394,34.815,"{3,10,15,24,289}",12937,0.050,40.7226,-73.9015,Queens,Flushing Ave
120N16231,366,77.967,27.473,"{15,55,88,99,117}",28536,61488,135.396,244.065,"{20,55,75,123,2211}",,0.382,40.7211,-73.7594,Queens,Francis Lewis Blvd
120N16232,366,85.361,28.961,"{13,62,98,107,127}",31242,61488,137.419,260.245,"{32,65,84,125,3262}",1520,0.563,40.7247,-73.7647,Queens,Francis Lewis Blvd
120N16233,366,82.743,30.268,"{11,56,96,105,131}",30284,61488,239.739,464.038,"{48,105,135,201,4823}",,0.833,40.7317,-73.77,Queens,Francis Lewis Blvd
120N16234,366,94.107,27.450,"{17,74,103,114,137}",34443,61488,461.951,816.984,"{77,173,237,387,6391}",,1.103,40.743,-73.7755,Queens,Francis Lewis Blvd
120N16235,366,57.377,20.910,"{4,40,64,73,97}",21000,61488,183.280,329.626,"{33,73,95,143,2711}",,0.468,40.7571,-73.7829,Queens,Francis Lewis Blvd
120N16236,366,72.713,24.952,"{10,52,82,91,111}",26613,61488,293.203,571.717,"{38,115,143,209,4592}",,0.793,40.7642,-73.788,Queens,Francis Lewis Blvd
120N16237,366,76.057,25.768,"{16,55,86,95,117}",27837,61488,343.088,673.629,"{46,152,189,272,6247}",,1.078,40.7727,-73.7952,Queens,Francis Lewis Blvd
120N16238,366,24.708,8.199,"{1,20,25,30,47}",9043,61488,40.688,95.537,"{5,11,14,24,569}",,0.098,40.7853,-73.8057,Queens,Francis Lewis Blvd
120N16325,366,129.224,27.133,"{31,114,142,147,159}",47296,61488,130.964,141.995,"{13,78,103,139,1498}",18209,0.259,40.7368,-73.9316,Queens,Greenpoint Ave
120N16326,366,70.478,22.866,"{13,52,78,88,108}",25795,61488,445.624,660.552,"{52,143,204,397,3573}",4920,0.617,40.7386,-73.9273,Queens,Greenpoint Ave
120N16327,366,16.071,6.658,"{1,11,16,21,34}",5850,61488,22.666,33.860,"{3,8,13,23,252}",10225,0.043,40.7428,-73.9169,Queens,Greenpoint Ave
120N16368,366,23.265,7.535,"{1,18,24,29,41}",8515,61488,27.746,49.339,"{4,12,17,25,540}",,0.093,40.7326,-73.8679,Queens,Horace Harding Expy
120N16369,366,151.462,16.282,"{55,146,158,161,168}",55435,61488,189.769,285.521,"{27,98,129,187,4062}",,0.701,40.7337,-73.8643,Queens,Horace Harding Expy
120N16370,366,119.861,21.608,"{16,106,128,136,151}",43869,61488,66.368,101.348,"{8,34,46,67,1126}",,0.194,40.737,-73.8517,Queens,Horace Harding Expy/62nd Ave
120N16371,366,144.995,16.494,"{29,136,151,156,164}",53068,61488,115.528,113.856,"{23,52,69,147,2720}",35976,0.470,40.7382,-73.8487,Queens,Horace Harding Expy
120N16371,366,144.995,16.494,"{29,136,151,156,164}",53068,61488,115.528,113.856,"{23,52,69,147,2720}",35976,0.470,40.7382,-73.8487,Queens,Horace Harding Expy
120N16372,366,140.749,20.012,"{32,132,150,154,165}",51514,61488,189.089,276.013,"{41,113,140,188,5077}",13982,0.877,40.7418,-73.8409,Queens,Horace Harding Expy
120N16373,366,132.036,24.966,"{32,117,143,149,163}",48325,61488,325.929,552.256,"{50,166,217,308,6622}",7422,1.143,40.7418,-73.8253,Queens,Horace Harding Expy/61st Rd
120N16374,366,107.399,28.339,"{29,88,120,128,142}",39308,61488,154.900,294.909,"{28,79,98,133,3636}",7002,0.628,40.7381,-73.8046,Queens,Horace Harding Expy
120N16375,366,115.806,27.262,"{33,98,128,136,150}",42385,61488,246.317,421.786,"{37,116,156,238,5423}",6530,0.936,40.7389,-73.7929,Queens,Horace Harding Expy
120N16376,366,102.262,27.610,"{18,82,112,122,147}",37428,61488,177.660,351.612,"{36,98,118,151,4831}",4866,0.834,40.743,-73.7756,Queens,Horace Harding Expy
120N16377,366,89.661,23.824,"{20,75,97,107,132}",32816,61488,215.517,434.003,"{36,97,125,183,4627}",6875,0.799,40.7473,-73.7613,Queens,Horace Harding Expy
120N16378,366,5.249,2.621,"{1,3,5,7,14}",1879,61488,9.518,16.365,"{2,6,7,8,184}",,0.032,40.7514,-73.7464,Queens,Horace Harding Expy
120N16414,366,95.027,22.629,"{13,81,104,111,129}",34780,61488,682.767,955.029,"{60,200,315,620,4405}",9598,0.760,40.6914,-73.8665,Queens,Jamaica Ave
120N16415,366,116.609,24.752,"{28,101,128,134,151}",42679,61488,928.642,1319.017,"{106,318,461,833,7220}",9054,1.247,40.6936,-73.8524,Queens,Jamaica Ave
120N16416,366,105.120,29.597,"{16,83,119,126,140}",38474,61488,438.011,658.212,"{57,176,235,384,4412}",8951,0.762,40.7,-73.8309,Queens,Jamaica Ave
120N16417,366,110.798,25.341,"{20,94,123,129,146}",40552,61488,277.768,390.306,"{26,119,166,256,2731}",11238,0.471,40.7024,-73.8168,Queens,Jamaica Ave
120N16418,366,130.713,26.230,"{19,114,142,149,161}",47841,61488,637.851,783.537,"{63,259,378,637,5098}",19543,0.880,40.7018,-73.808,Queens,Jamaica Ave
120N16419,366,136.596,26.706,"{24,127,149,154,163}",49994,61488,496.093,788.172,"{48,221,286,422,6586}",21342,1.137,40.7064,-73.7926,Queens,Jamaica Ave
120N16420,366,139.303,25.195,"{32,128,152,156,163}",50985,61488,538.840,888.254,"{87,263,330,458,8245}",19535,1.423,40.7103,-73.7717,Queens,Jamaica Ave
120N16421,366,125.817,26.150,"{29,110,137,144,156}",46049,61488,507.314,846.343,"{53,205,272,423,6763}",15784,1.168,40.716,-73.7456,Queens,Jamaica Ave
120N16422,366,49.836,16.226,"{9,36,55,62,82}",18240,61488,50.992,90.561,"{9,23,30,46,1005}",17400,0.173,40.7237,-73.7265,Queens,Jamaica Ave
120N16436,366,113.068,23.316,"{34,103,121,129,148}",41383,61488,326.467,429.020,"{28,150,208,328,3496}",12090,0.604,40.7337,-73.8643,Queens,Junction Blvd
120N16437,366,96.489,22.445,"{9,86,104,111,135}",35315,61488,327.998,462.107,"{40,136,183,293,2928}",13563,0.505,40.7421,-73.8674,Queens,Junction Blvd
120N16438,366,105.325,21.520,"{16,94,112,121,140}",38549,61488,475.792,612.350,"{54,167,253,471,3295}",13065,0.569,40.7492,-73.8694,Queens,Junction Blvd
120N16439,366,32.377,10.345,"{4,24,33,41,58}",11850,61488,92.036,133.038,"{9,34,49,87,782}",12567,0.135,40.7568,-73.8736,Queens,Junction Blvd
120N16450,153,4.571,2.452,"{1,3,4,6,12}",672,25704,71.292,86.310,"{12,31,41,72,576}",,0.099,40.7138,-73.8326,Queens,Kew Forest Ln
120N16451,153,5.397,2.716,"{1,3,5,7,13}",815,25704,17.001,25.085,"{5,9,11,16,249}",,0.043,40.715,-73.8337,Queens,Kew Forest Ln
120N16452,152,3.043,1.919,"{1,2,3,4,13}",426,25536,9.906,13.774,"{2,3,4,8,61}",,0.011,40.7154,-73.8343,Queens,Kew Forest Ln
120N16493,366,100.929,30.941,"{11,71,115,123,143}",36940,61488,103.391,171.643,"{12,39,58,108,1837}",,0.317,40.7364,-73.9092,Queens,I-278 Frontage/Laurel Hill Blvd
120N16494,366,59.852,21.686,"{5,39,68,76,96}",21906,61488,23.192,31.744,"{2,11,16,25,268}",,0.046,40.738,-73.9037,Queens,I-278 Frontage/Laurel Hill Blvd
120N16495,366,42.423,15.707,"{3,29,46,54,77}",15527,61488,74.361,123.815,"{8,25,45,81,1127}",,0.195,40.7393,-73.9004,Queens,I-278 Frontage/Laurel Hill Blvd
120N16496,365,7.521,3.977,"{1,4,7,10,20}",2700,61320,7.123,10.673,"{1,1,5,8,100}",,0.017,40.7395,-73.9,Queens,I-278 Frontage/Laurel Hill Blvd
120N16497,153,4.813,2.702,"{1,3,4,6,15}",722,25704,26.144,33.446,"{6,11,16,28,311}",,0.054,40.7395,-73.8998,Queens,I-278 Frontage/Laurel Hill Blvd
120N16498,363,2.354,1.399,"{1,1,2,3,9}",678,60984,16.375,29.275,"{3,6,7,12,185}",6064,0.032,40.7397,-73.8988,Queens,I-278 Frontage/Laurel Hill Blvd
120N16499,362,1.905,1.232,"{1,1,2,2,11}",463,60816,24.579,35.624,"{3,8,12,20,179}",6064,0.031,40.7398,-73.8982,Queens,I-278 Frontage/Laurel Hill Blvd
120N16587,366,96.765,29.350,"{14,70,111,119,132}",35416,61488,466.429,725.389,"{55,203,270,410,5540}",8356,0.956,40.7036,-73.8224,Queens,Metropolitan Ave
120N16588,366,115.844,29.709,"{33,92,131,137,151}",42399,61488,442.348,668.862,"{62,217,277,394,6299}",17607,1.088,40.7086,-73.8394,Queens,Metropolitan Ave
120N16589,366,77.077,28.709,"{12,51,89,98,119}",28210,61488,215.020,381.584,"{26,90,123,194,3695}",15614,0.638,40.7118,-73.8596,Queens,Metropolitan Ave
120N16590,366,130.309,34.594,"{27,106,149,154,163}",47693,61488,605.026,875.626,"{103,314,402,562,8854}",18834,1.529,40.7133,-73.8716,Queens,Metropolitan Ave
120N16591,366,121.847,32.234,"{31,104,138,144,157}",44596,61488,349.473,489.682,"{64,181,233,334,4431}",19904,0.765,40.7127,-73.9006,Queens,Metropolitan Ave
120N16627,366,84.279,29.549,"{13,60,97,107,128}",30846,61488,453.321,827.396,"{77,190,244,355,6916}",11967,1.194,40.6998,-73.8315,Queens,Myrtle Ave
120N16628,366,48.497,19.319,"{6,31,56,63,86}",17750,61488,135.552,194.143,"{13,60,84,141,1687}",11385,0.291,40.7026,-73.8552,Queens,Myrtle Ave
120N16629,366,73.486,23.724,"{16,52,83,91,114}",26896,61488,163.023,256.817,"{23,77,102,150,2557}",13349,0.441,40.7032,-73.8607,Queens,Myrtle Ave
120N16630,366,105.352,29.148,"{20,85,119,126,143}",38559,61488,549.368,815.543,"{65,259,334,486,6678}",15209,1.153,40.7029,-73.869,Queens,Myrtle Ave
120N16631,366,103.639,26.342,"{19,89,114,123,137}",37932,61488,491.385,662.654,"{64,213,293,469,4692}",13618,0.810,40.7011,-73.8908,Queens,Myrtle Ave
120N16774,366,61.593,18.928,"{12,46,68,76,91}",22543,61488,29.960,62.513,"{2,5,6,13,276}",32494,0.048,40.7408,-73.952,Queens,Pulaski Brg
120N16777,366,121.060,27.060,"{24,106,133,141,156}",44308,61488,581.387,817.571,"{81,253,345,528,6333}",30781,1.093,40.7142,-73.8306,Queens,RT-25 Frontage/Queens Blvd
120N16778,366,109.538,26.058,"{21,88,121,129,142}",40091,61488,549.373,827.982,"{65,227,307,491,6136}",,1.059,40.723,-73.8471,Queens,RT-25 Frontage/Queens Blvd
120N16779,366,51.781,18.332,"{6,38,57,66,96}",18952,61488,95.017,173.612,"{15,35,48,76,1295}",,0.223,40.7311,-73.8644,Queens,RT-25 Frontage/Queens Blvd
120N16780,366,57.525,15.932,"{9,46,63,70,84}",21054,61488,33.796,65.893,"{7,18,22,29,720}",,0.124,40.7324,-73.8672,Queens,RT-25 Frontage/Queens Blvd
120N16781,366,133.986,24.217,"{41,120,145,151,164}",49039,61488,281.482,359.413,"{59,154,201,287,4230}",,0.730,40.7337,-73.8701,Queens,RT-25 Frontage/Queens Blvd
120N16782,366,107.227,31.872,"{24,81,122,130,148}",39245,61488,270.058,438.560,"{41,137,176,246,4582}",,0.791,40.7377,-73.8813,Queens,RT-25 Frontage/Queens Blvd
120N16783,366,98.270,30.895,"{18,71,113,121,137}",35967,61488,101.994,145.179,"{23,53,69,99,1579}",,0.273,40.7407,-73.8968,Queens,RT-25 Frontage/Queens Blvd
120N16784,366,98.355,34.381,"{14,66,115,124,147}",35998,61488,258.753,396.037,"{40,130,167,241,4015}",,0.693,40.7411,-73.8996,Queens,RT-25 Frontage/Queens Blvd
120N16785,365,5.454,2.893,"{1,3,5,7,14}",1958,61320,5.987,12.625,"{2,3,3,4,120}",,0.021,40.743,-73.9158,Queens,RT-25 Frontage/Queens Blvd
120N16840,366,127.290,32.317,"{38,102,144,151,159}",46588,61488,425.054,699.200,"{102,230,288,392,9200}",,1.588,40.5962,-73.7675,Queens,Seagirt Blvd
120N16930,366,97.689,33.966,"{13,65,115,123,140}",35754,61488,300.722,580.517,"{33,122,161,254,4948}",16517,0.854,40.7055,-73.8584,Queens,Union Tpke
120N16931,366,120.038,27.774,"{19,100,133,140,154}",43934,61488,133.276,224.959,"{28,66,90,132,3248}",19222,0.561,40.7092,-73.8431,Queens,Union Tpke
120N16932,366,78.112,16.730,"{8,67,82,90,113}",28589,61488,32.294,77.782,"{7,16,18,22,942}",,0.163,40.7129,-73.8337,Queens,Union Tpke
120N16933,366,13.055,4.114,"{1,10,13,16,24}",4765,61488,3.198,8.455,"{1,2,2,2,100}",,0.017,40.7141,-73.8312,Queens,Union Tpke
120N16934,366,50.320,14.948,"{3,39,54,62,81}",18417,61488,8.160,20.542,"{3,5,6,6,326}",13607,0.056,40.7154,-73.826,Queens,Union Tpke
120N16936,366,141.667,25.322,"{46,123,155,159,167}",51850,61488,305.130,495.420,"{66,173,212,283,6672}",9926,1.152,40.7163,-73.8216,Queens,Union Tpke
120N16939,366,53.033,19.635,"{6,35,60,68,90}",19410,61488,194.868,396.889,"{29,71,91,143,2852}",12839,0.492,40.7189,-73.7909,Queens,Utopia Pky/Homelawn St
120N16940,366,84.937,26.918,"{20,58,98,104,131}",31087,61488,356.480,560.933,"{52,163,216,337,5392}",16035,0.931,40.7257,-73.7917,Queens,Utopia Pky
120N16941,366,88.260,25.110,"{16,72,99,106,121}",32303,61488,472.703,813.020,"{52,201,265,418,7568}",16101,1.306,40.7389,-73.7929,Queens,Utopia Pky
120N16942,366,55.041,18.810,"{9,42,61,69,89}",20145,61488,337.923,596.490,"{63,142,182,275,4680}",11070,0.808,40.7578,-73.793,Queens,Utopia Pky
120N16943,366,13.137,5.590,"{1,9,13,17,35}",4808,61488,88.856,158.625,"{22,41,51,77,1774}",7497,0.306,40.7694,-73.7924,Queens,Utopia Pky
120N16944,366,30.552,11.354,"{1,22,32,39,61}",11182,61488,369.878,708.355,"{63,125,161,257,4884}",7497,0.843,40.7738,-73.7927,Queens,Utopia Pky
120N16945,366,9.891,4.124,"{1,7,10,12,24}",3620,61488,26.111,40.399,"{4,12,16,25,370}",20478,0.064,40.7859,-73.7951,Queens,Utopia Pky
120N16949,366,62.489,13.010,"{9,53,64,71,95}",22871,61488,135.631,279.884,"{19,62,79,109,2842}",,0.491,40.6668,-73.7995,Queens,Van Wyck Expy Frontage
120N16950,366,113.784,18.405,"{30,103,120,126,143}",41645,61488,212.271,433.143,"{26,79,102,163,3586}",8182,0.619,40.6744,-73.8012,Queens,Van Wyck Expy Frontage
120N16952,366,151.265,17.374,"{68,147,159,162,168}",55363,61488,265.320,382.574,"{51,158,194,259,6215}",9932,1.073,40.6831,-73.8052,Queens,Van Wyck Expy Frontage
120N16953,366,146.437,21.537,"{63,136,157,161,167}",53596,61488,119.702,141.111,"{17,67,93,134,2277}",7457,0.393,40.6972,-73.8133,Queens,Van Wyck Expy Frontage
120N16954,366,71.926,21.938,"{15,53,79,89,114}",26325,61488,50.933,78.355,"{5,22,31,51,569}",,0.098,40.7025,-73.8159,Queens,Van Wyck Expy Frontage
120N16955,366,25.749,8.840,"{2,20,27,32,48}",9424,61488,4.968,5.685,"{1,3,4,5,93}",,0.016,40.7038,-73.8163,Queens,Van Wyck Expy Frontage
120N16956,366,99.825,27.972,"{21,77,111,121,140}",36536,61488,154.737,225.904,"{20,76,102,164,2665}",,0.460,40.7041,-73.8164,Queens,Van Wyck Expy Frontage
120N16957,360,1.677,1.002,"{1,1,1,2,6}",312,60480,4.795,2.366,"{1,3,4,6,18}",,0.013,40.7091,-73.8192,Queens,Van Wyck Expy Frontage
120N16981,366,68.347,17.579,"{13,52,74,82,104}",25015,61488,19.236,24.598,"{2,11,13,19,186}",13671,0.032,40.7413,-73.9542,Queens,Vernon Blvd
120N16982,366,132.612,30.596,"{26,110,149,154,161}",48536,61488,372.852,494.959,"{45,211,268,367,5216}",13671,0.900,40.742,-73.9541,Queens,Vernon Blvd
120N17049,366,140.194,28.767,"{43,128,155,159,166}",51311,61488,332.521,409.841,"{56,195,259,358,7336}",17793,1.266,40.766,-73.8377,Queens,Whitestone Expy Frontage
120N17050,366,107.112,28.173,"{31,87,119,128,145}",39203,61488,177.310,272.953,"{21,80,118,179,2864}",8910,0.494,40.7817,-73.8246,Queens,Whitestone Expy Frontage
120N17051,366,10.112,4.064,"{1,7,10,13,20}",3701,61488,8.708,15.568,"{3,6,7,8,379}",,0.065,40.788,-73.8232,Queens,Whitestone Expy Frontage
120N17071,366,97.992,31.399,"{18,71,112,122,146}",35865,61488,198.679,354.392,"{23,88,116,170,3239}",,0.559,40.6806,-73.8445,Queens,Woodhaven Blvd Frontage
120N17072,366,109.402,34.020,"{21,84,127,134,148}",40041,61488,153.224,258.042,"{28,70,95,142,2453}",,0.424,40.6881,-73.8486,Queens,Woodhaven Blvd Frontage
120N17073,366,79.814,30.191,"{11,51,92,102,135}",29212,61488,96.050,172.614,"{13,32,48,88,1317}",,0.227,40.6937,-73.852,Queens,Woodhaven Blvd Frontage
120N17074,365,9.318,3.975,"{1,6,9,12,23}",3401,61320,4.252,7.478,"{1,3,3,4,130}",,0.022,40.6968,-73.8526,Queens,Woodhaven Blvd Frontage
120N17096,366,108.779,23.600,"{17,90,119,127,142}",39813,61488,59.712,135.190,"{13,32,37,47,1775}",39870,0.306,40.7142,-73.8308,Queens,Union Tpke
120N17119,366,104.579,21.052,"{16,94,112,119,134}",38276,61488,54.488,66.437,"{5,25,40,63,646}",,0.112,40.7375,-73.9332,Queens,Borden Ave
120N17122,366,143.869,22.279,"{53,135,155,159,166}",52656,61488,506.335,818.015,"{89,247,315,440,7659}",16264,1.322,40.6668,-73.78,Queens,Rockaway Blvd
120N17123,366,143.847,15.138,"{57,139,149,154,163}",52648,61488,527.602,761.355,"{73,270,344,492,7560}",15106,1.305,40.6744,-73.8012,Queens,Rockaway Blvd
120N17124,366,132.585,17.730,"{43,124,140,145,156}",48526,61488,389.196,598.714,"{81,189,244,351,5863}",18738,1.012,40.6772,-73.8258,Queens,Rockaway Blvd
120N17125,366,107.137,23.185,"{24,95,116,124,135}",39212,61488,386.894,622.925,"{49,170,221,333,5191}",14506,0.896,40.6806,-73.8445,Queens,Rockaway Blvd
120N17126,366,46.773,17.281,"{5,33,53,60,76}",17119,61488,139.790,218.483,"{19,62,80,125,1749}",,0.302,40.6847,-73.8606,Queens,Rockaway Blvd
120N17172,366,38.989,12.404,"{5,32,41,48,70}",14270,61488,20.219,34.661,"{2,9,12,17,293}",,0.051,40.7158,-73.7466,Queens,Jamaica Ave
120N17175,366,49.432,13.647,"{3,41,52,60,79}",18092,61488,83.693,122.685,"{11,28,43,84,758}",10618,0.131,40.732,-73.8634,Queens,Junction Blvd
120N17195,366,29.784,12.185,"{4,19,33,39,55}",10901,61488,135.494,280.117,"{22,40,54,90,1613}",16517,0.278,40.7034,-73.8628,Queens,Union Tpke
120N17198,366,41.464,12.014,"{12,31,44,51,65}",15176,61488,12.688,17.369,"{2,6,7,11,94}",13671,0.016,40.7416,-73.9542,Queens,Vernon Blvd
120N17216,365,6.009,3.337,"{1,3,6,8,18}",2085,61320,4.139,6.912,"{1,2,2,4,56}",,0.010,40.7484,-73.9496,Queens,11th St
120N17223,355,1.521,1.327,"{1,1,1,2,12}",181,59640,51.597,45.374,"{2,15,34,67,135}",,0.023,40.7428,-73.9582,Queens,51st Ave
120N17228,366,39.156,14.506,"{5,28,42,50,68}",14331,61488,246.249,492.466,"{46,82,100,150,3299}",6098,0.569,40.7266,-73.9005,Queens,65th Pl
120N17229,366,40.372,16.459,"{4,25,45,53,82}",14776,61488,135.451,242.802,"{23,56,75,110,1863}",6098,0.322,40.7349,-73.9,Queens,65th Pl
120N17230,365,11.737,6.670,"{1,7,11,16,44}",4284,61320,258.240,375.564,"{23,70,100,225,1804}",,0.311,40.7352,-73.899,Queens,66th St
120N17231,366,9.978,4.426,"{1,7,10,13,24}",3622,61488,329.184,440.170,"{22,76,119,374,1868}",,0.322,40.7352,-73.8978,Queens,67th St
120N17240,153,2.386,1.609,"{1,1,2,3,8}",272,25704,4.176,1.833,"{1,3,4,4,22}",,0.015,40.7261,-73.7274,Queens,241st St
120N17244,366,27.492,10.828,"{2,19,29,35,60}",10062,61488,152.336,244.700,"{25,58,78,135,1618}",,0.279,40.5866,-73.8006,Queens,Beach 73rd St
120N17246,153,9.513,5.372,"{1,6,9,12,28}",1446,25704,174.598,266.695,"{19,44,72,154,1229}",,0.212,40.5837,-73.816,Queens,Beach 95th St
120N17259,366,89.107,29.354,"{10,76,100,108,132}",32613,61488,163.058,222.778,"{25,70,103,168,1850}",,0.319,40.7581,-73.8343,Queens,College Point Blvd
120N17543,366,123.842,29.763,"{35,110,138,144,158}",45326,61488,361.724,514.292,"{62,217,265,344,6592}",10356,1.138,40.7842,-73.8458,Queens,14th Ave/15th Ave
120N17544,366,90.749,29.595,"{12,70,104,112,133}",33214,61488,125.756,168.257,"{23,71,92,125,2123}",15928,0.366,40.7867,-73.8244,Queens,14th Ave
120N17545,366,37.768,15.173,"{5,26,42,49,66}",13823,61488,32.341,41.526,"{4,17,23,35,488}",16137,0.084,40.7879,-73.8177,Queens,14th Ave
120N17566,366,84.590,24.171,"{20,65,91,103,138}",30960,61488,217.711,424.377,"{35,85,107,161,3544}",,0.612,40.7663,-73.8876,Queens,23rd Ave
120N17567,153,60.183,19.448,"{14,45,64,73,114}",9208,25704,122.617,235.676,"{23,50,62,95,1985}",,0.343,40.7681,-73.8762,Queens,23rd Ave
120N17568,153,16.203,6.255,"{4,11,16,21,37}",2479,25704,8.638,13.030,"{3,6,7,8,191}",,0.033,40.7688,-73.8696,Queens,23rd Ave
120N17576,366,95.221,25.968,"{20,73,107,115,134}",34851,61488,521.993,783.238,"{36,180,256,486,4862}",16225,0.839,40.7517,-73.9333,Queens,31st St
120N17577,366,105.702,23.741,"{27,89,115,123,138}",38687,61488,439.939,587.840,"{40,178,259,426,3835}",16225,0.662,40.762,-73.9254,Queens,31st St
120N17578,366,97.803,20.077,"{25,85,105,113,126}",35796,61488,499.336,580.398,"{50,194,306,551,3306}",12752,0.571,40.7699,-73.9183,Queens,31st St
120N17579,366,10.455,4.311,"{1,7,10,13,23}",3816,61488,14.058,17.923,"{2,5,7,17,98}",9279,0.017,40.776,-73.9109,Queens,31st St
120N17580,366,46.497,14.814,"{4,35,51,56,81}",17018,61488,486.437,823.818,"{77,148,202,378,4973}",6681,0.859,40.7625,-73.8042,Queens,Crocheron Ave
120N17581,366,43.019,14.264,"{7,32,47,54,73}",15745,61488,182.049,322.904,"{36,72,94,145,2352}",8920,0.406,40.7641,-73.7885,Queens,35th Ave
120N17590,366,42.085,34.709,"{1,8,28,79,102}",15361,61488,253.439,399.398,"{14,104,140,226,2944}",12391,0.140,40.7366,-73.9277,Queens,39th St
120N17591,366,105.555,38.339,"{20,70,126,133,151}",38633,61488,218.944,347.077,"{34,104,138,202,3389}",12391,0.585,40.7439,-73.9262,Queens,39th St
120N17592,366,18.712,8.574,"{1,11,21,25,36}",6830,61488,6.821,11.502,"{1,3,4,6,82}",12391,0.014,40.7523,-73.9245,Queens,39th St
120N17597,366,11.341,5.285,"{1,7,12,15,28}",4128,61488,13.104,17.481,"{2,6,8,13,114}",6781,0.020,40.7397,-73.9346,Queens,49th Ave/Hunters Point Ave
120N17598,366,57.642,20.659,"{6,42,64,72,104}",21097,61488,441.738,779.127,"{54,138,188,330,4138}",2672,0.714,40.7352,-73.896,Queens,51st Ave
120N17599,366,24.899,7.995,"{3,20,26,31,45}",9113,61488,132.188,219.844,"{19,45,61,113,1351}",2672,0.233,40.7376,-73.8828,Queens,51st Ave
