tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P05195,366,87.197,19.657,"{20,73,93,102,127}",31914,61488,29.571,80.956,"{12,19,20,23,1556}",66937,0.269,40.828,-73.8728,Bronx,Bronx River Pky
120P05196,366,94.432,20.295,"{19,82,100,109,131}",34562,61488,29.384,90.815,"{9,14,15,17,1200}",38724,0.207,40.8299,-73.8732,Bronx,Bronx River Pky
120P05197,366,86.560,18.562,"{16,77,91,99,126}",31681,61488,17.544,29.770,"{7,11,12,14,993}",66937,0.171,40.8326,-73.8739,Bronx,Bronx River Pky
120P05198,366,76.194,16.709,"{11,67,80,87,110}",27887,61488,12.819,21.223,"{5,8,9,10,711}",87758,0.123,40.8346,-73.8739,Bronx,Bronx River Pky
120P05199,366,80.560,17.797,"{12,69,84,94,114}",29485,61488,17.416,40.243,"{6,9,11,13,784}",108579,0.135,40.8368,-73.8735,Bronx,Bronx River Pky
120P05200,366,153.612,16.278,"{77,148,162,164,168}",56222,61488,117.970,228.845,"{44,80,87,99,6341}",56512,1.095,40.852,-73.8714,Bronx,Bronx River Pky
120P05201,366,136.426,19.677,"{45,126,144,150,159}",49932,61488,46.286,67.873,"{18,30,33,40,2367}",76380,0.409,40.8541,-73.8718,Bronx,Bronx River Pky
120P05202,366,142.680,19.614,"{53,133,151,156,165}",52221,61488,62.364,89.045,"{26,44,49,59,3581}",109100,0.618,40.8633,-73.8717,Bronx,Bronx River Pky
120P05203,366,140.112,20.489,"{47,131,148,154,166}",51281,61488,104.177,306.036,"{37,55,61,78,5000}",67618,0.863,40.8763,-73.8706,Bronx,Bronx River Pky
120P05204,366,139.954,20.187,"{48,131,149,154,164}",51223,61488,98.700,190.168,"{47,73,79,89,6863}",85269,1.185,40.8939,-73.8626,Bronx,Bronx River Pky
120P05205,366,119.003,19.153,"{20,111,125,132,150}",43555,61488,63.626,110.089,"{29,47,51,56,4329}",83497,0.747,40.9048,-73.8573,Bronx,Bronx River Pky
120P05258,366,55.995,55.912,"{1,10,15,127,149}",20438,61488,39.068,67.865,"{10,20,26,36,1167}",31994,0.201,40.8201,-73.8903,Bronx,I-895
120P05259,366,142.366,26.191,"{49,129,156,160,166}",52106,61488,104.193,231.990,"{34,64,72,88,4921}",24421,0.850,40.8254,-73.8861,Bronx,I-895
120P05260,366,123.055,35.449,"{28,93,141,149,167}",45038,61488,100.908,131.732,"{20,40,63,125,2414}",34281,0.417,40.8357,-73.8817,Bronx,I-895
120P05260,366,123.055,35.449,"{28,93,141,149,167}",45038,61488,100.908,131.732,"{20,40,63,125,2414}",34281,0.417,40.8357,-73.8817,Bronx,I-895
120P05261,366,54.227,19.558,"{7,36,61,70,89}",19847,61488,13.690,20.708,"{2,6,8,14,184}",,0.032,40.8388,-73.8787,Bronx,I-895
120P05409,366,91.749,17.623,"{16,80,97,105,126}",33580,61488,15.046,28.758,"{8,12,13,15,1230}",105807,0.196,40.8201,-73.8117,Bronx,I-695
120P05410,366,134.317,23.181,"{37,120,145,150,161}",49160,61488,60.833,105.756,"{33,50,53,57,4871}",105807,0.841,40.8289,-73.8184,Bronx,I-695
120P05411,366,143.642,17.292,"{41,137,150,155,167}",52573,61488,73.546,131.690,"{25,38,41,50,3474}",118210,0.600,40.8362,-73.8245,Bronx,I-695
120P07000,366,52.505,14.178,"{11,41,57,63,80}",19217,61488,23.004,29.235,"{3,11,15,24,219}",15185,0.038,40.8771,-73.9061,Bronx,Broadway
120P07001,366,110.134,19.027,"{41,100,117,124,142}",40309,61488,684.596,909.816,"{36,241,364,655,4586}",15350,0.792,40.8865,-73.8997,Bronx,Broadway
120P07002,366,119.142,26.705,"{29,99,131,138,150}",43606,61488,340.357,623.412,"{60,159,199,277,6084}",13914,1.050,40.8986,-73.8971,Bronx,Broadway
120P07003,366,89.227,26.871,"{19,66,101,109,126}",32657,61488,210.090,389.004,"{35,91,115,168,3696}",12314,0.638,40.911,-73.8966,Bronx,Broadway
120P07004,153,36.209,9.548,"{13,30,37,43,54}",5540,25704,18.073,22.171,"{3,9,12,18,164}",,0.028,40.8764,-73.9042,Bronx,W 230th St
120P07005,153,70.686,20.437,"{24,55,79,85,109}",10815,25704,60.118,82.484,"{4,27,36,55,468}",,0.081,40.8769,-73.9058,Bronx,W 230th St
120P07006,366,36.749,11.671,"{3,29,38,45,61}",13450,61488,11.858,22.684,"{2,3,4,10,129}",37231,0.022,40.8621,-73.9133,Bronx,University Heights Brg
120P07010,366,134.776,21.515,"{36,123,144,150,159}",49328,61488,177.340,231.607,"{34,92,122,179,2577}",28385,0.445,40.8618,-73.9124,Bronx,W Fordham Rd
120P07011,366,35.120,10.335,"{5,29,36,42,66}",12854,61488,9.608,15.796,"{2,3,5,9,117}",37231,0.020,40.862,-73.9131,Bronx,W Fordham Rd
120P07012,366,16.981,5.961,"{2,13,17,21,35}",6198,61488,5.788,3.452,"{1,4,5,7,72}",,0.013,40.845,-73.9224,Bronx,Washington Brg
120P07013,153,72.399,12.297,"{37,65,74,81,103}",11077,25704,27.631,39.534,"{6,15,19,24,590}",,0.102,40.8451,-73.9242,Bronx,Washington Brg
120P07024,366,123.967,26.203,"{25,108,136,142,156}",45372,61488,77.920,91.303,"{13,44,61,84,1093}",36540,0.189,40.8283,-73.9315,Bronx,Macombs Dam Brg
120P07025,366,46.669,12.041,"{7,39,48,55,74}",17081,61488,47.240,97.051,"{9,18,23,32,767}",24369,0.132,40.8291,-73.9289,Bronx,Macombs Dam Brg
120P07026,366,39.997,12.946,"{4,32,40,48,77}",14639,61488,51.169,84.638,"{6,18,25,46,505}",24369,0.087,40.83,-73.9277,Bronx,Macombs Dam Brg
120P07124,366,76.432,21.515,"{20,59,84,93,113}",27974,61488,82.629,175.661,"{24,41,47,60,2992}",40180,0.517,40.8899,-73.8872,Bronx,Mosholu Pky
120P07124,366,76.432,21.515,"{20,59,84,93,113}",27974,61488,82.629,175.661,"{24,41,47,60,2992}",40180,0.517,40.8899,-73.8872,Bronx,Mosholu Pky
120P07125,366,111.142,28.305,"{29,90,124,132,147}",40678,61488,99.480,173.659,"{53,84,90,97,6992}",50590,1.198,40.9033,-73.8879,Bronx,Mosholu Pky
120P07216,366,144.833,19.059,"{53,136,154,157,164}",53009,61488,134.573,146.142,"{26,79,102,148,3413}",42400,0.589,40.8557,-73.8749,Bronx,US-1
120P07217,366,80.068,20.471,"{12,64,87,95,114}",29305,61488,87.456,161.825,"{14,36,46,67,1341}",14908,0.231,40.8585,-73.8678,Bronx,US-1
120P07218,366,88.074,20.879,"{17,77,95,104,120}",32235,61488,205.059,363.765,"{34,73,97,159,2627}",,0.454,40.8655,-73.8624,Bronx,US-1
120P07219,366,98.295,22.859,"{18,85,108,115,138}",35976,61488,309.100,578.288,"{29,108,141,228,4106}",,0.709,40.8733,-73.8536,Bronx,US-1
120P07220,366,92.333,21.748,"{18,81,101,108,121}",33794,61488,232.692,399.389,"{35,82,108,180,2700}",21572,0.466,40.877,-73.8464,Bronx,US-1
120P07221,366,62.828,17.141,"{14,54,68,75,92}",22995,61488,96.860,180.437,"{14,33,43,72,1281}",21572,0.221,40.8791,-73.8432,Bronx,US-1
120P07222,366,85.027,20.984,"{15,77,91,100,116}",31120,61488,132.301,222.366,"{14,51,69,111,1620}",21572,0.280,40.8813,-73.8387,Bronx,US-1
120P07223,366,118.803,25.514,"{32,111,129,136,149}",43482,61488,275.738,476.231,"{39,115,150,224,3858}",21572,0.666,40.886,-73.8279,Bronx,US-1
120P07224,366,67.235,19.018,"{15,58,73,81,101}",24608,61488,145.964,330.674,"{23,50,61,99,2786}",,0.481,40.8865,-73.8267,Bronx,US-1
120P13665,366,53.904,11.941,"{12,47,56,63,76}",19729,61488,24.253,31.140,"{2,10,16,26,234}",,0.040,40.8444,-73.9028,Bronx,Webster Ave
120P13666,366,152.825,17.858,"{49,148,161,164,168}",55934,61488,574.823,701.816,"{96,308,408,584,7522}",16390,1.299,40.8617,-73.8913,Bronx,US-1
120P13667,366,142.314,21.094,"{49,132,152,157,165}",52087,61488,259.008,432.789,"{48,130,164,224,4328}",36050,0.747,40.858,-73.8838,Bronx,E Fordham Rd
120P15461,366,107.612,37.340,"{21,74,123,136,157}",39386,61488,115.807,160.612,"{17,66,85,114,2283}",25636,0.394,40.8065,-73.9228,Bronx,E 135th St
120P15462,366,130.281,25.486,"{31,117,142,149,159}",47683,61488,42.992,52.724,"{8,27,34,43,913}",25636,0.158,40.8072,-73.9243,Bronx,E 135th St
120P15463,366,135.820,23.960,"{32,126,146,152,163}",49710,61488,68.983,80.907,"{8,42,53,71,1106}",25636,0.191,40.809,-73.9286,Bronx,E 135th St
120P15464,366,66.421,16.369,"{9,56,70,78,100}",24310,61488,23.636,32.368,"{3,12,16,24,290}",,0.050,40.8095,-73.9291,Bronx,E 135th St
120P15466,153,123.706,29.832,"{45,103,139,144,155}",18927,25704,342.789,532.739,"{31,157,200,287,3805}",,0.657,40.8143,-73.9129,Bronx,E 149th St/Eugenio M De Hostos Blvd
120P15467,153,102.353,27.005,"{39,82,114,122,137}",15660,25704,211.812,274.181,"{20,76,120,215,1631}",,0.282,40.8161,-73.9177,Bronx,E 149th St/Eugenio M De Hostos Blvd
120P15468,153,130.935,26.483,"{64,115,144,149,161}",20033,25704,308.420,425.829,"{37,135,182,287,3063}",,0.529,40.8186,-73.9273,Bronx,E 149th St/Eugenio M De Hostos Blvd
120P15469,366,84.183,23.823,"{15,65,92,103,128}",30811,61488,91.272,143.953,"{14,37,49,80,958}",,0.165,40.8193,-73.9302,Bronx,E 149th St/Eugenio M De Hostos Blvd
120P15477,366,45.831,13.865,"{2,36,49,56,80}",16774,61488,27.158,44.449,"{8,14,17,24,481}",,0.083,40.8237,-73.9122,Bronx,E 161st St
120P15478,366,39.811,12.575,"{3,30,42,49,75}",14571,61488,51.356,85.401,"{8,19,27,44,534}",14142,0.092,40.8242,-73.9138,Bronx,E 161st St
120P15479,366,124.273,28.047,"{29,105,138,145,160}",45484,61488,290.277,397.736,"{38,132,183,282,2933}",19659,0.506,40.8268,-73.9225,Bronx,E 161st St
120P15480,366,57.243,17.450,"{9,43,62,71,89}",20951,61488,158.852,262.270,"{18,50,69,126,1512}",12928,0.261,40.8281,-73.927,Bronx,E 161st St
120P15481,366,37.872,11.535,"{3,30,40,46,69}",13861,61488,79.432,147.532,"{13,28,38,64,1210}",11117,0.177,40.8296,-73.9294,Bronx,E 161st St
120P15482,366,17.593,5.945,"{2,14,18,22,33}",6439,61488,12.808,19.231,"{2,5,6,12,122}",,0.021,40.8264,-73.9212,Bronx,E 161st St Frontage
120P15483,366,43.224,12.392,"{6,34,45,52,76}",15820,61488,52.015,77.490,"{5,19,30,50,447}",,0.077,40.8269,-73.9225,Bronx,E 161st St Frontage
120P15484,366,73.836,19.433,"{9,60,79,89,111}",27024,61488,191.779,270.573,"{14,61,90,169,1476}",,0.255,40.8283,-73.9268,Bronx,E 161st St Frontage
120P15485,366,31.708,9.403,"{4,25,32,38,61}",11605,61488,49.901,79.458,"{7,17,25,44,527}",,0.091,40.8292,-73.9285,Bronx,E 161st St Frontage
120P15486,153,44.634,16.939,"{14,28,49,57,82}",6829,25704,31.581,44.881,"{5,14,19,33,531}",,0.092,40.8368,-73.8732,Bronx,E 177th St
120P15487,366,128.068,23.965,"{29,117,138,145,159}",46873,61488,89.585,94.365,"{14,58,73,92,1293}",32464,0.223,40.8389,-73.8781,Bronx,E 177th St
120P15762,366,50.694,12.581,"{7,42,53,60,79}",18554,61488,17.491,31.908,"{3,8,10,14,277}",32493,0.048,40.8567,-73.8693,Bronx,Bronx and Pelham Pky
120P15763,366,148.301,17.841,"{68,141,156,160,167}",54278,61488,464.694,740.132,"{94,284,342,436,12301}",26974,2.124,40.8563,-73.835,Bronx,Bronx and Pelham Pky
120P15764,366,44.596,11.736,"{14,38,46,52,81}",16322,61488,14.772,33.791,"{5,9,10,12,631}",23138,0.109,40.8564,-73.8271,Bronx,Bronx and Pelham Pky
120P15799,366,69.167,23.376,"{12,52,77,86,121}",25315,61488,317.490,475.809,"{22,90,150,269,2149}",34312,0.371,40.8059,-73.9254,Bronx,Bruckner Blvd
120P15800,366,131.842,29.905,"{45,119,147,152,161}",48254,61488,48.050,49.342,"{6,29,40,55,602}",47520,0.104,40.8043,-73.9216,Bronx,Bruckner Blvd
120P15801,366,149.727,23.336,"{59,146,161,164,168}",54800,61488,132.798,142.143,"{25,71,98,151,2649}",27180,0.457,40.8032,-73.9169,Bronx,Bruckner Blvd
120P15802,366,125.702,25.602,"{27,109,137,144,156}",46007,61488,72.351,120.932,"{8,20,37,87,1178}",54403,0.203,40.8043,-73.9124,Bronx,Bruckner Blvd
120P15803,366,162.440,11.317,"{94,164,167,168,168}",59453,61488,266.413,210.206,"{65,176,239,315,8428}",54403,1.455,40.8198,-73.8907,Bronx,Bruckner Blvd
120P15804,366,73.833,14.900,"{16,63,77,85,107}",27023,61488,2.828,5.518,"{1,1,1,2,57}",71116,0.010,40.82,-73.8904,Bronx,Bruckner Blvd
120P15805,366,106.683,36.279,"{26,80,97,145,159}",39046,61488,43.180,67.896,"{9,23,31,44,1256}",31994,0.217,40.8221,-73.8874,Bronx,Bruckner Blvd
120P15806,366,49.989,16.132,"{5,37,53,62,82}",18296,61488,5.155,4.716,"{1,3,4,6,138}",,0.024,40.8222,-73.8872,Bronx,Bruckner Blvd
120P15807,366,154.730,18.846,"{70,151,164,166,168}",56631,61488,164.827,181.280,"{43,115,141,177,4559}",20819,0.787,40.8242,-73.8726,Bronx,Bruckner Blvd
120P15808,366,138.877,23.135,"{49,126,150,155,162}",50829,61488,176.169,284.752,"{37,104,128,169,4562}",12433,0.788,40.8255,-73.861,Bronx,Bruckner Blvd
120P15809,366,108.847,29.701,"{28,83,123,131,146}",39838,61488,152.615,317.821,"{29,76,92,125,3777}",5302,0.652,40.8276,-73.8449,Bronx,Bruckner Blvd
120P15810,366,142.005,25.741,"{39,128,155,159,166}",51974,61488,126.954,170.457,"{23,78,100,132,3038}",11604,0.524,40.828,-73.8391,Bronx,Bruckner Blvd
120P15811,366,119.372,24.549,"{41,100,130,137,153}",43690,61488,172.249,344.830,"{31,78,107,153,4486}",17907,0.775,40.8354,-73.8246,Bronx,Bruckner Blvd
120P15814,366,38.115,14.010,"{5,29,38,46,82}",13950,61488,29.594,52.665,"{4,11,17,27,474}",6943,0.082,40.8447,-73.8251,Bronx,Bruckner Blvd
120P15815,366,109.066,19.722,"{41,98,111,122,153}",39918,61488,150.230,211.736,"{30,86,108,148,4142}",6943,0.715,40.8534,-73.8259,Bronx,Bruckner Blvd
120P15882,366,52.642,12.663,"{7,46,56,61,79}",19267,61488,17.946,21.318,"{1,7,12,20,150}",36257,0.026,40.8617,-73.8913,Bronx,E Fordham Rd
120P15883,366,64.213,14.279,"{10,55,67,74,88}",23502,61488,48.221,77.129,"{5,14,21,41,450}",28949,0.078,40.8625,-73.8969,Bronx,E Fordham Rd
120P15884,366,117.117,21.129,"{31,104,125,132,146}",42865,61488,160.573,241.946,"{23,63,85,140,1562}",31263,0.270,40.8627,-73.905,Bronx,W Fordham Rd
120P16079,153,2.088,1.189,"{1,1,2,3,6}",238,25704,6.269,5.709,"{1,2,4,9,36}",,0.006,40.871,-73.8914,Bronx,Creston Ave
120P16085,366,53.760,18.845,"{8,35,59,68,86}",19676,61488,37.988,47.719,"{3,20,26,39,450}",,0.078,40.8283,-73.8428,Bronx,Cross Bronx Expy Frontage
120P16086,366,142.221,20.343,"{50,131,150,156,167}",52053,61488,245.097,344.685,"{35,119,165,254,4992}",9554,0.862,40.832,-73.8555,Bronx,Cross Bronx Expy Frontage
120P16087,366,3.578,2.049,"{1,2,3,5,12}",1213,61488,11.746,9.647,"{1,5,7,16,95}",7990,0.016,40.8334,-73.8614,Bronx,Cross Bronx Expy Frontage
120P16088,366,57.046,18.326,"{5,44,59,71,97}",20879,61488,41.519,59.472,"{3,18,26,41,493}",7990,0.085,40.8342,-73.8626,Bronx,Cross Bronx Expy Frontage
120P16089,366,36.921,10.612,"{7,29,38,45,65}",13513,61488,7.654,10.035,"{1,4,5,8,122}",8964,0.021,40.8343,-73.863,Bronx,Cross Bronx Expy Frontage
120P16090,366,152.757,16.622,"{62,148,160,163,168}",55909,61488,199.310,198.253,"{26,125,156,209,3736}",13863,0.645,40.8362,-73.8697,Bronx,Cross Bronx Expy Frontage
120P16133,366,96.306,25.431,"{12,75,108,116,133}",35248,61488,588.662,807.413,"{43,203,310,563,4500}",6597,0.777,40.8374,-73.8877,Bronx,Southern Blvd
120P16134,366,139.098,23.272,"{35,129,150,155,166}",50910,61488,599.202,913.990,"{79,285,363,531,8392}",11740,1.449,40.8568,-73.8807,Bronx,Southern Blvd/Dr T Kazimiroff Blvd
120P16135,366,123.552,27.087,"{19,107,136,143,153}",45220,61488,237.222,340.716,"{65,141,170,225,5367}",11443,0.927,40.8677,-73.8795,Bronx,Southern Blvd/Dr T Kazimiroff Blvd
120P16136,366,111.074,25.216,"{18,93,123,130,142}",40653,61488,149.052,260.595,"{36,76,92,144,3306}",,0.571,40.8666,-73.8734,Bronx,Southern Blvd/Dr T Kazimiroff Blvd
120P16301,366,124.850,27.745,"{23,103,138,145,158}",45695,61488,263.539,390.028,"{34,127,164,240,3662}",25052,0.632,40.8268,-73.9227,Bronx,Grand Concourse
120P16302,366,114.992,27.126,"{21,95,128,135,153}",42087,61488,237.988,409.455,"{37,102,137,207,3418}",17515,0.590,40.8344,-73.9178,Bronx,Grand Concourse
120P16303,366,117.929,27.494,"{19,98,131,138,154}",43162,61488,222.269,354.634,"{52,116,142,194,3921}",20733,0.677,40.843,-73.912,Bronx,Grand Concourse
120P16304,366,101.538,27.616,"{15,79,114,123,138}",37163,61488,187.052,363.743,"{29,83,101,142,3170}",,0.547,40.8493,-73.9061,Bronx,Grand Concourse
120P16305,366,123.760,26.917,"{19,104,137,144,153}",45296,61488,307.872,518.399,"{49,155,186,250,5355}",23100,0.924,40.8614,-73.8977,Bronx,Grand Concourse
120P16306,366,46.284,15.015,"{2,34,49,58,78}",16940,61488,28.188,62.952,"{3,11,12,15,482}",23100,0.083,40.8625,-73.8971,Bronx,Grand Concourse
120P16307,366,79.328,23.441,"{9,59,89,97,114}",29034,61488,119.354,217.989,"{25,56,66,87,2097}",23100,0.362,40.8648,-73.8953,Bronx,Grand Concourse
120P16308,366,95.836,25.940,"{13,75,106,116,133}",35076,61488,333.841,629.208,"{47,144,178,258,5631}",15658,0.972,40.8786,-73.8845,Bronx,Grand Concourse
120P16399,366,26.109,9.789,"{2,19,27,33,52}",9556,61488,22.529,46.899,"{3,10,11,16,392}",,0.068,40.8435,-73.8368,Bronx,Hutchinson River Pky Frontage
120P16400,366,72.604,21.024,"{22,56,79,88,115}",26573,61488,251.670,476.122,"{39,117,145,203,5084}",,0.878,40.8534,-73.8349,Bronx,Hutchinson River Pky Frontage
120P16424,366,31.096,9.285,"{4,24,31,37,61}",11381,61488,19.859,28.323,"{2,9,12,20,225}",19963,0.039,40.8292,-73.9314,Bronx,Jerome Ave
120P16425,366,37.189,11.070,"{4,28,39,45,64}",13611,61488,37.225,61.363,"{8,17,22,32,556}",19963,0.096,40.8299,-73.9299,Bronx,Jerome Ave
120P16426,366,56.279,15.934,"{8,46,59,68,89}",20598,61488,67.030,99.718,"{10,26,40,70,775}",22166,0.134,40.8302,-73.9276,Bronx,Jerome Ave
120P16427,366,106.366,24.178,"{20,90,116,125,140}",38930,61488,660.573,999.701,"{58,240,335,578,6358}",14414,1.098,40.8789,-73.8857,Bronx,Jerome Ave
120P16428,366,19.224,6.902,"{2,14,20,24,38}",7036,61488,36.054,53.497,"{2,12,17,31,280}",,0.048,40.8797,-73.8847,Bronx,Jerome Ave
120P16429,366,116.721,25.725,"{28,98,128,135,148}",42720,61488,747.440,1100.351,"{73,244,386,773,6954}",14853,1.201,40.8949,-73.8802,Bronx,Jerome Ave
120P16618,153,13.778,5.552,"{2,10,13,16,43}",2108,25704,310.616,317.488,"{12,70,204,386,1157}",,0.200,40.8293,-73.8745,Bronx,Morrison Ave
120P16619,366,38.413,17.891,"{5,24,36,56,79}",14059,61488,42.182,78.019,"{4,19,27,33,729}",,0.054,40.8677,-73.8795,Bronx,Mosholu Pky
120P16620,366,105.915,28.590,"{22,83,121,127,142}",38765,61488,193.996,404.487,"{35,106,123,150,4693}",26821,0.810,40.8787,-73.8842,Bronx,Mosholu Pky
120P16621,366,18.167,6.113,"{1,14,18,23,40}",6649,61488,8.956,21.999,"{2,3,4,4,138}",,0.024,40.8797,-73.8847,Bronx,Mosholu Pky
120P16622,366,80.057,25.744,"{12,58,91,100,124}",29301,61488,121.069,199.566,"{23,57,76,111,1866}",29770,0.322,40.8826,-73.8865,Bronx,Mosholu Pky
120P16874,366,65.934,17.764,"{14,55,67,78,118}",24132,61488,153.814,359.391,"{49,86,101,128,5238}",16404,0.904,40.8686,-73.8111,Bronx,Shore Rd
120P16875,366,40.137,12.972,"{6,32,40,48,75}",14690,61488,325.938,686.276,"{106,178,205,268,10174}",9245,1.756,40.8873,-73.7909,Bronx,Shore Rd
120P16946,366,30.464,9.944,"{2,23,32,38,51}",11150,61488,44.581,67.516,"{4,18,25,40,445}",5312,0.077,40.8479,-73.9011,Bronx,Valentine Ave
120P16947,153,103.810,25.394,"{46,84,113,123,138}",15883,25704,476.988,642.030,"{85,222,292,452,4997}",,0.863,40.861,-73.8964,Bronx,Valentine Ave
120P16948,153,24.993,8.196,"{5,19,26,31,42}",3824,25704,93.030,100.742,"{7,36,59,106,530}",,0.091,40.8621,-73.896,Bronx,Valentine Ave
120P17069,366,111.454,19.955,"{27,98,118,126,142}",40792,61488,14.179,23.934,"{3,6,7,14,376}",,0.065,40.8038,-73.9283,Bronx,Willis Ave
120P17070,366,136.451,21.538,"{42,130,144,151,165}",49941,61488,74.892,97.971,"{10,26,45,96,1471}",32875,0.216,40.8047,-73.9264,Bronx,Willis Ave
120P17129,366,114.311,22.433,"{21,99,124,131,144}",41838,61488,129.657,185.876,"{13,53,75,119,1254}",32603,0.217,40.8623,-73.8959,Bronx,E Fordham Rd
120P17130,366,55.016,12.544,"{8,48,57,64,80}",20136,61488,30.993,49.993,"{2,10,15,27,332}",31366,0.057,40.8624,-73.898,Bronx,E Fordham Rd
120P17131,366,64.030,14.408,"{10,56,66,74,93}",23435,61488,39.913,64.287,"{6,16,21,34,496}",31366,0.086,40.8622,-73.8996,Bronx,E Fordham Rd
120P17173,366,139.817,21.371,"{30,130,149,154,163}",51173,61488,681.075,956.987,"{52,281,405,653,6741}",17188,1.164,40.8445,-73.915,Bronx,Jerome Ave
120P17174,366,83.210,16.275,"{17,75,87,95,117}",30455,61488,96.990,147.484,"{6,39,52,84,836}",,0.144,40.8447,-73.9148,Bronx,Jerome Ave
120P17249,153,16.941,8.017,"{1,10,18,23,35}",2592,25704,168.079,219.089,"{17,49,78,187,937}",,0.162,40.8223,-73.9107,Bronx,Brook Ave
120P17250,366,60.522,21.226,"{3,46,66,77,106}",22151,61488,233.371,355.437,"{28,87,119,207,2280}",1854,0.394,40.828,-73.9117,Bronx,Brook Ave
120P17283,366,123.880,27.287,"{32,106,136,143,157}",45340,61488,296.044,406.260,"{53,148,192,283,3844}",11968,0.648,40.8154,-73.9183,Bronx,Willis Ave
120P17498,366,16.754,6.212,"{1,12,17,21,34}",6132,61488,5.717,7.742,"{1,2,3,6,63}",15235,0.011,40.811,-73.9272,Bronx,3rd Ave
120P17499,366,104.112,29.031,"{14,82,117,127,141}",38105,61488,425.400,548.321,"{36,193,265,418,3867}",11173,0.668,40.8166,-73.9168,Bronx,3rd Ave
120P17500,366,107.355,27.024,"{18,89,119,127,143}",39292,61488,377.477,528.309,"{44,159,213,342,3507}",11768,0.606,40.8225,-73.9098,Bronx,3rd Ave
120P17501,366,112.858,28.480,"{18,91,126,134,153}",41306,61488,269.685,401.901,"{33,117,158,238,2771}",12666,0.478,40.8295,-73.9066,Bronx,3rd Ave
120P17502,153,102.190,25.475,"{37,80,113,122,133}",15635,25704,356.648,577.359,"{56,138,184,286,3865}",,0.667,40.8382,-73.9012,Bronx,3rd Ave
120P17503,366,97.063,27.233,"{18,77,108,118,135}",35525,61488,247.810,388.830,"{29,92,126,231,2655}",13563,0.458,40.8438,-73.8976,Bronx,3rd Ave/Firefighters Blvd
120P17504,366,134.923,24.332,"{35,123,146,151,162}",49382,61488,669.234,1005.789,"{71,297,388,582,7422}",13563,1.281,40.8607,-73.8906,Bronx,3rd Ave/Firefighters Blvd
120P17505,366,96.068,21.941,"{33,85,104,111,133}",35161,61488,103.408,158.785,"{18,51,68,98,1698}",13216,0.293,40.8833,-73.8248,Bronx,Conner St
120P17506,366,86.276,25.350,"{17,72,97,104,121}",31577,61488,62.912,94.373,"{9,26,37,60,665}",26276,0.115,40.886,-73.8279,Bronx,Provost Ave
120P17507,366,94.954,35.906,"{14,65,112,121,139}",34753,61488,129.479,174.742,"{16,67,89,128,2040}",12303,0.352,40.8906,-73.8273,Bronx,Provost Ave
120P17703,366,100.852,29.159,"{20,84,112,121,141}",36912,61488,136.594,179.742,"{22,70,92,134,1570}",15235,0.271,40.811,-73.9272,Bronx,E 138th St
120P17704,366,103.727,32.558,"{16,82,119,128,147}",37964,61488,100.011,143.269,"{18,48,65,98,1295}",18775,0.224,40.8131,-73.9299,Bronx,E 138th St
120P17705,366,88.995,26.015,"{16,70,99,108,131}",32572,61488,37.877,43.628,"{4,20,28,40,356}",,0.061,40.8137,-73.931,Bronx,E 138th St
120P17718,366,114.689,29.510,"{24,95,128,137,155}",41976,61488,227.010,324.182,"{36,108,146,224,2912}",18002,0.503,40.8241,-73.9087,Bronx,E 163rd St
120P17719,366,93.219,24.977,"{12,77,102,112,132}",34118,61488,138.444,196.305,"{18,63,85,129,1473}",18002,0.254,40.8254,-73.913,Bronx,E 163rd St
120P17752,366,49.842,14.420,"{9,40,53,60,81}",18242,61488,250.026,437.326,"{28,78,106,184,2576}",8342,0.445,40.8791,-73.8432,Bronx,E 222nd St
120P17754,366,8.791,4.781,"{1,5,8,12,25}",3191,61488,6.781,9.146,"{2,4,4,7,134}",,0.023,40.8873,-73.8244,Bronx,E 233rd St
120P17755,366,113.683,30.876,"{30,101,127,136,150}",41608,61488,354.202,605.177,"{57,165,211,301,5473}",14324,0.945,40.8885,-73.8419,Bronx,E 233rd St
120P17756,366,148.131,21.114,"{55,142,158,162,168}",54216,61488,467.615,706.514,"{90,246,308,414,7111}",20014,1.228,40.8947,-73.8614,Bronx,E 233rd St
120P17757,366,132.232,29.207,"{44,116,147,152,162}",48397,61488,231.940,402.748,"{39,136,163,206,5151}",26136,0.889,40.8953,-73.8796,Bronx,E 233rd St
120P17758,366,20.287,7.435,"{2,15,21,26,37}",7425,61488,13.028,21.472,"{2,5,6,10,119}",17217,0.021,40.8767,-73.9066,Bronx,W 230th St
120P17759,366,82.292,26.539,"{19,59,94,102,118}",30119,61488,152.477,260.791,"{24,58,77,131,1836}",17217,0.317,40.8801,-73.9103,Bronx,W 230th St
120P17760,366,89.005,28.419,"{19,63,101,111,132}",32576,61488,290.873,506.441,"{38,109,151,247,3825}",12414,0.660,40.8889,-73.908,Bronx,Riverdale Ave
120P17761,366,17.052,6.132,"{2,13,17,21,38}",6241,61488,8.273,16.529,"{1,3,3,5,94}",8509,0.016,40.8654,-73.8704,Bronx,Allerton Ave
120P17762,366,86.426,21.101,"{9,76,92,101,129}",31632,61488,298.577,429.339,"{25,100,144,261,2347}",8509,0.405,40.8655,-73.8624,Bronx,Allerton Ave
