tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N04098,366,134.615,25.438,"{39,110,147,152,163}",49269,61488,69.825,41.563,"{48,64,67,70,7035}",,1.215,42.7782,-76.1264,Onondaga,I-81
104N04099,366,158.055,14.521,"{66,149,166,167,168}",57848,61488,248.498,133.339,"{180,231,241,251,24586}",,4.245,42.7965,-76.1233,Onondaga,I-81
104N04100,366,153.429,18.267,"{58,141,163,165,168}",56155,61488,153.709,130.310,"{103,137,147,159,14100}",,2.434,42.8557,-76.119,Onondaga,I-81
104N04101,366,93.085,21.489,"{26,76,100,108,134}",34069,61488,21.116,20.486,"{14,19,20,21,2018}",,0.348,42.8902,-76.1094,Onondaga,I-81
104N04102,366,159.372,13.132,"{73,152,166,167,168}",58330,61488,288.113,195.013,"{195,258,274,294,26851}",1200,4.636,42.8951,-76.1109,Onondaga,I-81
104N04103,366,156.243,16.060,"{67,145,165,167,168}",57185,61488,187.768,91.048,"{136,175,182,190,13301}",5701,3.215,42.9528,-76.1383,Onondaga,I-81
104N04104,366,122.145,25.118,"{38,99,134,140,158}",44705,61488,51.819,73.080,"{31,45,48,51,4512}",1477,0.779,43.0034,-76.1337,Onondaga,I-81
104N04105,366,131.505,24.792,"{35,111,144,149,161}",48131,61488,57.257,90.670,"{37,51,53,57,5115}",19331,0.883,43.0134,-76.1384,Onondaga,I-81
104N04106,366,139.705,24.400,"{43,119,152,157,164}",51132,61488,65.835,105.724,"{40,56,59,63,5455}",6795,0.942,43.0264,-76.1401,Onondaga,I-81
104N04107,366,109.913,23.843,"{26,89,119,127,147}",40228,61488,33.402,75.143,"{14,21,23,29,1859}",,0.321,43.039,-76.1421,Onondaga,I-81
104N04108,366,99.495,21.825,"{27,83,109,116,129}",36415,61488,35.905,86.819,"{14,22,24,28,1867}",8975,0.309,43.0443,-76.1425,Onondaga,I-81
104N04109,366,118.331,24.502,"{41,98,128,136,151}",43309,61488,65.291,139.910,"{26,45,49,56,3679}",12150,0.635,43.0488,-76.1425,Onondaga,I-81
104N04110,366,68.183,17.173,"{15,57,71,80,121}",24955,61488,15.557,27.764,"{7,12,13,14,1010}",8700,0.174,43.0543,-76.152,Onondaga,I-81
104N04111,366,75.383,18.215,"{23,62,78,89,119}",27590,61488,14.305,21.765,"{7,11,12,13,975}",5512,0.168,43.0576,-76.1538,Onondaga,I-81
104N04112,366,90.434,21.396,"{30,74,96,105,141}",33099,61488,26.956,43.200,"{13,21,22,24,1907}",,0.329,43.0595,-76.1548,Onondaga,I-81
104N04113,366,82.964,20.092,"{32,68,88,98,127}",30365,61488,20.135,29.312,"{11,16,17,19,1477}",4067,0.255,43.0626,-76.1581,Onondaga,I-81
104N04114,366,89.486,21.921,"{30,71,98,106,127}",32752,61488,32.199,81.388,"{15,24,25,27,2319}",5475,0.400,43.0655,-76.1615,Onondaga,I-81
104N04115,366,101.779,24.013,"{29,78,112,119,138}",37251,61488,64.786,212.960,"{28,39,42,45,4028}",,0.695,43.0684,-76.1668,Onondaga,I-81
104N04116,366,112.839,24.316,"{38,93,123,131,150}",41299,61488,50.377,48.124,"{33,45,47,51,4717}",,0.814,43.0783,-76.1724,Onondaga,I-81
104N04117,366,86.355,19.424,"{32,74,91,101,119}",31606,61488,26.713,50.230,"{14,21,23,28,2085}",5812,0.360,43.089,-76.1674,Onondaga,I-81
104N04118,366,129.828,24.775,"{49,108,142,148,161}",47517,61488,72.678,74.541,"{42,60,64,70,6286}",8014,1.085,43.0943,-76.1626,Onondaga,I-81
104N04119,366,108.893,23.902,"{43,87,119,127,143}",39855,61488,47.229,92.793,"{28,37,39,42,3999}",4773,0.690,43.1061,-76.1514,Onondaga,I-81
104N04120,366,113.642,25.272,"{29,90,125,132,147}",41593,61488,59.877,85.214,"{40,53,56,58,5835}",5075,1.007,43.1132,-76.1426,Onondaga,I-81
104N04121,366,124.413,26.053,"{47,99,137,143,154}",45535,61488,75.111,78.469,"{52,67,71,75,7251}",3624,1.252,43.1218,-76.126,Onondaga,I-81
104N04122,366,139.790,26.199,"{56,116,154,158,165}",51163,61488,150.749,210.022,"{101,134,140,148,14559}",6515,2.513,43.1373,-76.1169,Onondaga,I-81
104N04123,366,142.257,25.009,"{52,120,156,159,166}",52066,61488,237.696,299.967,"{161,213,224,234,23586}",3322,4.072,43.1724,-76.1145,Onondaga,I-81
104N04124,366,57.205,15.089,"{13,46,60,68,84}",20937,61488,19.952,35.602,"{12,17,18,20,1832}",,0.316,43.2319,-76.1289,Onondaga,I-81
104N04125,366,15.697,5.092,"{2,12,16,19,30}",5745,61488,2.629,9.224,"{1,2,2,2,186}",1217,0.032,43.2343,-76.1294,Onondaga,I-81
104N04126,366,167.443,2.581,"{125,168,168,168,168}",61284,61488,614.757,106.581,"{450,583,607,626,7089}",,11.015,43.0746,-76.4977,Onondaga,I-90
104N04127,366,162.852,9.780,"{65,160,167,168,168}",59604,61488,213.833,181.598,"{145,202,210,216,21549}",,3.720,43.1063,-76.2905,Onondaga,I-90
104N04128,366,158.896,14.082,"{60,151,166,167,168}",58156,61488,122.310,44.094,"{86,117,121,124,8382}",,2.171,43.1177,-76.2228,Onondaga,I-90
104N04129,366,146.981,21.514,"{37,130,158,161,167}",53795,61488,45.393,25.432,"{30,41,43,47,4193}",,0.724,43.1038,-76.1855,Onondaga,I-90
104N04130,366,162.287,10.552,"{63,159,167,168,168}",59397,61488,231.631,36.649,"{165,222,229,236,5096}",,4.106,43.0951,-76.1695,Onondaga,I-90
104N04131,366,156.418,16.035,"{51,147,165,166,168}",57249,61488,120.217,29.352,"{84,115,119,123,6220}",,2.148,43.0923,-76.0934,Onondaga,I-90
104N04132,366,163.855,8.454,"{71,162,168,168,168}",59971,61488,195.047,46.063,"{140,187,194,200,10125}",,3.496,43.0945,-76.0494,Onondaga,I-90
104N04133,366,81.527,17.972,"{19,69,86,95,112}",29839,61488,8.094,8.575,"{6,7,8,8,846}",,0.146,43.0935,-75.9787,Onondaga,I-90
104N04134,366,35.852,21.905,"{2,17,26,59,79}",13122,61488,30.038,46.196,"{3,27,31,35,2672}",5701,0.072,43.007,-76.1303,Onondaga,I-481
104N04135,366,59.008,20.771,"{11,36,66,76,96}",21597,61488,32.119,43.773,"{20,29,31,33,3278}",,0.504,43.0076,-76.1282,Onondaga,I-481
104N04136,366,110.219,34.313,"{20,73,126,136,151}",40340,61488,127.056,34.108,"{88,118,124,130,4221}",,2.186,43.0067,-76.1197,Onondaga,I-481
104N04137,366,112.516,34.803,"{14,76,131,138,153}",41181,61488,107.760,157.361,"{74,98,102,107,10397}",5201,1.795,43.0105,-76.0813,Onondaga,I-481
104N04138,366,123.117,32.076,"{21,91,140,146,158}",45061,61488,89.252,66.562,"{59,80,84,90,8382}",3819,1.447,43.0296,-76.062,Onondaga,I-481
104N04139,366,127.055,31.622,"{34,94,143,150,162}",46502,61488,109.085,146.634,"{68,98,103,109,10163}",7354,1.755,43.0518,-76.0499,Onondaga,I-481
104N04140,366,132.432,29.672,"{27,108,147,153,163}",48470,61488,97.146,94.371,"{63,85,90,99,8909}",,1.538,43.0726,-76.0533,Onondaga,I-481
104N04141,366,94.686,27.449,"{21,69,107,115,136}",34655,61488,50.963,76.921,"{31,41,44,49,4333}",5662,0.748,43.0961,-76.0535,Onondaga,I-481
104N04142,366,119.055,29.808,"{32,90,134,141,152}",43574,61488,164.981,124.979,"{111,150,158,167,16452}",,2.840,43.1072,-76.0524,Onondaga,I-481
104N04143,366,108.454,31.609,"{22,77,124,132,147}",39694,61488,90.074,139.055,"{61,80,84,90,8730}",2422,1.507,43.1352,-76.0778,Onondaga,I-481
104N04144,366,97.153,28.253,"{20,68,110,119,135}",35558,61488,59.320,70.731,"{36,50,55,61,5185}",9666,0.895,43.1406,-76.1036,Onondaga,I-481
104N04145,366,15.164,5.324,"{1,11,15,19,31}",5550,61488,1.406,3.894,"{1,1,1,1,121}",12173,0.021,43.1448,-76.1212,Onondaga,I-481
104N04146,366,89.577,31.577,"{14,61,93,118,137}",32785,61488,89.392,171.165,"{21,33,103,112,10374}",38579,0.518,43.057,-76.0618,Onondaga,I-690
104N04147,366,48.361,16.238,"{11,33,53,61,93}",17700,61488,21.571,32.281,"{14,19,20,21,1970}",47223,0.340,43.0574,-76.0685,Onondaga,I-690
104N04148,366,113.530,32.823,"{22,80,131,137,151}",41552,61488,94.114,175.872,"{60,84,88,93,8654}",70040,1.494,43.058,-76.076,Onondaga,I-690
104N04149,366,101.549,30.339,"{22,70,116,124,143}",37167,61488,45.798,78.541,"{27,40,42,45,4055}",86622,0.700,43.0588,-76.0993,Onondaga,I-690
104N04150,366,120.481,30.782,"{29,91,137,143,155}",44096,61488,71.507,176.405,"{38,57,60,65,5616}",109859,0.970,43.0542,-76.1187,Onondaga,I-690
104N04151,366,132.997,27.264,"{46,109,148,152,161}",48677,61488,102.194,260.939,"{46,69,75,84,6010}",36937,1.038,43.0517,-76.1369,Onondaga,I-690
104N04152,366,113.445,29.207,"{29,86,128,135,153}",41521,61488,50.009,65.233,"{26,39,41,45,3699}",40534,0.639,43.0541,-76.1529,Onondaga,I-690
104N04153,366,79.172,21.253,"{18,61,86,95,120}",28977,61488,22.806,63.880,"{12,16,17,19,1657}",62499,0.286,43.0559,-76.167,Onondaga,I-690
104N04154,366,94.787,24.740,"{17,74,105,114,130}",34692,61488,31.587,62.544,"{19,26,28,29,2620}",32912,0.452,43.0562,-76.1736,Onondaga,I-690
104N04155,366,117.607,26.950,"{31,95,130,137,151}",43044,61488,42.964,87.641,"{25,36,38,40,3613}",87536,0.624,43.0582,-76.1818,Onondaga,I-690
104N04156,366,125.757,27.629,"{37,102,140,146,162}",46027,61488,55.013,70.235,"{35,47,50,53,4949}",87536,0.854,43.0631,-76.192,Onondaga,I-690
104N04157,366,84.383,20.308,"{21,71,91,100,119}",30884,61488,18.653,33.188,"{11,15,16,17,1665}",45936,0.288,43.0713,-76.2046,Onondaga,I-690
104N04158,366,114.112,25.873,"{28,92,125,132,149}",41765,61488,38.626,52.186,"{24,33,35,37,3496}",71158,0.603,43.0734,-76.2094,Onondaga,I-690
104N04159,366,141.249,23.896,"{55,123,153,158,167}",51697,61488,141.781,111.785,"{93,128,134,139,13714}",30688,2.368,43.0834,-76.2263,Onondaga,I-690
104N04160,366,116.320,26.156,"{40,93,128,135,152}",42573,61488,52.049,63.531,"{34,47,49,52,5009}",54780,0.865,43.1063,-76.2481,Onondaga,I-690
104N04161,366,91.011,23.198,"{26,69,100,108,129}",33310,61488,33.628,46.939,"{21,29,31,34,3063}",33105,0.529,43.1118,-76.2651,Onondaga,I-690
104N04162,366,92.762,24.151,"{28,70,103,111,129}",33951,61488,30.785,29.516,"{20,27,29,31,2868}",19936,0.495,43.113,-76.2717,Onondaga,I-690
104N04163,366,74.683,19.016,"{23,59,80,89,111}",27334,61488,20.060,26.169,"{11,16,18,21,1581}",19443,0.273,43.1119,-76.2822,Onondaga,I-690
104N04164,366,48.462,12.640,"{17,41,50,57,82}",17737,61488,7.149,5.700,"{3,6,7,8,485}",21664,0.084,43.112,-76.2861,Onondaga,I-690
104N04165,366,92.314,30.362,"{15,58,107,115,131}",33787,61488,111.717,238.238,"{73,96,102,108,10725}",12173,1.852,43.1458,-76.1221,Onondaga,RT-481
104N04166,366,115.003,31.835,"{23,82,131,138,151}",42091,61488,254.066,263.684,"{176,228,240,253,25366}",8197,4.379,43.1577,-76.1532,Onondaga,RT-481
104N04167,366,79.003,28.363,"{14,47,92,100,121}",28915,61488,170.419,443.351,"{109,138,145,154,15513}",,2.678,43.1826,-76.2286,Onondaga,RT-481
104N04168,366,15.372,5.762,"{2,11,15,19,33}",5626,61488,9.256,31.628,"{4,5,6,6,607}",,0.105,43.21,-76.2653,Onondaga,RT-481
104N04169,366,99.995,28.579,"{25,68,113,121,136}",36598,61488,104.701,175.746,"{68,92,97,102,9760}",13882,1.685,43.112,-76.2863,Onondaga,RT-690
104N04170,366,107.519,30.298,"{23,74,122,130,142}",39352,61488,152.350,193.200,"{103,139,145,151,14826}",3073,2.559,43.1276,-76.3161,Onondaga,RT-690
104N04171,366,85.052,26.017,"{8,57,97,104,123}",31129,61488,76.679,101.284,"{48,68,72,76,7079}",,1.222,43.1475,-76.3536,Onondaga,RT-690
104N04172,366,86.169,26.449,"{13,61,98,107,123}",31538,61488,119.790,120.809,"{64,92,108,131,8301}",353,1.433,43.1639,-76.3638,Onondaga,RT-690
104N04172,366,86.169,26.449,"{13,61,98,107,123}",31538,61488,119.790,120.809,"{64,92,108,131,8301}",353,1.433,43.1639,-76.3638,Onondaga,RT-690
104N04173,366,52.167,19.851,"{10,36,49,70,95}",19093,61488,45.015,64.483,"{7,11,54,58,5600}",6527,0.183,43.0605,-76.2358,Onondaga,RT-695
104N04174,366,60.156,18.598,"{14,43,66,75,96}",22017,61488,29.721,47.807,"{19,26,27,29,2773}",,0.479,43.0625,-76.2356,Onondaga,RT-695
104N04175,366,62.478,20.318,"{17,46,64,78,100}",22867,61488,33.848,57.963,"{14,20,36,39,3810}",1203,0.323,43.0693,-76.2354,Onondaga,RT-695
104N04176,366,73.516,27.239,"{21,53,67,101,124}",26907,61488,91.919,233.095,"{13,21,104,114,10640}",21460,0.334,43.0731,-76.2317,Onondaga,RT-695
104N04177,366,59.219,24.119,"{10,32,69,78,92}",21674,61488,114.417,218.993,"{59,83,95,115,8064}",,1.392,43.0357,-76.3245,Onondaga,RT-5
104N04177,366,59.219,24.119,"{10,32,69,78,92}",21674,61488,114.417,218.993,"{59,83,95,115,8064}",,1.392,43.0357,-76.3245,Onondaga,RT-5
104N04178,366,57.590,21.915,"{12,35,66,75,97}",21078,61488,68.541,123.354,"{45,59,62,66,6495}",4183,1.121,43.0488,-76.3048,Onondaga,RT-5
104N04179,366,50.093,19.409,"{9,30,57,65,93}",18334,61488,58.305,144.408,"{37,48,51,54,5322}",1528,0.919,43.0541,-76.2833,Onondaga,RT-5
104N04180,366,59.443,20.785,"{15,37,67,76,89}",21756,61488,48.080,84.048,"{31,41,44,47,4396}",7700,0.759,43.0547,-76.2658,Onondaga,RT-5
104N04181,366,57.590,19.743,"{16,38,65,73,89}",21078,61488,38.514,66.557,"{26,33,35,37,3583}",,0.619,43.0527,-76.2511,Onondaga,RT-5
104N04182,366,36.740,10.977,"{10,29,37,46,65}",13447,61488,111.085,383.515,"{50,67,74,87,6277}",6565,1.084,43.0541,-76.2401,Onondaga,RT-5
104N04182,366,36.740,10.977,"{10,29,37,46,65}",13447,61488,111.085,383.515,"{50,67,74,87,6277}",6565,1.084,43.0541,-76.2401,Onondaga,RT-5
104N04183,366,41.377,14.626,"{5,30,45,52,73}",15144,61488,305.201,854.412,"{82,137,155,195,7915}",22390,1.366,43.0484,-76.2261,Onondaga,RT-5
104N05360,366,43.240,16.965,"{2,31,45,56,78}",15826,61488,199.216,384.545,"{43,73,91,138,2828}",12077,0.488,42.9447,-76.4372,Onondaga,W Genesee St
104N05361,366,36.186,15.495,"{3,23,40,49,73}",13208,61488,161.904,344.390,"{44,74,84,110,3530}",10836,0.609,42.9457,-76.4278,Onondaga,E Genesee St
104N05362,366,30.386,13.385,"{1,18,34,40,58}",11091,61488,219.431,624.666,"{64,92,109,145,6874}",6960,1.187,42.9443,-76.416,Onondaga,E Genesee St
104N05363,366,15.846,7.494,"{1,9,17,21,34}",5768,61488,74.426,60.205,"{50,63,67,72,2131}",3701,1.051,42.9451,-76.3927,Onondaga,US-20
104N05364,366,18.464,8.820,"{1,11,20,25,40}",6758,61488,97.988,200.506,"{44,63,73,96,5239}",3701,0.904,42.9324,-76.3526,Onondaga,Cherry Valley Tpke
104N05365,366,24.052,10.613,"{1,14,27,32,45}",8803,61488,155.740,375.412,"{77,102,111,128,9342}",3532,1.613,42.9311,-76.3354,Onondaga,Cherry Valley Tpke
104N05366,366,22.689,10.440,"{1,13,26,31,45}",8304,61488,133.367,319.991,"{62,99,106,115,9304}",3022,1.606,42.9336,-76.304,Onondaga,Cherry Valley Tpke
104N05367,366,32.011,14.282,"{2,19,36,42,61}",11716,61488,319.011,1086.361,"{135,183,198,226,17024}",3022,2.939,42.9276,-76.2739,Onondaga,Cherry Valley Tpke
104N05368,366,24.093,11.103,"{1,15,26,33,50}",8818,61488,139.787,311.612,"{58,84,97,133,7311}",3482,1.262,42.9104,-76.2211,Onondaga,US-20
104N05369,366,35.423,14.851,"{2,22,39,47,61}",12965,61488,327.946,1014.006,"{86,127,144,185,11104}",4338,1.917,42.8928,-76.1491,Onondaga,US-20
104N05370,366,20.716,8.951,"{2,13,22,27,46}",7582,61488,79.149,165.721,"{17,37,48,68,1974}",5504,0.341,42.893,-76.112,Onondaga,US-20
104N05371,366,29.052,13.256,"{2,16,32,39,66}",10633,61488,237.289,668.043,"{74,114,135,172,8584}",3454,1.482,42.8921,-76.1054,Onondaga,US-20
104N05372,366,28.544,13.050,"{2,16,31,38,70}",10447,61488,673.053,2029.452,"{187,257,288,371,22629}",2017,3.907,42.8978,-76.015,Onondaga,US-20
104N05521,366,43.779,17.987,"{4,28,49,57,101}",16023,61488,55.375,146.998,"{15,24,28,38,1706}",3404,0.294,43.0509,-76.1588,Onondaga,West St
104N05522,366,42.232,14.310,"{8,32,46,52,89}",15457,61488,47.464,111.860,"{16,30,37,47,2924}",6312,0.343,43.0535,-76.1582,Onondaga,N West St
104N05956,366,34.768,14.309,"{5,23,37,46,71}",12725,61488,428.325,1157.703,"{99,161,193,249,9976}",6952,1.722,43.1629,-76.3653,Onondaga,W Genesee Rd
104N05957,366,35.361,13.768,"{4,24,37,46,65}",12942,61488,124.279,235.712,"{24,48,61,93,1775}",20114,0.306,43.1587,-76.3327,Onondaga,Genesee St
104N06733,366,18.277,9.181,"{1,10,20,24,44}",6671,61488,271.489,856.735,"{86,133,152,200,11971}",2017,2.067,42.9232,-75.9503,Onondaga,US-20
104N06734,366,34.844,15.703,"{1,20,40,47,66}",12753,61488,494.494,1481.854,"{205,279,302,345,25764}",2429,4.448,42.8773,-76.0895,Onondaga,US-20
104N06735,366,31.891,14.336,"{1,19,36,43,65}",11672,61488,241.183,777.335,"{117,162,172,184,15628}",3941,2.698,42.9097,-76.1967,Onondaga,US-20
104N06736,366,17.813,8.179,"{1,10,20,24,37}",6484,61488,99.712,301.234,"{52,71,76,84,6775}",3701,1.170,42.9385,-76.3741,Onondaga,US-20
104N06863,366,40.500,17.604,"{2,23,45,54,73}",14823,61488,225.277,521.206,"{125,167,178,197,15251}",5341,2.633,43.1594,-76.4472,Onondaga,W Genesee Rd
104N06864,366,39.932,16.706,"{2,24,45,52,73}",14615,61488,172.198,496.508,"{86,113,122,138,9910}",6547,1.711,43.1691,-76.3974,Onondaga,W Genesee Rd
104N06865,153,37.935,17.255,"{4,19,43,50,70}",5804,25704,279.491,798.053,"{102,152,170,214,12431}",,2.146,43.156,-76.3157,Onondaga,Cold Springs Rd
104N06866,153,48.732,20.699,"{5,24,58,64,81}",7456,25704,250.745,724.077,"{107,155,170,196,11908}",,2.056,43.1421,-76.2781,Onondaga,Cold Springs Rd
104N06867,366,24.169,10.528,"{2,16,25,33,53}",8846,61488,283.940,698.986,"{57,103,127,212,6372}",7395,1.100,43.1249,-76.2459,Onondaga,Cold Springs Rd
104N06868,366,19.634,9.223,"{1,11,21,27,51}",7186,61488,241.771,610.318,"{75,122,133,156,5988}",7395,1.034,43.1128,-76.2218,Onondaga,Cold Springs Rd
104N06869,366,60.710,20.928,"{10,41,68,77,99}",22220,61488,513.371,1410.503,"{118,190,256,365,13851}",7395,2.391,43.1033,-76.2082,Onondaga,2nd St
104N06870,366,18.158,6.486,"{2,13,19,23,37}",6646,61488,71.199,183.786,"{21,36,44,57,2516}",10786,0.434,43.0787,-76.1778,Onondaga,Onondaga Lake Pky
104N06871,364,1.841,1.076,"{1,1,2,2,8}",464,61152,16.095,30.706,"{2,5,6,9,130}",3216,0.022,43.0712,-76.1648,Onondaga,Park St
104N06946,366,11.205,5.460,"{1,7,11,15,28}",4045,61488,87.664,258.431,"{24,43,47,54,2560}",7395,0.442,43.1181,-76.2265,Onondaga,Cold Springs Rd
104N06949,366,29.443,9.211,"{5,24,30,35,57}",10776,61488,155.682,318.784,"{20,62,81,122,2434}",9208,0.420,43.0749,-76.1712,Onondaga,Park St
104N06957,153,14.712,6.795,"{1,10,15,20,30}",2251,25704,200.915,447.933,"{44,70,87,149,3567}",,0.616,43.1592,-76.3267,Onondaga,Salina St
104N07616,366,54.519,22.327,"{7,31,62,71,114}",19954,61488,199.446,401.136,"{34,81,107,169,3493}",,0.603,43.0407,-76.1573,Onondaga,S West St
104N07946,366,24.429,11.359,"{2,13,27,33,58}",8941,61488,189.516,386.923,"{44,77,97,158,3797}",5421,0.656,42.7982,-76.1095,Onondaga,Clinton St/Elm St
104N07947,366,24.735,10.304,"{3,16,26,33,50}",9053,61488,589.843,1162.604,"{94,168,331,595,11602}",4194,2.003,42.799,-76.1221,Onondaga,RT-80
104N07948,153,15.392,7.312,"{2,10,16,20,37}",2355,25704,644.673,2167.312,"{189,280,311,369,23633}",,4.080,42.8072,-76.1583,Onondaga,RT-80
104N07949,153,4.395,2.490,"{1,2,4,6,12}",646,25704,100.854,196.041,"{44,61,67,75,2765}",,0.955,42.8464,-76.2141,Onondaga,RT-80
104N09706,366,54.251,23.684,"{10,26,65,73,94}",19856,61488,134.864,320.425,"{61,90,98,114,7179}",12637,1.239,43.0241,-76.4862,Onondaga,RT-5
104N09707,366,48.571,21.141,"{6,23,56,65,88}",17777,61488,120.463,272.173,"{49,78,87,101,4791}",12637,0.827,43.0319,-76.4642,Onondaga,RT-5
104N09708,366,75.997,29.592,"{15,42,88,99,118}",27815,61488,350.335,781.741,"{129,214,254,309,13907}",12307,2.401,43.0345,-76.4483,Onondaga,RT-5
104N09709,366,58.732,24.306,"{9,30,69,77,99}",21496,61488,177.620,451.728,"{91,124,134,149,10949}",11031,1.890,43.0376,-76.4016,Onondaga,RT-5
104N09710,366,77.836,29.586,"{12,47,89,101,132}",28488,61488,246.293,622.365,"{106,149,168,202,11927}",16717,2.059,43.0346,-76.3653,Onondaga,RT-5
104N09711,366,49.932,17.555,"{10,35,54,64,81}",18275,61488,353.363,760.214,"{73,129,161,243,5619}",22390,0.970,43.0473,-76.1991,Onondaga,RT-5
104N09712,366,42.036,16.908,"{3,26,47,55,74}",15385,61488,223.387,498.653,"{42,73,91,143,3501}",9619,0.604,43.0521,-76.1822,Onondaga,RT-5
104N09713,366,28.801,13.675,"{3,14,33,39,56}",10541,61488,253.873,559.657,"{38,74,94,158,3484}",9619,0.602,43.0537,-76.1706,Onondaga,RT-5
104N09714,366,44.590,19.790,"{3,26,50,59,91}",16320,61488,255.856,481.192,"{39,82,112,173,2772}",8354,0.479,43.0533,-76.1587,Onondaga,RT-5
104N09715,366,20.675,9.290,"{1,14,22,27,39}",7567,61488,118.846,217.250,"{12,41,58,88,1449}",16724,0.250,43.0516,-76.1501,Onondaga,RT-5
104N09716,366,37.497,17.003,"{1,22,43,51,68}",13724,61488,320.791,680.141,"{38,96,126,204,4394}",19984,0.759,43.0508,-76.1456,Onondaga,RT-5
104N09717,366,27.885,12.800,"{1,16,31,38,53}",10178,61488,155.169,353.518,"{24,53,67,101,2728}",19984,0.471,43.0506,-76.1306,Onondaga,RT-5
104N09718,366,37.322,16.156,"{2,22,41,51,66}",13660,61488,378.398,876.800,"{51,99,131,226,5432}",,0.938,43.0493,-76.1223,Onondaga,RT-5
104N09719,366,53.186,18.936,"{4,38,58,67,87}",19466,61488,286.650,671.082,"{60,110,138,196,5953}",,1.028,43.0534,-76.1059,Onondaga,RT-5
104N09720,366,62.317,19.305,"{8,47,69,77,91}",22808,61488,239.580,548.078,"{51,96,119,169,4805}",,0.829,43.0555,-76.0831,Onondaga,RT-5
104N09721,366,63.221,18.833,"{11,51,68,77,104}",23139,61488,355.008,811.587,"{73,141,177,252,7044}",3819,1.216,43.0496,-76.0715,Onondaga,RT-5
104N09722,366,100.833,29.280,"{18,74,114,122,140}",36905,61488,186.126,409.515,"{44,104,125,159,5694}",20585,0.983,43.0342,-76.063,Onondaga,RT-5
104N09723,366,94.814,29.868,"{15,70,109,117,135}",34702,61488,461.040,1046.109,"{118,230,279,363,11903}",22126,2.055,43.0282,-76.045,Onondaga,RT-5
104N09724,366,39.699,17.622,"{5,23,43,54,87}",14530,61488,339.207,801.197,"{75,129,160,247,8068}",7474,1.393,43.03,-76.0045,Onondaga,RT-5
104N09725,366,34.208,15.792,"{3,20,37,46,71}",12520,61488,278.638,551.418,"{136,186,206,251,15448}",5956,2.667,43.0347,-75.9778,Onondaga,RT-5
104N09726,366,31.314,12.563,"{3,21,34,41,60}",11461,61488,135.674,320.621,"{62,85,94,113,6562}",10594,1.133,43.0489,-75.9306,Onondaga,RT-5
104N09751,366,24.451,10.618,"{1,14,27,32,47}",8949,61488,108.600,343.343,"{52,69,74,81,6005}",8608,1.037,42.97,-75.9176,Onondaga,RT-92
104N09752,366,40.295,17.305,"{3,23,44,54,80}",14748,61488,190.545,526.088,"{82,111,121,146,8938}",11229,1.543,42.9788,-75.9343,Onondaga,RT-92
104N09753,366,60.044,22.375,"{5,36,68,77,100}",21976,61488,276.347,701.254,"{81,132,153,199,7545}",18121,1.303,42.9927,-75.958,Onondaga,RT-92
104N09754,366,75.975,27.116,"{6,50,86,96,124}",27807,61488,446.429,1094.453,"{111,181,227,315,11243}",20344,1.941,43.0012,-75.9793,Onondaga,RT-92
104N09755,366,68.066,24.458,"{6,43,77,87,111}",24912,61488,247.660,692.325,"{106,150,166,193,11241}",19398,1.941,43.0141,-76.0119,Onondaga,RT-92
104N09756,366,91.801,28.256,"{16,67,105,112,129}",33599,61488,129.441,273.899,"{34,67,83,109,3496}",56119,0.604,43.0282,-76.045,Onondaga,RT-92
104N09757,366,83.385,24.440,"{21,61,93,101,121}",30519,61488,256.178,552.021,"{80,139,167,217,8627}",23202,1.489,43.0323,-76.0555,Onondaga,RT-92
104N09758,366,16.533,8.004,"{1,9,18,23,41}",6018,61488,87.377,165.140,"{37,60,67,74,3407}",6807,0.588,43.0404,-76.0824,Onondaga,RT-92
104N09759,366,36.738,15.827,"{2,22,42,49,67}",13446,61488,446.197,1052.616,"{90,163,195,276,7990}",6807,1.379,43.0429,-76.0934,Onondaga,RT-92
104N09760,366,27.986,11.919,"{3,17,30,37,61}",10243,61488,206.998,428.786,"{42,79,100,148,3398}",6807,0.587,43.0455,-76.1197,Onondaga,RT-92
104N09761,366,32.355,13.927,"{3,21,37,43,57}",11842,61488,234.669,472.682,"{44,79,98,147,3241}",6807,0.559,43.047,-76.1308,Onondaga,RT-92
104N09762,366,18.148,8.496,"{1,11,20,24,36}",6642,61488,178.844,319.862,"{24,55,73,117,1752}",6807,0.302,43.0474,-76.1422,Onondaga,RT-92
104N09763,364,3.250,1.802,"{1,2,3,4,9}",1079,61152,4.857,7.756,"{1,2,3,4,60}",8447,0.010,43.0481,-76.1474,Onondaga,RT-92
104N09771,153,51.163,17.828,"{11,37,56,65,79}",7828,25704,895.794,2675.741,"{309,414,464,594,34255}",,5.914,43.1544,-75.9732,Onondaga,RT-31
104N09772,366,63.893,20.146,"{12,49,70,79,106}",23385,61488,477.839,1138.000,"{104,190,229,319,10534}",12931,1.819,43.1772,-76.0794,Onondaga,RT-31
104N09773,366,81.260,26.626,"{19,58,89,103,125}",29741,61488,680.030,1616.284,"{151,236,322,575,16107}",17216,2.781,43.1757,-76.1153,Onondaga,RT-31
