tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P12472,366,88.082,32.297,"{12,58,104,112,126}",32238,61488,356.487,854.521,"{100,170,209,277,10641}",22298,1.837,41.6696,-73.8376,Dutchess,Freedom Plains Rd
120P12473,366,68.044,25.617,"{10,42,79,87,104}",24904,61488,216.804,379.962,"{94,138,157,197,10064}",18908,1.737,41.6724,-73.8053,Dutchess,Freedom Plains Rd
120P12474,366,44.872,24.869,"{2,25,41,69,93}",16423,61488,314.985,833.990,"{111,163,183,231,13154}",10254,2.271,41.6517,-73.729,Dutchess,RT-55
120P12475,366,52.593,22.753,"{2,29,62,69,94}",19249,61488,262.872,632.255,"{119,167,186,221,13730}",9836,2.370,41.629,-73.6967,Dutchess,RT-55
120P12476,366,56.555,22.397,"{3,34,65,74,93}",20699,61488,335.028,913.173,"{110,160,179,221,12353}",9836,2.133,41.6071,-73.6728,Dutchess,RT-55
120P12477,366,43.995,18.983,"{5,25,51,59,78}",16102,61488,155.246,361.277,"{73,108,119,140,9740}",6349,1.681,41.5867,-73.6557,Dutchess,RT-55
120P12478,366,48.451,21.461,"{2,27,56,64,87}",17733,61488,234.572,505.859,"{128,183,195,217,17199}",5707,2.969,41.5532,-73.6279,Dutchess,RT-55
120P12479,366,34.169,15.717,"{1,18,40,46,65}",12506,61488,98.668,180.047,"{59,79,83,90,7397}",5707,1.277,41.5506,-73.6047,Dutchess,RT-55
120P12480,366,37.749,15.281,"{1,24,42,50,68}",13816,61488,89.791,195.990,"{16,26,37,84,1927}",13790,0.333,41.554,-73.5929,Dutchess,RT-55
120P12481,366,62.295,24.094,"{6,39,72,81,98}",22800,61488,175.792,370.160,"{72,119,132,155,8833}",9558,1.525,41.576,-73.5925,Dutchess,RT-55
120P12482,366,41.964,16.511,"{2,27,47,55,70}",15359,61488,79.697,114.332,"{48,64,68,74,5777}",9558,0.997,41.5901,-73.5885,Dutchess,RT-55
120P12483,366,79.831,27.701,"{7,52,90,100,119}",29218,61488,484.758,1321.131,"{194,288,317,357,23943}",7696,4.134,41.644,-73.5652,Dutchess,RT-55
120P12484,366,24.568,10.209,"{2,16,27,32,50}",8992,61488,113.531,204.927,"{47,70,80,99,4538}",5834,0.783,41.6549,-73.5561,Dutchess,RT-55
120P12485,153,18.261,7.431,"{1,12,20,23,40}",2794,25704,159.714,442.926,"{51,74,82,96,5370}",,0.927,41.6532,-73.5384,Dutchess,RT-55
120P12486,153,14.395,6.500,"{1,9,15,19,36}",2188,25704,128.951,117.976,"{71,101,109,121,2623}",,1.359,41.6444,-73.5205,Dutchess,RT-55
120P13743,153,4.243,2.319,"{1,2,4,6,13}",611,25704,10.108,6.490,"{5,8,9,11,139}",,0.048,41.7449,-73.5844,Dutchess,RT-343
120P13744,153,15.338,7.377,"{1,9,17,21,29}",2316,25704,75.622,126.720,"{30,55,61,70,3791}",,0.655,41.7527,-73.5879,Dutchess,RT-343
120P13745,153,3.000,1.867,"{1,2,3,4,11}",420,25704,5.612,9.547,"{2,3,4,6,162}",,0.028,41.7759,-73.7019,Dutchess,RT-343
120P13746,153,40.647,19.509,"{1,21,48,56,70}",6219,25704,312.270,603.840,"{144,205,233,281,15172}",,2.619,41.7748,-73.6527,Dutchess,RT-343
120P13747,153,39.118,18.865,"{1,21,46,53,68}",5946,25704,282.887,405.183,"{162,227,248,275,18583}",,3.208,41.757,-73.6063,Dutchess,RT-343
120P13748,366,31.019,15.505,"{1,13,37,42,58}",11291,61488,151.479,165.148,"{76,113,126,150,7796}",1666,1.346,41.7542,-73.5885,Dutchess,Tinker Town Rd
120P13749,365,14.895,8.257,"{1,6,17,21,30}",5243,61320,160.855,232.822,"{30,59,112,169,2699}",1666,0.466,41.7587,-73.5803,Dutchess,Tinker Town Rd
120P13750,366,65.388,25.002,"{9,40,76,84,102}",23932,61488,241.844,476.018,"{121,187,200,218,16596}",6750,2.865,41.791,-73.553,Dutchess,RT-343
120P13751,366,73.893,23.884,"{12,53,83,92,112}",27045,61488,335.249,661.817,"{177,246,263,294,21741}",5024,3.753,41.8406,-73.5622,Dutchess,South St
120P13752,366,40.795,14.982,"{5,28,45,52,73}",14931,61488,122.357,254.427,"{38,57,70,96,3919}",5024,0.677,41.8494,-73.5572,Dutchess,South St
120P13753,366,39.844,17.260,"{5,24,43,52,87}",14583,61488,555.244,1488.057,"{133,198,226,303,14098}",3272,2.434,41.8574,-73.5154,Dutchess,RT-343
120P13754,366,17.697,8.549,"{1,11,19,23,44}",6477,61488,88.231,90.883,"{45,76,82,89,6129}",3272,1.058,41.8679,-73.5017,Dutchess,RT-343
120P13931,366,2.944,1.690,"{1,2,3,4,8}",998,61488,7.062,12.089,"{3,5,5,7,183}",,0.032,41.78,-73.7365,Dutchess,RT-44A
120P13932,366,25.025,11.956,"{1,14,28,34,50}",9159,61488,179.782,357.124,"{102,139,149,164,11652}",,2.012,41.794,-73.7043,Dutchess,RT-44A
120P13933,366,19.090,9.100,"{1,12,21,26,42}",6968,61488,123.609,297.906,"{58,78,84,94,6035}",,1.042,41.7917,-73.6856,Dutchess,RT-44A
120P13949,153,43.752,18.618,"{4,24,51,57,76}",6694,25704,229.842,638.158,"{61,82,96,135,6063}",,1.047,41.5191,-73.6952,Dutchess,RT-52
120P13950,153,66.784,29.714,"{8,33,80,89,109}",10218,25704,472.405,1043.742,"{224,316,343,391,25950}",,4.480,41.5628,-73.741,Dutchess,RT-52
120P13951,153,23.941,12.057,"{2,11,26,33,52}",3663,25704,113.106,262.108,"{65,82,87,95,7172}",,1.238,41.5654,-73.7627,Dutchess,RT-52
120P13952,366,45.915,18.485,"{4,30,50,61,78}",16805,61488,194.964,440.482,"{59,96,113,160,6898}",10550,1.191,41.5582,-73.7802,Dutchess,RT-52
120P13953,366,48.243,19.626,"{4,32,53,63,85}",17657,61488,183.543,390.619,"{50,80,94,144,5169}",14236,0.892,41.5535,-73.7956,Dutchess,RT-52
120P13954,366,50.571,22.473,"{4,29,58,68,92}",18509,61488,229.385,612.470,"{74,114,130,164,8236}",8832,1.422,41.5473,-73.8186,Dutchess,RT-52
120P13955,366,66.189,28.255,"{5,40,75,88,110}",24225,61488,535.489,1429.791,"{141,264,301,382,17172}",12429,2.965,41.5445,-73.8689,Dutchess,RT-52
120P13956,366,67.514,25.517,"{7,45,78,86,109}",24710,61488,328.327,706.970,"{95,163,195,260,9878}",19264,1.705,41.5354,-73.8984,Dutchess,Main St
120P13957,366,74.292,26.234,"{7,53,84,93,118}",27191,61488,357.031,655.527,"{53,161,206,300,6598}",20796,1.139,41.5275,-73.9152,Dutchess,Main St
120P14162,153,23.830,10.228,"{1,15,26,31,43}",3646,25704,124.588,278.059,"{73,94,101,112,7873}",,1.359,41.9438,-73.8578,Dutchess,RT-308
120P14163,153,28.412,12.360,"{1,17,31,37,55}",4347,25704,299.375,835.599,"{138,192,205,231,16701}",,2.883,41.9703,-73.8216,Dutchess,RT-308
120P14211,152,1.815,0.846,"{1,1,2,2,4}",225,25536,9.911,22.903,"{1,2,3,5,111}",,0.019,41.6549,-73.5561,Dutchess,Old Route 22
120P14212,366,7.014,3.341,"{1,5,7,10,21}",2546,61488,35.533,80.889,"{17,23,25,29,1521}",,0.263,41.6579,-73.5587,Dutchess,Old Route 22
120P14213,366,29.718,12.759,"{2,19,32,40,53}",10847,61488,992.084,2395.463,"{299,457,526,690,31050}",,5.360,41.7258,-73.5817,Dutchess,Old Route 22
120P14384,152,5.939,3.203,"{1,3,6,8,16}",873,25536,988.050,2166.772,"{110,152,176,272,10627}",,1.835,41.6773,-73.577,Dutchess,Cricket Hill Rd
120P14385,366,12.562,5.161,"{1,9,13,16,28}",4560,61488,22.747,57.656,"{11,15,16,18,1309}",6835,0.226,41.6806,-73.5766,Dutchess,Dover Furnace Rd
120P14386,153,5.569,3.648,"{1,3,5,8,17}",763,25704,685.949,1336.571,"{152,257,370,629,12575}",,2.171,41.703,-73.5857,Dutchess,Dover Furnace Rd
120P15828,365,3.539,2.153,"{1,2,3,5,13}",1175,61320,43.637,78.648,"{8,15,25,41,740}",8894,0.128,41.6932,-73.8916,Dutchess,Burnett Blvd
120P15829,366,17.224,9.719,"{1,9,17,24,49}",6235,61488,123.156,256.602,"{20,39,56,93,1854}",8894,0.320,41.6969,-73.8886,Dutchess,Burnett Blvd
120P15955,365,6.626,3.093,"{1,4,6,9,15}",2392,61320,10.253,15.539,"{1,3,5,9,82}",5340,0.014,41.7041,-73.9289,Dutchess,Civic Center Plz
120P15956,365,17.904,7.170,"{2,13,19,23,37}",6535,61320,70.964,101.622,"{9,23,35,70,563}",5340,0.097,41.7057,-73.9283,Dutchess,Civic Center Plz
120P15957,365,7.390,3.692,"{1,5,7,10,18}",2653,61320,11.300,17.115,"{2,5,6,9,126}",6247,0.022,41.7019,-73.9297,Dutchess,Market St
120P15958,366,22.347,10.312,"{1,14,24,30,45}",8179,61488,95.408,144.936,"{13,32,44,84,799}",6032,0.138,41.7039,-73.929,Dutchess,Market St
120P17258,365,11.418,5.422,"{1,7,12,15,25}",4156,61320,52.991,78.188,"{9,18,27,61,550}",6872,0.095,41.7068,-73.9278,Dutchess,Civic Center Plz
120P27982,366,69.027,27.585,"{4,40,82,89,104}",25264,61488,87.233,91.946,"{52,76,81,86,5695}",20960,0.983,41.9741,-73.9351,Dutchess,RT-199
120P28110,366,18.068,5.607,"{3,14,18,22,37}",6613,61488,33.752,66.121,"{19,28,31,33,2603}",5634,0.449,41.5426,-73.7732,Dutchess,Taconic State Pky Northbound
120P28112,366,13.096,5.007,"{2,10,13,16,33}",4793,61488,30.396,28.296,"{14,27,29,32,1689}",3992,0.299,41.5396,-73.7692,Dutchess,I-84 Westbound
120P28114,366,15.732,4.915,"{4,12,15,19,31}",5758,61488,26.268,56.310,"{15,19,24,26,1825}",4475,0.315,41.5386,-73.7763,Dutchess,I-84 Westbound
120P28116,362,2.710,2.093,"{1,1,2,4,23}",767,60816,26.701,63.086,"{11,15,22,25,1153}",,0.216,41.5391,-73.7729,Dutchess,Taconic State Pky Southbound
120P28118,366,14.872,4.774,"{3,12,15,18,30}",5443,61488,27.779,58.253,"{15,23,25,28,1838}",4289,0.317,41.5352,-73.7719,Dutchess,Taconic State Pky Southbound
120P28120,366,25.246,6.010,"{10,21,25,29,50}",9240,61488,21.046,12.367,"{12,14,22,26,704}",5468,0.243,41.5378,-73.7717,Dutchess,I-84 Eastbound
120P28122,366,11.093,4.770,"{2,8,11,14,32}",4049,61488,28.733,43.587,"{13,25,27,29,1477}",,0.255,41.5378,-73.7709,Dutchess,Taconic State Pky Northbound
120P28124,366,17.809,6.671,"{1,13,17,22,38}",6518,61488,24.672,36.864,"{18,22,23,24,2164}",304,0.410,41.5357,-73.7711,Dutchess,I-84 Eastbound
120P29710,153,15.804,6.342,"{1,11,16,20,32}",2418,25704,73.235,153.684,"{32,45,50,56,2477}",,0.428,41.4977,-73.9661,Dutchess,Wolcott Ave
120P29711,366,12.522,5.327,"{1,8,13,17,30}",4583,61488,52.286,105.649,"{19,30,34,43,1473}",5947,0.254,41.4993,-73.9705,Dutchess,Wolcott Ave
120P29712,366,33.462,13.244,"{4,22,36,43,70}",12247,61488,270.926,606.800,"{84,127,147,185,6473}",5801,1.118,41.5083,-73.9776,Dutchess,Wolcott Ave/North Ave
120P29713,366,29.003,10.889,"{2,21,31,37,55}",10615,61488,87.155,173.617,"{21,39,49,74,1845}",20113,0.318,41.5126,-73.9767,Dutchess,North Ave
120P29714,366,61.697,19.686,"{10,48,67,76,97}",22581,61488,177.372,405.507,"{26,60,76,117,2924}",19872,0.505,41.5175,-73.9736,Dutchess,RT-9D
120P29715,366,89.030,31.454,"{14,61,103,112,132}",32585,61488,292.746,685.905,"{104,175,195,230,11649}",19390,2.011,41.5399,-73.9506,Dutchess,RT-9D
120P29716,366,52.658,20.123,"{6,33,60,69,81}",19273,61488,95.600,182.795,"{45,62,68,79,4442}",19390,0.767,41.5488,-73.9435,Dutchess,RT-9D
120P29717,366,86.940,28.760,"{17,59,99,109,129}",31820,61488,432.161,1186.623,"{140,203,229,294,13981}",18274,2.414,41.5811,-73.9293,Dutchess,RT-9D
120P29718,366,40.008,15.935,"{5,25,45,53,71}",14643,61488,95.269,213.827,"{33,53,60,76,3183}",17158,0.549,41.586,-73.9222,Dutchess,RT-9D
120P29719,366,47.760,18.478,"{8,30,53,61,88}",17480,61488,225.511,465.233,"{51,96,115,168,4716}",15088,0.814,41.5973,-73.9177,Dutchess,South Ave
120P29720,366,48.448,19.319,"{3,30,54,63,81}",17732,61488,224.423,432.728,"{62,108,126,170,4678}",13076,0.808,41.6077,-73.9206,Dutchess,W Main St
120P29721,366,47.579,19.486,"{7,27,55,63,81}",17414,61488,169.038,351.515,"{43,68,88,138,3877}",13076,0.669,41.6161,-73.9161,Dutchess,RT-9D
120P50328,365,3.619,2.251,"{1,2,3,5,16}",1245,61320,45.216,75.977,"{5,9,12,32,354}",2361,0.061,41.7062,-73.9296,Dutchess,Mill St
120P50329,366,10.383,4.727,"{1,7,10,14,23}",3769,61488,190.104,321.631,"{27,63,85,145,1879}",3482,0.324,41.7079,-73.9357,Dutchess,Donnegan Pl
120P50332,366,3.624,2.018,"{1,2,3,5,10}",1254,61488,15.783,25.557,"{5,8,10,14,286}",8241,0.049,41.7056,-73.9373,Dutchess,Main St
120P50333,366,20.462,8.519,"{1,14,21,27,43}",7489,61488,199.255,316.278,"{33,72,98,162,1951}",7509,0.337,41.7049,-73.9316,Dutchess,Main St
120P50335,365,2.290,1.374,"{1,1,2,3,8}",664,61320,21.982,37.443,"{4,10,13,18,336}",2393,0.058,41.7057,-73.9364,Dutchess,Davies Pl
120P50336,363,2.774,1.718,"{1,1,2,4,11}",871,60984,49.768,83.708,"{6,17,22,35,597}",2393,0.103,41.7076,-73.9368,Dutchess,Davies Pl
120P50345,366,3.779,2.129,"{1,2,4,5,11}",1285,61488,53.786,89.648,"{7,13,19,39,424}",8072,0.073,41.7072,-73.9291,Dutchess,Mansion St
120P50346,366,19.545,8.514,"{1,13,21,25,39}",7134,61488,258.631,470.156,"{40,79,108,167,2619}",5356,0.452,41.7056,-73.9208,Dutchess,Mansion St
120P50510,361,1.170,0.444,"{1,1,1,1,4}",124,60648,37.879,48.453,"{11,17,21,35,332}",,0.143,41.9583,-73.7463,Dutchess,North Rd
120P50511,364,1.765,1.086,"{1,1,1,2,6}",353,61152,239.442,441.586,"{64,98,114,154,5798}",,1.001,41.9737,-73.7499,Dutchess,North Rd
120P50532,366,4.043,2.160,"{1,2,4,5,12}",1399,61488,16.392,26.277,"{4,9,10,14,261}",,0.045,41.7056,-73.9383,Dutchess,Main St
120P50535,153,8.580,4.753,"{1,5,8,12,22}",1287,25704,822.947,2038.603,"{225,320,362,459,22076}",,3.811,41.7993,-73.5364,Dutchess,Kent Rd
120P50536,366,7.559,3.886,"{1,4,7,10,22}",2676,61488,291.700,585.424,"{82,135,161,232,8358}",,1.443,41.7925,-73.5526,Dutchess,Old Route 22 N
