tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N10548,366,26.899,10.842,"{1,17,30,35,55}",9845,61488,61.376,137.597,"{20,29,33,46,1707}",12100,0.295,43.1162,-77.7457,Monroe,Chili Center Coldwater Rd
104N10549,366,21.363,8.740,"{2,14,22,28,44}",7819,61488,67.657,141.611,"{16,33,41,55,1695}",10854,0.293,43.1205,-77.7456,Monroe,Chili Center Coldwater Rd
104N10550,365,6.350,3.178,"{1,4,6,8,19}",2286,61320,10.313,13.405,"{4,7,8,11,280}",9608,0.048,43.1247,-77.7456,Monroe,Chili Center Coldwater Rd
104N10560,366,126.243,19.060,"{13,116,133,139,150}",46205,61488,209.719,497.091,"{54,111,133,176,6384}",16709,1.102,43.1317,-77.6873,Monroe,Brooks Ave
104N10561,366,31.279,8.510,"{6,26,32,37,56}",11448,61488,25.395,51.571,"{3,6,11,20,319}",26131,0.055,43.1308,-77.6659,Monroe,Brooks Ave
104N10562,366,78.191,15.428,"{18,69,81,89,106}",28618,61488,288.975,725.430,"{77,140,163,207,8295}",15888,1.432,43.1308,-77.6648,Monroe,Brooks Ave
104N10563,365,3.707,2.018,"{1,2,3,5,11}",1305,61320,9.408,19.192,"{2,3,4,6,114}",8376,0.020,43.1311,-77.6365,Monroe,Brooks Ave
104N10571,153,17.510,7.980,"{1,11,18,23,36}",2679,25704,224.416,480.953,"{31,53,66,124,2849}",,0.492,43.2115,-77.5601,Monroe,Titus Ave
104N10572,153,8.737,3.632,"{1,6,8,11,19}",1328,25704,11.091,8.877,"{4,9,10,12,252}",,0.044,43.2119,-77.5503,Monroe,Titus Ave
104N10579,366,17.172,8.591,"{1,9,18,24,38}",6285,61488,74.805,218.182,"{23,36,40,47,2323}",6904,0.401,43.0813,-77.5819,Monroe,S Winton Rd
104N10580,366,86.795,24.045,"{6,64,97,104,126}",31767,61488,159.495,353.197,"{34,65,82,124,3509}",22085,0.606,43.0871,-77.5819,Monroe,S Winton Rd
104N10581,366,71.415,22.280,"{5,49,80,88,107}",26138,61488,119.988,284.444,"{34,61,72,97,4304}",25869,0.743,43.0959,-77.5819,Monroe,S Winton Rd
104N10582,366,54.475,20.819,"{4,31,62,71,89}",19938,61488,213.816,457.915,"{44,85,120,179,4306}",18140,0.743,43.106,-77.5768,Monroe,S Winton Rd
104N10583,153,29.497,14.056,"{2,13,33,41,52}",4513,25704,205.825,477.688,"{52,80,95,142,4471}",,0.772,43.116,-77.5714,Monroe,S Winton Rd
104N10607,366,76.891,27.232,"{14,55,87,98,121}",28142,61488,512.693,1051.063,"{100,205,267,378,9066}",14635,1.565,43.1618,-77.6,Monroe,University Ave
104N10610,366,14.167,6.909,"{1,9,13,19,36}",5185,61488,30.193,75.827,"{5,12,25,32,1955}",7600,0.106,43.1451,-77.5527,Monroe,University Ave
104N10611,366,27.098,12.330,"{2,15,30,37,54}",9918,61488,268.323,526.474,"{49,88,118,199,3788}",9020,0.654,43.1613,-77.6076,Monroe,Joseph Ave
104N10612,366,16.323,7.586,"{2,10,17,22,42}",5958,61488,119.069,233.749,"{20,40,51,86,1640}",9942,0.283,43.171,-77.6075,Monroe,Joseph Ave
104N10613,153,28.582,11.336,"{3,18,31,36,50}",4373,25704,295.554,626.665,"{58,100,123,192,4420}",,0.763,43.1751,-77.6076,Monroe,Joseph Ave
104N10632,366,57.022,24.879,"{3,33,65,78,105}",20870,61488,185.415,459.337,"{49,85,100,136,5592}",9154,0.965,43.2533,-77.7156,Monroe,Latta Rd
104N10633,366,78.019,31.731,"{13,47,92,104,126}",28555,61488,208.654,519.957,"{69,119,133,166,7962}",22127,1.375,43.253,-77.6964,Monroe,Latta Rd
104N10634,366,52.320,21.233,"{8,34,56,70,102}",19149,61488,81.706,161.349,"{14,33,48,76,1529}",19398,0.264,43.2529,-77.6692,Monroe,Latta Rd
104N10635,366,26.883,13.246,"{1,14,29,38,57}",9839,61488,38.012,78.104,"{16,23,26,30,1394}",16668,0.241,43.2529,-77.664,Monroe,Latta Rd
104N10636,366,44.678,18.991,"{6,26,49,59,85}",16352,61488,114.418,256.419,"{35,61,69,93,3630}",15107,0.627,43.2529,-77.6592,Monroe,Latta Rd
104N10637,366,33.044,15.244,"{3,20,36,44,84}",12094,61488,229.224,520.199,"{59,89,110,175,5344}",10190,0.923,43.253,-77.6468,Monroe,Latta Rd
104N10638,366,10.168,5.704,"{1,6,10,14,35}",3701,61488,97.936,251.511,"{22,34,39,60,2106}",7238,0.364,43.2527,-77.6285,Monroe,Latta Rd
104N10639,366,3.760,2.136,"{1,2,3,5,11}",1282,61488,12.438,17.432,"{5,9,10,12,416}",,0.084,43.2525,-77.6213,Monroe,Latta Rd
104N10654,153,20.556,8.939,"{3,14,22,28,40}",3145,25704,142.470,296.420,"{26,50,62,99,2178}",,0.376,43.1739,-77.6394,Monroe,Dewey Ave
104N10655,153,42.092,15.366,"{8,30,45,55,73}",6440,25704,378.320,750.204,"{48,97,141,238,4044}",,0.698,43.1793,-77.6395,Monroe,Dewey Ave
104N10656,366,26.391,9.095,"{2,20,27,32,59}",9659,61488,162.800,328.697,"{24,46,61,106,1959}",15322,0.338,43.1889,-77.6389,Monroe,Dewey Ave
104N10657,366,27.380,10.216,"{4,19,29,35,50}",10021,61488,217.416,436.973,"{30,59,84,147,2648}",12764,0.457,43.1938,-77.6389,Monroe,Dewey Ave
104N10658,366,49.355,17.812,"{7,35,54,63,90}",18064,61488,305.964,697.330,"{62,111,137,202,5749}",14053,0.993,43.2005,-77.6387,Monroe,Dewey Ave
104N10659,366,35.120,12.415,"{4,26,37,45,61}",12854,61488,178.937,422.919,"{35,62,74,111,3544}",12975,0.612,43.2146,-77.64,Monroe,Dewey Ave
104N10660,153,58.876,18.852,"{8,42,66,73,88}",9008,25704,240.144,544.602,"{65,102,125,184,5808}",,1.003,43.2232,-77.6414,Monroe,Dewey Ave
104N10694,153,24.301,11.421,"{2,15,27,32,59}",3718,25704,374.349,942.146,"{152,203,228,276,17545}",,3.029,43.2953,-77.9208,Monroe,Roosevelt Hwy
104N10695,153,32.948,13.653,"{6,22,35,43,64}",5041,25704,904.782,2397.589,"{187,291,360,507,22304}",,3.851,43.2842,-77.8669,Monroe,Roosevelt Hwy
104N10696,153,43.438,17.263,"{8,29,49,56,75}",6646,25704,465.119,1091.142,"{124,187,229,343,12127}",,2.094,43.2881,-77.7929,Monroe,West Ave/South Ave
104N10697,153,19.399,9.170,"{1,13,21,25,43}",2968,25704,279.850,596.488,"{97,138,156,193,11574}",,1.998,43.2588,-77.7909,Monroe,Parma Center Rd
104N11282,366,42.202,17.892,"{5,28,43,54,89}",15446,61488,244.609,402.060,"{27,71,102,191,1912}",14925,0.330,43.1566,-77.6088,Monroe,St Paul St
104N11283,366,33.082,14.749,"{4,19,35,46,70}",12108,61488,258.150,515.363,"{21,75,107,182,3095}",14012,0.534,43.1612,-77.6103,Monroe,St Paul St
104N11284,153,30.170,12.904,"{3,18,35,40,51}",4616,25704,268.016,550.923,"{28,72,90,160,3369}",,0.582,43.1673,-77.6169,Monroe,St Paul St
104N11304,153,8.248,4.319,"{1,5,8,11,19}",1229,25704,386.522,707.004,"{48,89,137,348,4523}",,0.781,43.1768,-77.5449,Monroe,Helendale Rd
104N11305,141,1.265,0.441,"{1,1,1,2,2}",43,23688,7.256,4.319,"{3,5,6,7,25}",,0.027,43.1881,-77.5456,Monroe,Helendale Rd
104N11309,366,19.795,10.185,"{1,11,21,27,47}",7225,61488,271.774,521.005,"{28,73,98,202,3442}",6376,0.594,43.1496,-77.5648,Monroe,Blossom Rd
104N11310,366,26.814,13.127,"{2,13,30,37,55}",9814,61488,200.940,444.655,"{42,72,91,146,3658}",8561,0.631,43.1494,-77.5531,Monroe,Blossom Rd
104N11311,366,15.615,8.269,"{1,9,16,22,52}",5715,61488,188.482,437.347,"{47,70,91,140,3628}",6044,0.626,43.1493,-77.5406,Monroe,Blossom Rd
104N11312,365,12.726,6.952,"{1,7,13,18,32}",4594,61320,235.927,560.449,"{77,128,144,169,8190}",6044,1.414,43.1495,-77.5283,Monroe,Blossom Rd
104N11313,363,1.906,1.159,"{1,1,2,2,7}",509,60984,6.762,14.024,"{2,4,4,5,147}",6044,0.025,43.1534,-77.5063,Monroe,Blossom Rd
104N11468,366,136.148,25.663,"{31,117,149,154,163}",49830,61488,53.485,41.409,"{35,50,52,54,5004}",,0.864,43.0952,-77.6016,Monroe,I-390
104N12310,153,29.686,11.251,"{5,23,31,38,54}",4542,25704,182.531,237.081,"{78,118,142,195,6622}",,1.143,43.2119,-77.5496,Monroe,Seabreeze Dr
104N12311,153,5.713,3.679,"{1,3,5,8,22}",857,25704,132.286,155.666,"{28,68,116,147,3238}",,0.559,43.2271,-77.5443,Monroe,Seabreeze Dr
104N12312,148,1.962,1.335,"{1,1,1,2,7}",155,24864,13.910,26.575,"{4,6,7,9,197}",,0.034,43.2342,-77.54,Monroe,Seabreeze Dr
104N13618,366,60.904,23.577,"{8,37,69,80,106}",22291,61488,303.509,745.115,"{104,155,180,232,11271}",11782,1.946,43.198,-77.8995,Monroe,Sweden Walker Rd
104N13619,366,28.344,12.382,"{2,16,31,37,63}",10374,61488,282.383,736.176,"{107,154,171,212,13812}",,2.384,43.2254,-77.8901,Monroe,Sweden Walker Rd
104N13620,366,19.885,8.628,"{2,12,21,26,41}",7278,61488,186.045,456.398,"{85,119,132,156,10705}",,1.848,43.2588,-77.8781,Monroe,Sweden Walker Rd
104N13621,153,7.807,4.282,"{1,4,7,11,21}",1132,25704,461.651,1126.339,"{86,147,171,261,11461}",,1.979,43.2842,-77.8669,Monroe,RT-260
104N13622,153,4.546,2.683,"{1,2,4,6,12}",641,25704,308.426,455.011,"{122,160,187,250,4578}",,2.371,43.3119,-77.8593,Monroe,RT-260
104N13623,133,1.031,0.174,"{1,1,1,1,2}",33,22344,5.121,2.579,"{2,3,4,6,13}",,0.014,43.3456,-77.8554,Monroe,RT-260
104N13626,153,31.863,15.721,"{1,14,38,44,62}",4875,25704,190.436,494.692,"{74,103,116,142,7508}",,1.296,43.0954,-77.7585,Monroe,Beaver Rd
104N13627,366,60.437,28.735,"{3,29,71,83,103}",22120,61488,365.084,1069.830,"{142,221,243,280,16295}",11488,2.813,43.0939,-77.7333,Monroe,RT-252
104N13628,366,26.527,11.772,"{1,16,29,36,51}",9709,61488,24.104,51.931,"{7,12,14,19,602}",,0.104,43.0928,-77.6815,Monroe,RT-252
104N13629,366,74.197,30.766,"{2,42,87,98,120}",27156,61488,205.839,545.277,"{71,108,125,160,7619}",,1.315,43.0925,-77.6795,Monroe,Jefferson Rd
104N13630,366,61.552,23.528,"{5,40,69,80,107}",22528,61488,185.755,426.666,"{44,74,93,137,4387}",,0.757,43.0928,-77.6536,Monroe,Jefferson Rd
104N13631,366,45.612,14.787,"{5,34,50,56,79}",16694,61488,101.435,290.595,"{26,45,54,68,2998}",,0.517,43.0893,-77.6413,Monroe,Jefferson Rd
104N13632,366,94.533,26.137,"{14,74,105,114,135}",34599,61488,272.901,613.747,"{43,120,150,207,6008}",,1.037,43.087,-77.6303,Monroe,Jefferson Rd
104N13633,366,43.022,14.836,"{3,31,47,55,73}",15746,61488,62.242,123.957,"{10,25,35,52,1090}",,0.188,43.0872,-77.6092,Monroe,Jefferson Rd
104N13634,366,106.923,29.972,"{9,75,120,130,148}",39134,61488,196.147,459.313,"{68,111,130,164,6909}",30415,1.193,43.0872,-77.6055,Monroe,Jefferson Rd
104N13635,366,69.325,28.759,"{3,37,81,92,113}",25373,61488,286.437,756.534,"{106,167,183,218,11506}",17809,1.986,43.0871,-77.5819,Monroe,Jefferson Rd
104N13636,366,51.418,22.344,"{6,28,58,69,95}",18819,61488,186.974,477.533,"{56,104,119,144,6936}",16786,1.197,43.0874,-77.5427,Monroe,Jefferson Rd
104N13637,366,13.571,5.895,"{1,9,13,17,35}",4967,61488,14.765,31.970,"{3,7,9,11,318}",16786,0.055,43.0868,-77.5191,Monroe,W Jefferson Rd
104N13639,366,64.391,30.118,"{2,28,77,88,112}",23567,61488,262.526,754.421,"{68,102,123,169,6946}",11694,1.199,43.0928,-77.6815,Monroe,RT-383
104N13640,366,88.344,38.778,"{5,44,109,117,132}",32334,61488,236.237,608.820,"{74,128,145,181,8825}",19591,1.523,43.1091,-77.6745,Monroe,RT-383
104N13641,366,47.358,20.570,"{5,24,54,64,85}",17333,61488,171.915,445.181,"{36,68,83,115,3561}",19195,0.615,43.1213,-77.6499,Monroe,RT-383
104N13642,366,27.443,10.824,"{3,19,29,35,53}",10044,61488,141.966,292.674,"{33,58,75,107,2349}",10856,0.405,43.1257,-77.6393,Monroe,RT-383
104N13643,366,33.948,11.665,"{6,24,36,43,60}",12425,61488,469.431,1014.610,"{69,125,152,252,6298}",9585,1.087,43.1311,-77.6361,Monroe,RT-383
104N13644,366,11.984,5.159,"{1,8,12,16,33}",4386,61488,57.919,121.149,"{15,25,29,39,1061}",8314,0.183,43.1415,-77.6204,Monroe,RT-383
104N13645,366,18.172,7.200,"{3,13,18,24,38}",6651,61488,36.421,41.542,"{10,23,30,39,744}",14721,0.128,43.1436,-77.6182,Monroe,RT-383
104N13646,366,11.115,4.830,"{1,8,11,14,24}",4057,61488,23.780,48.377,"{4,9,11,19,365}",16862,0.063,43.143,-77.6165,Monroe,RT-383
104N13648,366,20.399,8.656,"{2,14,21,27,41}",7466,61488,52.207,122.708,"{13,23,27,36,1060}",16862,0.183,43.143,-77.6165,Monroe,Ford St
104N13649,366,6.423,3.178,"{1,4,6,8,18}",2351,61488,13.254,27.383,"{2,4,5,8,140}",16862,0.024,43.1413,-77.6137,Monroe,Ford St
104N50517,366,7.269,5.836,"{1,3,6,10,42}",2595,61488,100.326,103.513,"{3,24,53,143,404}",5749,0.070,43.1628,-77.6087,Monroe,Central Ave
104N50518,365,1.899,1.178,"{1,1,2,2,9}",469,61320,8.062,15.141,"{1,3,4,6,94}",5749,0.016,43.1628,-77.6073,Monroe,Central Ave
104P04270,366,111.183,30.107,"{26,85,126,133,154}",40693,61488,61.645,92.296,"{41,55,57,60,6084}",,1.050,43.0546,-77.4705,Monroe,I-490
104P04271,366,128.667,32.311,"{35,101,146,152,161}",47092,61488,133.512,176.039,"{76,99,104,110,10828}",,1.869,43.0791,-77.4855,Monroe,I-490
104P04272,366,137.388,30.285,"{52,113,154,158,165}",50284,61488,145.891,166.968,"{98,129,136,144,13566}",,2.342,43.1067,-77.5066,Monroe,I-490
104P04273,366,115.601,30.868,"{31,88,131,139,152}",42310,61488,59.994,86.812,"{37,52,54,57,5295}",,0.914,43.1168,-77.5071,Monroe,I-490
104P04274,366,132.071,30.557,"{47,109,148,154,163}",48338,61488,76.738,125.761,"{42,62,65,69,6237}",,1.077,43.1269,-77.5243,Monroe,I-490
104P04275,366,130.109,31.249,"{46,105,146,152,160}",47620,61488,54.461,57.952,"{33,46,48,52,4400}",,0.760,43.1377,-77.5357,Monroe,I-490
104P04276,366,114.126,28.054,"{39,91,128,135,146}",41770,61488,36.170,50.290,"{22,31,33,35,2981}",16535,0.515,43.1408,-77.5416,Monroe,I-490
104P04277,366,102.727,28.003,"{23,81,115,123,138}",37598,61488,31.180,69.023,"{19,26,28,29,2534}",,0.438,43.1439,-77.5503,Monroe,I-490
104P04278,366,81.262,21.481,"{23,69,87,98,117}",29742,61488,15.560,50.027,"{8,11,12,13,1089}",,0.188,43.1448,-77.5557,Monroe,I-490
104P04279,366,133.828,30.948,"{29,113,150,155,162}",48981,61488,70.321,112.365,"{43,60,63,67,5924}",,1.023,43.1437,-77.5706,Monroe,I-490
104P04280,366,115.787,31.509,"{22,89,131,139,154}",42378,61488,41.267,92.105,"{23,33,35,37,3238}",,0.559,43.1426,-77.5823,Monroe,I-490
104P04281,366,102.604,28.723,"{21,81,113,125,140}",37553,61488,34.451,102.409,"{18,24,26,28,2354}",,0.406,43.1418,-77.5911,Monroe,I-490
104P04282,366,104.557,30.207,"{23,81,117,127,145}",38268,61488,35.277,56.840,"{19,28,30,33,2586}",8700,0.446,43.1469,-77.6012,Monroe,I-490
104P04283,366,101.317,30.120,"{26,73,115,125,138}",37082,61488,36.472,60.515,"{20,30,32,34,2307}",,0.398,43.1495,-77.6043,Monroe,I-490
104P04284,366,106.437,31.202,"{26,80,120,130,143}",38956,61488,40.569,75.336,"{20,31,33,35,2547}",,0.440,43.1519,-77.6144,Monroe,I-490
104P04285,366,105.456,31.176,"{21,78,119,129,141}",38597,61488,45.494,92.421,"{18,35,37,39,2701}",,0.466,43.1545,-77.62,Monroe,I-490
104P04286,366,102.566,28.904,"{27,77,115,125,141}",37539,61488,25.753,40.248,"{15,21,22,24,1780}",,0.307,43.1576,-77.6247,Monroe,I-490
104P04287,366,101.607,27.387,"{30,79,114,122,140}",37188,61488,20.903,28.362,"{12,17,18,20,1673}",,0.289,43.1567,-77.6327,Monroe,I-490
104P04288,366,125.806,30.962,"{36,98,142,148,158}",46045,61488,50.000,76.258,"{28,43,45,47,4076}",,0.704,43.1572,-77.6466,Monroe,I-490
104P04289,366,127.495,30.387,"{40,104,143,149,160}",46663,61488,55.672,108.736,"{35,47,50,53,4507}",4643,0.778,43.1571,-77.6553,Monroe,I-490
104P04290,366,134.276,28.931,"{39,112,149,155,163}",49145,61488,74.759,84.712,"{47,67,71,75,6457}",5990,1.115,43.1578,-77.6751,Monroe,I-490
104P04291,366,142.776,27.763,"{39,123,158,161,167}",52256,61488,116.366,23.723,"{81,110,114,119,2730}",23733,1.885,43.1577,-77.7133,Monroe,I-490
104P04292,366,106.727,30.917,"{19,75,121,129,145}",39062,61488,50.496,37.017,"{35,47,49,52,4743}",2951,0.819,43.1502,-77.7179,Monroe,I-490
104P04293,366,102.082,31.095,"{18,69,117,125,139}",37362,61488,54.712,31.691,"{36,50,52,55,1314}",1976,0.887,43.1322,-77.7218,Monroe,I-490
104P04294,366,120.388,30.741,"{19,90,136,142,156}",44062,61488,88.572,143.718,"{62,81,84,88,8500}",886,1.468,43.1216,-77.7409,Monroe,I-490
104P04295,366,132.516,29.803,"{34,105,149,153,164}",48501,61488,183.526,106.705,"{130,173,181,188,18794}",2665,3.245,43.0975,-77.7955,Monroe,I-490
104P04296,366,136.533,29.243,"{31,113,152,157,167}",49971,61488,249.694,129.792,"{173,235,246,256,25682}",1671,4.434,43.0947,-77.881,Monroe,I-490
104P04297,366,124.221,31.088,"{23,97,140,146,159}",45465,61488,171.305,88.289,"{121,161,168,176,17518}",,3.024,43.0778,-77.9332,Monroe,I-490
104P04360,365,3.782,2.139,"{1,2,4,5,11}",1229,61320,1.629,1.101,"{1,1,2,2,23}",,0.018,43.1509,-77.6081,Monroe,Inner Loop
104P04361,366,15.232,6.184,"{1,11,15,20,34}",5575,61488,16.558,23.879,"{6,12,14,16,824}",,0.125,43.1507,-77.6074,Monroe,Inner Loop
104P04362,366,6.692,3.634,"{1,4,6,9,24}",2389,61488,64.240,157.007,"{13,25,28,33,1230}",,0.212,43.1509,-77.6048,Monroe,Inner Loop
104P04363,365,3.075,2.312,"{1,1,2,4,16}",858,61320,153.857,266.586,"{23,36,65,129,1421}",,0.245,43.1521,-77.5991,Monroe,Inner Loop
104P04364,366,9.837,10.688,"{1,2,5,17,45}",3197,61488,448.260,753.491,"{30,117,176,334,3344}",,0.577,43.1561,-77.5966,Monroe,Inner Loop
104P04365,366,18.243,7.024,"{1,13,19,24,38}",6677,61488,21.575,81.495,"{7,12,13,14,929}",,0.160,43.1613,-77.5976,Monroe,Inner Loop
104P04366,366,34.784,13.367,"{8,24,36,45,71}",12731,61488,25.407,50.340,"{14,21,22,24,1646}",,0.284,43.1622,-77.603,Monroe,Inner Loop
104P04367,366,40.519,14.965,"{6,27,45,52,67}",14830,61488,59.069,192.317,"{17,30,32,36,2316}",,0.400,43.1615,-77.6106,Monroe,Inner Loop
104P04368,366,43.243,16.598,"{6,30,46,56,77}",15827,61488,25.438,56.527,"{10,17,19,22,1286}",,0.222,43.1602,-77.6135,Monroe,Inner Loop
104P04369,366,52.008,21.343,"{5,37,49,70,102}",19035,61488,61.149,155.084,"{7,16,54,63,3889}",56011,0.156,43.1576,-77.6177,Monroe,Inner Loop
104P04381,366,23.454,6.810,"{7,19,23,28,41}",8584,61488,4.150,6.554,"{3,4,4,4,419}",21014,0.072,42.9403,-77.6913,Monroe,I-390
104P04382,366,137.978,29.021,"{33,113,154,158,165}",50500,61488,256.931,174.143,"{181,243,254,263,27004}",21014,4.662,42.9993,-77.6718,Monroe,I-390
104P04383,366,72.598,22.875,"{11,51,81,90,111}",26571,61488,32.576,43.183,"{22,30,31,33,3299}",30786,0.570,43.006,-77.6665,Monroe,I-390
104P04384,366,134.787,30.431,"{28,109,151,155,167}",49332,61488,181.984,246.996,"{129,168,175,182,18568}",40559,3.206,43.0483,-77.6478,Monroe,I-390
104P04385,366,106.579,24.798,"{18,86,117,125,138}",39008,61488,37.832,62.244,"{24,33,35,38,3538}",35415,0.611,43.0582,-77.6418,Monroe,I-390
104P04386,366,144.492,23.240,"{34,128,156,160,165}",52884,61488,89.758,82.199,"{61,84,88,91,9023}",42600,1.558,43.0728,-77.6316,Monroe,I-390
104P04387,366,127.574,25.593,"{40,107,140,146,155}",46692,61488,52.930,78.495,"{36,49,51,53,5244}",70528,0.905,43.0824,-77.6117,Monroe,I-390
104P04388,366,107.768,24.059,"{30,89,117,126,143}",39443,61488,31.364,49.831,"{21,28,30,31,2951}",78941,0.509,43.0871,-77.6046,Monroe,I-390
104P04389,366,147.814,20.780,"{41,135,158,162,168}",54100,61488,95.181,93.058,"{62,87,91,95,8367}",75971,1.444,43.1075,-77.5998,Monroe,I-390
104P04390,366,124.967,26.419,"{21,103,137,144,155}",45738,61488,54.028,89.595,"{34,46,49,51,4519}",74691,0.780,43.1084,-77.6116,Monroe,I-390
104P04391,366,106.352,26.512,"{19,83,118,126,144}",38925,61488,33.580,69.253,"{19,28,29,31,2762}",76949,0.477,43.1112,-77.6214,Monroe,I-390
104P04392,366,144.546,24.629,"{30,128,157,161,167}",52904,61488,93.473,89.355,"{60,83,87,91,8251}",106156,1.424,43.1229,-77.6486,Monroe,I-390
104P04393,366,132.484,27.634,"{23,110,147,152,159}",48489,61488,57.544,39.343,"{36,50,52,56,4917}",112810,0.849,43.1282,-77.6589,Monroe,I-390
104P04394,366,115.792,33.693,"{26,83,133,141,152}",42380,61488,52.563,44.552,"{31,44,46,49,4353}",92408,0.751,43.1399,-77.6685,Monroe,I-390
104P04395,366,128.227,32.721,"{40,100,145,152,161}",46931,61488,76.873,85.302,"{46,65,68,72,6337}",85604,1.094,43.1539,-77.679,Monroe,I-390
104P04449,366,103.552,26.597,"{19,87,108,126,147}",37900,61488,71.895,94.446,"{35,50,75,81,7441}",76540,0.807,43.1093,-77.6089,Monroe,I-590
104P04450,366,121.355,29.082,"{27,97,135,143,152}",44416,61488,68.514,113.758,"{42,60,62,65,5990}",78584,1.034,43.1075,-77.5801,Monroe,I-590
104P04451,366,129.568,30.391,"{39,105,145,151,161}",47422,61488,96.328,192.865,"{58,81,84,88,8174}",83728,1.411,43.111,-77.5532,Monroe,I-590
104P04452,366,118.571,31.707,"{27,90,134,141,155}",43397,61488,65.268,108.853,"{39,54,56,59,5330}",64387,0.920,43.1268,-77.5533,Monroe,I-590
104P04453,366,100.126,28.933,"{19,75,112,122,140}",36646,61488,34.465,28.627,"{22,30,32,33,2977}",97226,0.514,43.1345,-77.5529,Monroe,I-590
104P04454,366,102.492,28.190,"{25,78,114,124,139}",37512,61488,53.177,96.989,"{32,45,47,50,4319}",70309,0.746,43.139,-77.5527,Monroe,I-590
104P04455,366,50.366,15.154,"{13,41,51,62,83}",18434,61488,9.159,26.619,"{5,6,7,8,604}",111217,0.104,43.1437,-77.5443,Monroe,RT-590
104P04456,366,107.178,28.939,"{25,86,121,129,142}",39227,61488,37.500,34.061,"{23,33,35,37,3204}",76960,0.553,43.147,-77.5409,Monroe,RT-590
104P04457,366,105.052,28.189,"{24,85,118,126,139}",38449,61488,42.182,96.382,"{25,35,37,39,3548}",53357,0.613,43.154,-77.5377,Monroe,RT-590
104P04458,366,125.549,30.752,"{34,102,141,147,156}",45951,61488,70.132,68.441,"{42,63,66,70,6277}",54810,1.084,43.1739,-77.5413,Monroe,RT-590
104P04459,366,115.022,31.217,"{25,89,131,137,149}",42098,61488,60.807,87.539,"{38,54,57,59,5443}",48840,0.940,43.186,-77.5436,Monroe,RT-590
104P04460,366,95.019,27.891,"{20,71,107,116,134}",34777,61488,44.022,46.755,"{29,40,42,44,3931}",53044,0.679,43.1949,-77.5462,Monroe,RT-590
104P04461,366,33.221,11.164,"{5,25,34,41,67}",12159,61488,40.023,82.729,"{26,34,36,39,3297}",25125,0.569,43.2012,-77.5485,Monroe,RT-590
104P04462,366,59.735,17.624,"{14,48,65,73,98}",21863,61488,24.810,38.856,"{13,21,23,25,1718}",70955,0.297,43.1915,-77.618,Monroe,RT-104
104P04463,366,46.301,13.600,"{13,38,48,56,75}",16946,61488,21.710,76.627,"{10,15,16,17,1415}",65729,0.244,43.1913,-77.6153,Monroe,RT-104
104P04464,366,72.577,23.568,"{18,53,81,91,106}",26563,61488,44.563,103.492,"{25,37,39,42,3593}",61269,0.620,43.1914,-77.6084,Monroe,RT-104
104P04465,366,75.667,22.880,"{20,55,84,93,110}",27694,61488,53.438,175.626,"{26,39,41,44,3881}",71754,0.670,43.1926,-77.595,Monroe,RT-104
104P04466,366,89.115,25.580,"{27,66,98,108,128}",32616,61488,57.858,176.453,"{32,45,48,50,4586}",73369,0.792,43.1955,-77.5829,Monroe,RT-104
104P04467,366,88.710,25.634,"{26,67,99,107,124}",32468,61488,50.041,120.086,"{29,42,44,47,4204}",66838,0.726,43.196,-77.5651,Monroe,RT-104
104P04468,366,84.675,26.114,"{18,62,95,106,122}",30991,61488,62.891,96.803,"{40,56,59,62,5513}",43013,0.952,43.1968,-77.5517,Monroe,RT-104
104P04469,366,124.743,33.321,"{26,98,142,148,159}",45656,61488,152.632,182.113,"{91,136,141,148,13436}",59912,2.320,43.2137,-77.5148,Monroe,RT-104
104P04470,366,116.046,34.715,"{23,87,135,140,154}",42473,61488,119.014,142.601,"{69,99,104,109,9841}",55721,1.699,43.2138,-77.4793,Monroe,RT-104
104P04471,366,79.596,28.367,"{12,55,92,100,138}",29132,61488,52.500,117.022,"{31,43,45,47,4319}",49259,0.746,43.2137,-77.4724,Monroe,RT-104
104P04472,366,85.587,32.300,"{12,54,102,109,131}",31325,61488,68.976,87.550,"{42,62,64,68,6174}",33626,1.066,43.215,-77.4534,Monroe,RT-104
104P04473,366,67.107,25.713,"{7,41,77,87,107}",24561,61488,48.248,96.707,"{26,38,41,45,3666}",45593,0.633,43.2154,-77.4351,Monroe,RT-104
104P04474,366,49.648,19.887,"{4,31,56,65,82}",18171,61488,29.082,46.348,"{16,24,26,28,2263}",44773,0.391,43.2171,-77.423,Monroe,RT-104
104P04475,366,83.639,33.240,"{8,48,100,109,132}",30612,61488,84.957,27.998,"{52,76,81,88,1831}",30265,1.264,43.22,-77.4056,Monroe,RT-104
104P04476,366,55.128,34.459,"{3,24,42,91,117}",20177,61488,75.555,143.879,"{2,76,82,88,7928}",23733,0.038,43.1572,-77.7223,Monroe,RT-531
104P04477,366,52.650,17.816,"{7,40,58,65,90}",19270,61488,15.702,11.912,"{9,14,15,16,1357}",,0.234,43.1578,-77.7263,Monroe,RT-531
