tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P16463,366,114.432,31.033,"{32,82,130,137,155}",41882,61488,568.347,695.279,"{68,253,354,565,4889}",13229,0.844,40.6111,-73.9526,Kings,Kings Hwy
120P16464,366,132.768,30.139,"{38,109,149,155,162}",48593,61488,250.070,328.487,"{64,157,189,240,5274}",19532,0.910,40.6196,-73.9413,Kings,Kings Hwy
120P16465,366,103.005,31.500,"{22,77,117,127,143}",37700,61488,122.133,186.644,"{28,62,80,115,2160}",17700,0.373,40.6224,-73.9366,Kings,Kings Hwy
120P16466,366,126.951,32.541,"{34,100,144,150,162}",46464,61488,206.609,285.719,"{57,129,156,199,4977}",18358,0.859,40.6341,-73.9285,Kings,Kings Hwy
120P16467,366,151.249,21.448,"{47,140,163,165,168}",55357,61488,365.787,492.122,"{91,247,289,354,8946}",25026,1.545,40.6543,-73.9221,Kings,Kings Hwy
120P16468,366,106.530,27.072,"{21,86,119,127,141}",38990,61488,115.083,172.000,"{25,60,76,107,2147}",24680,0.371,40.6608,-73.9197,Kings,Kings Hwy
120P16470,366,50.254,13.233,"{10,42,53,59,81}",18393,61488,36.538,75.163,"{5,15,18,24,591}",24680,0.102,40.662,-73.9196,Kings,Tapscott St
120P16471,366,35.240,10.717,"{5,28,37,43,57}",12898,61488,15.246,26.795,"{3,7,8,15,291}",24680,0.050,40.664,-73.9196,Kings,Tapscott St
120P16503,153,3.993,2.028,"{1,2,4,5,11}",595,25704,13.625,26.663,"{4,6,7,9,241}",,0.042,40.6364,-74.0202,Kings,Leif Ericson Sq/Shore Road Dr
120P16504,153,6.863,3.169,"{1,5,7,9,17}",1050,25704,36.295,49.400,"{8,17,23,39,464}",,0.080,40.6371,-74.022,Kings,Leif Ericson Sq/Shore Road Dr
120P16574,366,26.049,8.045,"{7,20,27,31,49}",9534,61488,5.338,5.532,"{1,3,4,6,59}",,0.010,40.7201,-73.9443,Kings,McGuinness Blvd S/Humboldt St
120P16575,366,91.699,25.092,"{24,72,103,109,126}",33562,61488,37.882,57.133,"{6,19,25,35,567}",,0.098,40.7214,-73.9455,Kings,McGuinness Blvd S
120P16576,366,90.459,26.018,"{19,70,103,109,127}",33108,61488,35.572,61.508,"{10,19,23,32,721}",,0.125,40.7228,-73.947,Kings,McGuinness Blvd
120P16577,366,151.361,20.885,"{70,147,162,164,168}",55398,61488,154.524,178.724,"{36,102,124,159,3354}",,0.579,40.7305,-73.9514,Kings,McGuinness Blvd
120P16578,366,133.765,30.017,"{41,115,150,154,161}",48958,61488,77.554,109.306,"{17,44,56,77,1436}",,0.248,40.7337,-73.9521,Kings,McGuinness Blvd
120P16593,366,145.593,26.837,"{52,140,159,162,167}",53287,61488,416.799,488.534,"{74,277,345,435,8042}",20496,1.388,40.7147,-73.9427,Kings,Metropolitan Ave
120P16594,366,63.514,23.394,"{11,44,73,81,100}",23246,61488,45.217,70.333,"{7,19,27,45,515}",17159,0.089,40.7145,-73.9444,Kings,Metropolitan Ave
120P16595,366,137.464,28.591,"{34,131,151,156,164}",50312,61488,231.604,256.946,"{21,144,187,246,3039}",17159,0.525,40.7141,-73.9529,Kings,Metropolitan Ave
120P16596,366,91.691,26.876,"{11,72,102,111,130}",33559,61488,367.690,563.156,"{42,150,204,320,3523}",,0.608,40.7174,-73.9645,Kings,Metropolitan Ave
120P16633,366,123.571,24.370,"{28,110,134,141,155}",45227,61488,955.909,1298.696,"{104,395,541,890,8008}",10627,1.382,40.6973,-73.9323,Kings,Myrtle Ave
120P16634,366,116.426,26.784,"{38,96,129,136,152}",42612,61488,632.342,967.004,"{87,240,328,566,6230}",11018,1.076,40.695,-73.9525,Kings,Myrtle Ave
120P16635,366,62.309,25.590,"{8,34,73,83,105}",22805,61488,139.767,197.470,"{15,56,81,131,1117}",11082,0.193,40.6946,-73.9561,Kings,Myrtle Ave
120P16636,366,141.910,21.951,"{56,129,153,157,165}",51939,61488,791.588,1088.704,"{113,398,507,709,8358}",12469,1.443,40.6936,-73.9832,Kings,Myrtle Ave
120P16683,366,16.910,7.320,"{1,11,18,22,44}",6189,61488,18.486,34.779,"{5,9,10,14,330}",,0.057,40.5752,-73.9689,Kings,Ocean Pky
120P16684,366,53.423,19.953,"{8,36,60,68,86}",19553,61488,165.063,286.406,"{22,54,78,147,1759}",24805,0.304,40.5804,-73.9676,Kings,Ocean Pky
120P16765,366,8.499,3.622,"{1,6,8,11,22}",3102,61488,7.059,10.336,"{1,4,5,6,109}",4396,0.019,40.6615,-73.9861,Kings,RT-27 Frontage/Prospect Ave
120P16766,366,71.839,20.482,"{15,54,79,88,107}",26293,61488,25.181,35.081,"{2,12,17,26,266}",4396,0.046,40.6655,-73.9927,Kings,RT-27 Frontage/Prospect Ave
120P16767,366,107.377,29.098,"{14,81,121,128,144}",39300,61488,65.842,98.521,"{8,30,43,66,815}",4396,0.141,40.6665,-73.9944,Kings,RT-27 Frontage/Prospect Ave
120P16773,366,45.533,15.002,"{8,34,50,57,73}",16665,61488,7.316,11.370,"{2,4,5,7,156}",,0.027,40.734,-73.9522,Kings,Pulaski Brg
120P16774,366,143.311,22.092,"{47,131,155,158,164}",52452,61488,124.419,301.003,"{23,52,63,91,2923}",,0.505,40.7408,-73.952,Kings,Pulaski Brg
120P16800,153,124.529,20.588,"{67,111,133,140,151}",19053,25704,546.564,883.431,"{88,237,302,446,7026}",,1.213,40.6536,-73.9209,Kings,Remsen Ave
120P16801,366,52.131,15.379,"{8,39,56,64,82}",19080,61488,40.259,57.080,"{5,18,25,39,393}",17345,0.068,40.6544,-73.9217,Kings,Remsen Ave
120P16802,366,19.781,6.228,"{3,16,20,24,39}",7240,61488,7.734,13.432,"{2,5,5,6,178}",17345,0.031,40.6545,-73.9219,Kings,Remsen Ave
120P16803,366,117.213,24.966,"{26,101,129,135,153}",42900,61488,319.222,509.341,"{41,143,188,279,4460}",17345,0.770,40.6626,-73.9309,Kings,Remsen Ave
120P16827,366,11.005,5.647,"{1,6,11,15,32}",4006,61488,17.767,24.996,"{2,7,10,18,146}",,0.025,40.7063,-73.958,Kings,Rodney St
120P16828,366,28.419,13.449,"{4,16,30,38,63}",10373,61488,77.044,106.681,"{7,34,47,76,681}",3015,0.118,40.708,-73.9567,Kings,Rodney St
120P16829,153,18.418,7.927,"{2,12,19,24,34}",2818,25704,29.403,44.511,"{3,12,17,27,298}",,0.051,40.7087,-73.9563,Kings,Rodney St
120P16830,153,56.438,22.359,"{9,38,64,74,99}",8635,25704,81.169,104.648,"{8,41,53,85,852}",,0.147,40.7106,-73.9551,Kings,Rodney St
120P16831,366,118.175,35.571,"{12,102,130,147,161}",43252,61488,54.190,60.117,"{8,32,43,59,819}",3015,0.141,40.7138,-73.9531,Kings,Rodney St
120P16837,153,24.497,9.412,"{3,18,26,31,48}",3748,25704,18.124,26.793,"{3,10,12,16,259}",,0.045,40.6997,-73.9805,Kings,Sands St
120P16838,153,42.242,12.421,"{6,34,44,51,65}",6463,25704,62.840,95.470,"{11,27,38,60,720}",,0.124,40.7002,-73.9864,Kings,Sands St
120P16839,153,14.065,4.697,"{3,11,14,17,25}",2152,25704,30.775,46.941,"{5,8,15,30,244}",,0.042,40.7002,-73.9876,Kings,Sands St
120P16868,366,24.819,8.518,"{3,18,26,31,45}",9059,61488,9.233,10.744,"{2,6,8,10,163}",,0.028,40.5834,-73.9672,Kings,Shore Pky
120P16869,366,76.962,20.879,"{7,61,83,93,113}",28168,61488,75.880,110.408,"{18,48,59,74,2231}",17406,0.385,40.584,-73.9635,Kings,Shore Pky
120P16870,366,51.156,17.264,"{5,38,53,64,96}",18723,61488,75.209,124.561,"{15,37,47,75,1646}",5723,0.284,40.5849,-73.9552,Kings,Shore Pky
120P16904,366,11.627,4.959,"{1,8,12,15,26}",4244,61488,12.239,21.213,"{2,4,6,9,118}",13618,0.020,40.6963,-73.9912,Kings,Tillary St
120P16905,366,59.582,21.454,"{8,39,67,76,94}",21807,61488,66.152,99.598,"{11,27,38,61,676}",26390,0.117,40.6961,-73.989,Kings,Tillary St
120P16906,366,127.954,26.741,"{29,109,140,147,159}",46831,61488,116.642,165.525,"{13,60,78,110,1392}",39162,0.240,40.696,-73.9846,Kings,Tillary St
120P16907,366,110.604,25.294,"{32,95,122,129,145}",40481,61488,88.208,136.971,"{13,43,59,84,1384}",39162,0.198,40.6959,-73.9824,Kings,Tillary St
120P16958,366,34.055,11.180,"{2,25,36,42,64}",12464,61488,39.133,69.677,"{6,16,22,32,548}",,0.095,40.6741,-73.9695,Kings,Vanderbilt Ave
120P16959,366,92.571,26.700,"{17,73,104,112,133}",33881,61488,276.162,448.548,"{20,100,140,232,2667}",13141,0.460,40.6817,-73.9674,Kings,Vanderbilt Ave
120P17065,366,7.680,4.424,"{1,4,8,11,19}",2757,61488,20.712,24.691,"{1,7,13,20,118}",,0.020,40.6999,-73.9617,Kings,Williamsburg St
120P17066,366,26.724,12.046,"{2,17,28,36,57}",9781,61488,47.871,72.747,"{5,19,30,48,575}",,0.099,40.703,-73.9599,Kings,Williamsburg St
120P17067,366,39.093,17.334,"{3,24,43,51,80}",14308,61488,72.595,100.964,"{7,33,47,75,895}",,0.154,40.7048,-73.9589,Kings,Williamsburg St
120P17068,366,31.380,14.246,"{2,18,33,42,65}",11485,61488,84.904,128.779,"{10,36,51,84,1008}",,0.174,40.7069,-73.9571,Kings,Williamsburg St W/Rodney St
120P17101,366,125.828,31.180,"{31,100,143,148,160}",46053,61488,167.409,223.342,"{26,89,119,168,2075}",15214,0.358,40.645,-73.9741,Kings,RT-27
120P17113,366,131.421,30.675,"{35,114,147,153,163}",48100,61488,240.560,314.484,"{25,121,165,246,3139}",,0.542,40.6844,-73.9783,Kings,4th Ave
120P17120,366,53.817,21.206,"{3,38,57,70,94}",19697,61488,41.245,64.967,"{3,15,22,41,493}",,0.085,40.7106,-73.9551,Kings,Borinquen Pl/Grand St Ext
120P17127,366,65.216,17.810,"{12,52,69,79,99}",23869,61488,103.689,171.205,"{13,34,49,96,1136}",49150,0.183,40.6792,-73.8998,Kings,Bushwick Ave
120P17133,366,148.377,18.793,"{48,140,157,161,166}",54306,61488,225.611,406.945,"{53,141,167,206,7261}",46854,1.253,40.6783,-73.8729,Kings,Conduit Ave/Conduit Blvd
120P17138,366,74.872,19.309,"{10,61,81,89,105}",27403,61488,99.042,199.828,"{18,40,51,75,1646}",,0.284,40.6692,-73.9205,Kings,Eastern Pky
120P17152,366,105.811,28.984,"{22,74,119,129,143}",38727,61488,154.726,254.899,"{24,85,105,140,3165}",39915,0.546,40.6057,-73.9669,Kings,Ocean Pky
120P17154,366,104.167,26.574,"{19,80,117,124,148}",38125,61488,47.323,67.785,"{6,25,33,46,667}",,0.115,40.7011,-73.9609,Kings,Williamsburg St
120P17169,366,97.536,25.505,"{18,76,109,117,132}",35698,61488,112.382,173.175,"{22,56,72,105,1709}",22530,0.295,40.6692,-73.92,Kings,Howard Ave
120P17193,366,74.678,21.255,"{15,58,82,91,132}",27332,61488,140.116,253.587,"{12,50,75,125,2243}",4396,0.258,40.6651,-73.9922,Kings,RT-27 Frontage/Prospect Ave
120P17196,366,39.699,17.285,"{3,26,41,53,79}",14530,61488,37.452,56.289,"{5,20,25,36,716}",3015,0.124,40.7122,-73.9541,Kings,Rodney St
120P17197,153,48.261,14.526,"{10,39,52,59,77}",7384,25704,57.536,89.850,"{15,31,38,51,1020}",,0.176,40.6998,-73.9843,Kings,Sands St
120P17212,153,37.693,13.931,"{6,28,38,47,78}",5767,25704,284.707,402.962,"{25,100,142,248,1985}",,0.343,40.7132,-73.967,Kings,S 4th St
120P17215,366,79.284,20.682,"{25,68,86,95,112}",29018,61488,526.532,732.776,"{60,224,309,524,5069}",9753,0.875,40.6453,-74.0066,Kings,6th Ave
120P17253,366,79.232,26.357,"{9,58,91,98,116}",28999,61488,125.521,175.616,"{14,57,80,128,1332}",17391,0.230,40.7147,-73.9421,Kings,Bushwick Ave
120P17265,365,3.010,1.802,"{1,2,3,4,14}",930,61320,60.781,56.506,"{6,20,43,71,214}",4692,0.037,40.6881,-73.8754,Kings,Euclid Ave
120P17266,366,131.948,36.982,"{23,123,150,155,163}",48293,61488,183.861,235.525,"{39,106,138,187,2891}",16750,0.499,40.714,-73.9323,Kings,Grand St
120P17269,366,67.404,21.653,"{8,49,74,84,107}",24670,61488,240.929,389.298,"{23,94,127,205,2869}",4288,0.495,40.6764,-73.9193,Kings,Howard Ave
120P17275,146,1.250,0.759,"{1,1,1,1,5}",45,24528,4.178,4.358,"{1,2,2,4,20}",,0.007,40.6303,-73.895,Kings,Remsen Ave
120P17276,153,65.758,15.958,"{28,54,69,77,94}",10061,25704,445.103,780.265,"{51,135,184,338,5143}",,0.888,40.6402,-73.906,Kings,Remsen Ave
120P17284,153,20.353,8.782,"{3,13,21,28,39}",3114,25704,117.224,179.468,"{13,42,57,102,914}",,0.158,40.7071,-73.9568,Kings,Division St
120P17285,152,16.414,8.179,"{1,10,16,22,35}",2495,25536,53.643,66.772,"{6,23,35,53,422}",,0.073,40.7072,-73.9585,Kings,Division St
120P17292,365,4.127,2.621,"{1,2,4,6,14}",1428,61320,82.528,88.775,"{4,33,55,98,443}",15117,0.076,40.5849,-73.9487,Kings,Belt Pky Frontage
120P17476,153,1.625,0.857,"{1,1,1,2,5}",156,25704,8.859,12.401,"{2,4,5,6,77}",,0.013,40.6125,-74.0361,Kings,3rd Ave
120P17477,153,71.863,18.903,"{11,63,77,85,119}",10995,25704,528.498,790.562,"{63,182,253,455,4554}",,0.786,40.6235,-74.0311,Kings,3rd Ave
120P17478,366,65.298,19.663,"{13,50,72,80,98}",23899,61488,353.954,553.381,"{35,124,176,304,3349}",7833,0.578,40.6315,-74.0278,Kings,3rd Ave
120P17479,366,82.620,22.199,"{20,68,90,99,120}",30239,61488,376.659,572.544,"{50,133,187,335,3437}",8422,0.593,40.6393,-74.0236,Kings,3rd Ave
120P17480,366,82.544,20.164,"{20,69,87,98,121}",30211,61488,58.660,94.147,"{11,20,34,68,1292}",129700,0.223,40.6413,-74.0209,Kings,3rd Ave
120P17481,366,165.098,7.015,"{103,166,168,168,168}",60426,61488,422.058,308.011,"{112,281,371,498,12943}",129700,2.234,40.6669,-73.9949,Kings,3rd Ave
120P17482,366,129.530,31.809,"{25,113,146,150,162}",47408,61488,343.716,492.450,"{79,190,240,325,5422}",18535,0.936,40.6783,-73.9854,Kings,3rd Ave
120P17483,366,121.820,30.818,"{21,108,136,143,156}",44586,61488,272.007,314.995,"{31,152,200,286,3146}",18535,0.543,40.6853,-73.9807,Kings,3rd Ave
120P17484,366,82.082,26.461,"{12,62,94,101,123}",30042,61488,81.294,95.087,"{13,43,60,85,723}",14312,0.125,40.6866,-73.9798,Kings,3rd Ave
120P17538,366,7.470,3.227,"{1,5,7,10,17}",2719,61488,11.702,18.551,"{3,7,8,11,215}",11484,0.037,40.6077,-74.017,Kings,14th Ave
120P17539,366,38.880,13.507,"{6,28,42,49,75}",14230,61488,184.854,314.596,"{27,68,95,164,2375}",11484,0.410,40.6128,-74.0117,Kings,14th Ave
120P17540,153,41.516,12.822,"{13,31,44,51,65}",6352,25704,246.487,425.792,"{47,101,133,199,3180}",,0.549,40.619,-74.0052,Kings,14th Ave
120P17553,360,1.120,0.325,"{1,1,1,1,2}",84,60480,20.917,27.561,"{3,5,8,27,109}",,0.019,40.6008,-74.0094,Kings,18th Ave/Christoforo Colombo Blvd
120P17554,366,76.776,27.959,"{10,49,89,98,113}",28100,61488,385.380,525.278,"{49,159,224,390,3508}",10313,0.606,40.6078,-74.002,Kings,18th Ave/Christoforo Colombo Blvd
120P17555,366,56.951,18.285,"{6,43,63,71,93}",20844,61488,331.464,488.964,"{39,109,163,320,2877}",10313,0.497,40.6134,-73.996,Kings,18th Ave/Christoforo Colombo Blvd
120P17556,153,69.667,20.259,"{20,53,76,83,100}",10659,25704,346.331,491.598,"{48,114,164,322,2899}",,0.500,40.6191,-73.9902,Kings,18th Ave/Christoforo Colombo Blvd
120P17557,153,128.556,30.563,"{52,103,144,152,161}",19669,25704,758.267,962.614,"{113,366,503,745,8043}",,1.389,40.633,-73.9724,Kings,18th Ave/Christoforo Colombo Blvd
120P17559,366,13.789,4.441,"{3,11,14,17,26}",5033,61488,5.436,5.243,"{1,4,5,6,95}",9230,0.016,40.655,-73.9785,Kings,18th St
120P17560,366,56.475,15.801,"{6,44,60,68,93}",20670,61488,209.477,346.679,"{27,97,124,184,3349}",6754,0.578,40.6604,-73.9869,Kings,18th St
120P17563,364,2.209,1.249,"{1,1,2,3,8}",614,61152,17.432,12.172,"{2,9,14,21,64}",,0.022,40.665,-73.9964,Kings,19th St
120P17587,366,7.292,3.882,"{1,4,7,10,19}",2574,61488,14.485,19.060,"{3,7,9,15,131}",,0.023,40.6365,-73.9793,Kings,39th St
120P17588,366,84.913,35.001,"{7,66,97,111,134}",31078,61488,498.754,732.492,"{50,175,262,480,4198}",6746,0.725,40.6432,-73.9905,Kings,39th St
120P17589,366,108.803,31.500,"{23,79,125,132,145}",39822,61488,639.903,954.096,"{81,288,382,589,7066}",9459,1.220,40.6538,-74.008,Kings,39th St
120P17620,366,32.240,10.667,"{3,26,34,40,60}",11800,61488,377.599,542.373,"{32,111,166,333,2661}",10627,0.459,40.6357,-74.026,Kings,69th St/Bay Ridge Ave
120P17621,366,31.355,9.669,"{7,25,32,38,53}",11476,61488,469.144,725.011,"{51,130,192,408,3263}",10627,0.563,40.6388,-74.0359,Kings,69th St/Bay Ridge Ave
120P17662,366,10.117,4.494,"{1,7,10,13,22}",3703,61488,11.142,17.315,"{1,4,6,9,100}",10318,0.017,40.5901,-73.9742,Kings,86th St
120P17663,366,90.691,27.754,"{20,67,103,111,128}",33193,61488,362.727,608.768,"{56,133,183,300,4201}",10310,0.725,40.5968,-73.9853,Kings,86th St
120P17664,366,84.372,22.361,"{17,70,89,102,128}",30880,61488,544.216,700.605,"{38,166,277,554,3323}",10303,0.574,40.6019,-73.9938,Kings,86th St
120P17665,366,95.098,23.580,"{18,83,103,112,134}",34806,61488,498.377,664.041,"{27,171,263,467,3424}",29723,0.591,40.6073,-74.0026,Kings,86th St
120P17666,366,117.186,28.717,"{36,104,130,136,155}",42890,61488,259.162,397.689,"{27,119,158,236,3536}",18511,0.610,40.6128,-74.0117,Kings,86th St
120P17667,366,130.202,27.782,"{41,120,143,149,162}",47654,61488,242.259,368.777,"{58,134,169,231,4626}",26430,0.799,40.6195,-74.0229,Kings,86th St
120P17668,366,86.585,20.976,"{26,74,94,101,127}",31690,61488,224.012,330.613,"{15,80,115,204,1834}",17222,0.317,40.6228,-74.0284,Kings,86th St
120P17669,366,42.768,14.077,"{8,32,45,54,78}",15653,61488,414.891,726.977,"{38,113,165,329,3950}",15639,0.682,40.6257,-74.0404,Kings,86th St
120P17672,366,20.880,6.687,"{1,16,21,26,40}",7642,61488,27.107,39.252,"{3,10,15,27,241}",9670,0.042,40.6617,-73.9192,Kings,E 98th St
120P17673,366,59.656,16.729,"{3,47,63,73,92}",21834,61488,319.887,442.245,"{35,93,151,317,2222}",7902,0.384,40.6661,-73.9241,Kings,E 98th St
120P17818,366,8.552,4.451,"{1,5,8,12,23}",3036,61488,10.212,15.767,"{2,4,6,9,127}",7370,0.022,40.6236,-73.9758,Kings,Avenue J
120P17819,366,67.380,25.784,"{10,41,77,88,110}",24661,61488,155.531,193.751,"{22,73,106,171,1596}",8790,0.276,40.6242,-73.9707,Kings,Avenue J
120P17820,366,98.585,31.205,"{14,67,113,123,143}",36082,61488,417.572,566.451,"{48,185,258,405,4252}",13225,0.734,40.6257,-73.9564,Kings,Avenue J
120P17821,366,85.929,29.902,"{19,53,99,110,130}",31450,61488,370.427,525.715,"{60,172,230,361,4475}",9906,0.773,40.6273,-73.9422,Kings,Avenue J
120P17822,366,61.719,20.435,"{12,43,68,78,102}",22589,61488,247.949,399.729,"{39,104,135,207,2902}",7184,0.501,40.6279,-73.9327,Kings,Avenue J
120P17823,366,58.970,18.364,"{8,45,64,72,92}",21583,61488,402.874,639.094,"{48,134,192,358,4293}",6886,0.741,40.6288,-73.9185,Kings,Avenue J
120P17825,153,104.693,30.809,"{44,72,117,129,149}",16018,25704,299.738,402.630,"{62,160,210,297,4250}",,0.734,40.6162,-73.9546,Kings,Avenue N
120P17826,366,85.530,29.246,"{10,54,99,108,127}",31304,61488,226.246,325.733,"{47,120,152,219,3497}",8680,0.604,40.6174,-73.9436,Kings,Avenue N
120P17827,366,34.077,13.228,"{4,22,37,44,65}",12472,61488,47.343,73.154,"{8,21,28,45,591}",6904,0.102,40.6176,-73.9415,Kings,Avenue N
120P17829,153,74.961,22.049,"{15,59,84,92,111}",11469,25704,483.525,712.254,"{71,172,239,441,4407}",,0.761,40.6195,-73.9173,Kings,Avenue N
120P17830,366,23.281,9.886,"{1,16,25,30,78}",8521,61488,415.379,602.268,"{57,128,195,389,3210}",8723,0.554,40.624,-73.9094,Kings,Avenue N
120P17831,366,5.462,2.786,"{1,3,5,7,17}",1939,61488,41.922,55.825,"{6,13,21,44,308}",2498,0.053,40.5957,-73.9851,Kings,Avenue U
120P17832,366,93.161,28.731,"{17,71,104,115,139}",34097,61488,544.740,788.677,"{92,232,314,505,5812}",8240,1.003,40.5978,-73.9658,Kings,Avenue U
120P17833,366,93.970,27.214,"{15,74,103,115,141}",34393,61488,484.126,623.970,"{41,202,283,471,4239}",11499,0.732,40.5994,-73.9514,Kings,Avenue U
120P17834,366,97.096,29.722,"{13,73,109,120,139}",35537,61488,485.619,679.378,"{80,211,285,466,5128}",11464,0.885,40.6017,-73.935,Kings,Avenue U
120P17835,366,110.552,30.149,"{25,90,124,133,144}",40462,61488,304.872,455.912,"{54,151,197,289,5042}",17122,0.870,40.6097,-73.9226,Kings,Avenue U
120P17836,366,95.426,24.032,"{19,80,105,112,136}",34926,61488,291.436,460.790,"{32,113,156,263,3422}",26624,0.591,40.6155,-73.9139,Kings,Avenue U
120P17837,366,48.363,17.978,"{7,32,53,63,88}",17701,61488,396.911,607.068,"{33,128,189,372,4096}",19247,0.707,40.6217,-73.9046,Kings,Avenue U
120P17859,366,22.219,7.595,"{6,16,21,28,41}",8132,61488,26.086,61.682,"{4,8,22,26,934}",12757,0.044,40.6047,-74.0178,Kings,Bay 8th St
120P17861,366,29.970,8.966,"{2,24,29,36,55}",10969,61488,48.400,87.407,"{6,16,21,34,479}",,0.083,40.5957,-74.0003,Kings,Bay Pky
120P17862,366,90.626,22.052,"{15,74,96,108,126}",33169,61488,220.214,370.583,"{39,86,115,186,2693}",26209,0.465,40.6019,-73.9938,Kings,Bay Pky
120P17863,366,93.183,23.883,"{19,73,100,113,134}",34105,61488,290.133,482.914,"{41,106,140,235,3173}",23142,0.548,40.6082,-73.9874,Kings,Bay Pky
120P17864,366,94.866,25.925,"{23,71,105,114,140}",34721,61488,256.419,381.930,"{42,104,144,242,2906}",21786,0.502,40.6138,-73.9814,Kings,Bay Pky
120P17865,366,88.672,29.264,"{18,57,100,111,138}",32454,61488,231.523,411.277,"{28,95,125,192,3387}",17092,0.585,40.6209,-73.9753,Kings,Bay Pky
120P17866,366,51.986,21.410,"{5,30,57,71,88}",19027,61488,167.282,280.810,"{28,65,89,148,2413}",17092,0.417,40.6245,-73.9719,Kings,Bay Pky
120P18074,366,3.448,2.037,"{1,2,3,5,11}",1138,61488,16.417,23.692,"{2,5,9,16,124}",15663,0.021,40.6412,-73.9833,Kings,Church Ave
120P18075,366,119.443,32.033,"{22,88,136,144,155}",43716,61488,274.087,331.916,"{48,153,198,279,3070}",15214,0.530,40.6448,-73.9746,Kings,Church Ave
120P18076,366,58.137,20.365,"{9,40,65,74,98}",21278,61488,149.796,230.271,"{17,42,67,141,1131}",14765,0.195,40.6464,-73.9708,Kings,Church Ave
120P18077,366,117.426,28.534,"{14,96,130,138,157}",42978,61488,489.149,577.757,"{51,219,321,508,4065}",14765,0.702,40.6504,-73.9587,Kings,Church Ave
120P18078,153,114.098,21.508,"{45,100,121,131,141}",17457,25704,471.913,594.621,"{51,193,272,459,3670}",,0.634,40.6509,-73.9467,Kings,Church Ave
120P18091,366,75.598,19.142,"{17,62,81,89,108}",27669,61488,21.768,31.522,"{3,9,13,24,297}",23078,0.051,40.6758,-74.0013,Kings,Clinton St
120P18092,366,66.115,20.049,"{13,50,71,81,106}",24198,61488,246.609,376.858,"{36,117,151,221,2798}",4615,0.483,40.6829,-73.9979,Kings,Clinton St
120P18093,366,76.667,21.618,"{16,65,82,92,115}",28060,61488,348.794,454.415,"{53,155,221,346,3101}",4615,0.535,40.6902,-73.9943,Kings,Clinton St
120P18094,366,92.180,26.514,"{11,67,104,112,130}",33738,61488,352.084,436.422,"{33,155,219,328,2626}",6222,0.453,40.6962,-73.9914,Kings,Clinton St
120P18108,366,5.992,3.678,"{1,3,5,8,18}",2121,61488,15.394,21.505,"{1,6,8,12,112}",,0.019,40.5759,-73.9595,Kings,Coney Island Ave
120P18109,366,119.016,24.748,"{25,103,129,137,157}",43560,61488,339.034,512.281,"{40,145,196,307,4302}",18439,0.743,40.5832,-73.96,Kings,Coney Island Ave
120P18110,366,126.336,27.758,"{30,105,139,147,159}",46239,61488,317.419,478.104,"{33,153,202,286,4568}",28123,0.789,40.5983,-73.9612,Kings,Coney Island Ave
120P18111,366,110.134,33.665,"{31,73,128,135,151}",40309,61488,228.580,388.759,"{24,104,137,197,3616}",28124,0.624,40.6073,-73.9619,Kings,Coney Island Ave
120P18112,366,74.634,27.720,"{11,44,86,96,136}",27316,61488,99.177,148.254,"{13,38,56,98,1070}",28124,0.185,40.61,-73.9624,Kings,Coney Island Ave
120P18113,366,132.585,29.925,"{30,103,148,155,165}",48526,61488,385.500,558.557,"{64,199,260,368,5976}",28620,1.032,40.6248,-73.9651,Kings,Coney Island Ave
120P18114,366,129.128,28.918,"{38,102,145,150,159}",47261,61488,277.626,446.483,"{53,132,170,240,4246}",,0.733,40.6352,-73.9676,Kings,Coney Island Ave
120P18115,366,137.858,26.025,"{48,118,152,156,164}",50456,61488,297.585,418.982,"{55,157,200,276,4556}",,0.787,40.6464,-73.9708,Kings,Coney Island Ave
120P18116,366,58.197,19.822,"{12,40,66,73,92}",21300,61488,67.649,115.627,"{9,24,34,59,773}",,0.133,40.6483,-73.9714,Kings,Coney Island Ave
120P18117,366,92.202,24.938,"{21,69,102,111,129}",33746,61488,87.512,132.098,"{15,45,56,83,1349}",8575,0.233,40.6507,-73.9719,Kings,Coney Island Ave/Prospect Park SW
120P18118,366,84.339,21.563,"{11,68,92,101,116}",30868,61488,401.965,645.684,"{56,175,237,352,5099}",8749,0.880,40.6609,-73.9796,Kings,Prospect Park SW
120P18147,365,2.412,1.554,"{1,1,2,3,8}",615,61320,5.543,7.489,"{2,3,4,5,58}",,0.010,40.6687,-74.0026,Kings,Court St
120P18151,366,24.085,10.947,"{1,14,26,32,53}",8815,61488,100.755,111.962,"{5,25,51,125,406}",8145,0.070,40.6935,-73.9905,Kings,Court St
120P18158,366,42.139,14.504,"{4,31,45,52,87}",15423,61488,13.836,20.359,"{3,8,9,13,204}",32219,0.035,40.5789,-73.9853,Kings,Cropsey Ave
120P18159,366,123.705,29.350,"{39,99,139,145,156}",45276,61488,131.305,185.608,"{25,73,92,126,2396}",59406,0.414,40.5836,-73.9865,Kings,Cropsey Ave
120P18160,366,129.167,28.408,"{45,112,143,149,162}",47275,61488,351.514,526.902,"{42,184,238,332,5954}",12813,1.028,40.5973,-73.9986,Kings,Cropsey Ave
