tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P07110,366,44.396,10.940,"{14,38,46,51,73}",16249,61488,28.851,77.175,"{12,19,21,23,1938}",40654,0.335,41.1593,-73.7745,Westchester,Saw Mill Pky
120P07111,366,86.128,23.383,"{29,67,95,102,128}",31523,61488,171.875,485.071,"{68,99,111,133,9197}",34156,1.586,41.1802,-73.7589,Westchester,Saw Mill Pky
120P07112,366,83.016,21.513,"{27,66,91,99,117}",30384,61488,174.666,442.003,"{97,137,147,159,13181}",18564,2.276,41.2067,-73.7352,Westchester,Saw Mill Pky
120P07113,366,23.984,7.275,"{4,19,23,29,51}",8778,61488,10.274,37.158,"{4,6,7,7,608}",18100,0.105,41.209,-73.7359,Westchester,Saw Mill Pky
120P07114,366,39.713,10.868,"{13,32,40,47,74}",14535,61488,37.082,71.409,"{20,29,32,35,2751}",35587,0.475,41.2144,-73.7356,Westchester,Saw Mill Pky
120P07115,366,47.350,13.257,"{11,39,48,57,90}",17330,61488,64.903,150.031,"{29,41,45,51,3825}",18374,0.660,41.2204,-73.7253,Westchester,Saw Mill Pky
120P07116,366,53.393,14.648,"{15,44,55,65,86}",19542,61488,49.276,89.872,"{26,36,40,45,3566}",20220,0.616,41.2269,-73.7175,Westchester,Saw Mill Pky
120P07117,366,66.702,17.893,"{16,54,71,80,102}",24413,61488,81.565,122.922,"{50,70,75,81,7149}",32980,1.234,41.2359,-73.7031,Westchester,Saw Mill Pky
120P07118,366,49.139,13.470,"{14,41,51,59,85}",17985,61488,51.162,115.291,"{30,41,45,48,4478}",16113,0.773,41.2442,-73.6876,Westchester,Saw Mill Pky
120P07119,366,42.372,11.336,"{12,36,43,50,77}",15508,61488,42.465,104.562,"{24,34,37,40,3616}",15418,0.624,41.2498,-73.677,Westchester,Saw Mill Pky
120P07120,366,112.667,27.671,"{32,93,125,134,149}",41236,61488,76.079,124.026,"{42,62,67,74,6079}",16287,1.049,41.2549,-73.6767,Westchester,Saw Mill Pky
120P07121,366,84.183,19.492,"{28,72,90,98,115}",30811,61488,82.461,132.676,"{49,70,76,82,6895}",50019,1.190,41.1074,-73.8075,Westchester,Saw Mill Pky
120P07122,366,98.721,31.013,"{19,73,114,121,137}",36132,61488,126.301,226.492,"{24,59,75,110,2642}",21857,0.456,40.9542,-73.8585,Westchester,Tuckahoe Rd
120P07123,366,122.087,36.660,"{23,95,142,147,157}",44684,61488,139.490,197.975,"{26,77,100,139,2448}",26539,0.423,40.9559,-73.8705,Westchester,Tuckahoe Rd
120P07126,366,12.273,5.351,"{1,9,13,16,29}",4492,61488,32.209,28.285,"{7,19,25,36,680}",3865,0.117,41.2896,-73.9296,Westchester,US-202
120P07127,366,78.262,26.190,"{16,60,89,97,117}",28644,61488,175.084,303.497,"{30,81,107,151,2712}",6659,0.460,41.2917,-73.9198,Westchester,US-202
120P07129,366,33.317,13.201,"{2,22,37,43,59}",12194,61488,212.282,407.359,"{29,72,102,157,2675}",7871,0.423,41.289,-73.9186,Westchester,US-202
120P07130,366,72.164,24.733,"{14,55,83,90,108}",26412,61488,220.313,403.094,"{60,133,152,192,6896}",11326,1.190,41.2914,-73.8921,Westchester,US-202
120P07131,366,49.128,18.973,"{6,34,55,63,78}",17981,61488,106.792,193.150,"{36,62,73,95,3558}",13400,0.614,41.2924,-73.8807,Westchester,US-202
120P07132,366,45.194,18.972,"{5,32,51,60,76}",16541,61488,143.405,307.123,"{27,52,68,115,3111}",17804,0.537,41.2932,-73.8706,Westchester,US-202
120P07133,366,40.653,13.805,"{7,32,44,52,66}",14879,61488,36.092,75.205,"{9,16,20,27,742}",22207,0.128,41.2929,-73.8681,Westchester,US-202
120P07134,366,76.131,25.511,"{15,60,86,95,111}",27864,61488,123.200,252.169,"{36,64,76,108,4083}",22207,0.705,41.2924,-73.8546,Westchester,US-202
120P07135,366,87.568,25.556,"{20,71,98,106,120}",32050,61488,184.317,536.344,"{53,90,98,115,6224}",22207,1.074,41.2907,-73.835,Westchester,US-202
120P07136,366,89.219,26.304,"{22,72,100,108,133}",32654,61488,166.572,370.829,"{36,81,100,138,4509}",20144,0.778,41.2918,-73.8225,Westchester,US-202
120P07137,366,61.541,22.605,"{10,45,70,78,102}",22524,61488,109.426,247.488,"{38,60,69,88,3859}",18081,0.666,41.2942,-73.8082,Westchester,US-202
120P07138,366,56.519,22.089,"{7,37,65,73,93}",20686,61488,88.292,183.136,"{27,43,52,74,2554}",19989,0.441,41.2945,-73.7999,Westchester,US-202
120P07139,366,88.880,31.250,"{14,64,104,111,129}",32530,61488,287.388,672.151,"{92,147,173,225,9364}",19837,1.617,41.2768,-73.783,Westchester,US-202
120P07140,366,57.432,20.164,"{7,42,65,72,93}",21020,61488,121.220,258.749,"{32,56,67,92,2999}",15481,0.518,41.2832,-73.7797,Westchester,US-202
120P07141,366,71.191,26.394,"{10,49,83,90,113}",26056,61488,154.378,333.942,"{51,90,104,131,5503}",15481,0.950,41.2866,-73.7633,Westchester,US-202
120P07142,366,48.732,21.047,"{2,33,55,64,96}",17836,61488,402.889,939.437,"{114,236,265,315,16405}",6296,2.832,41.3188,-73.7486,Westchester,US-202
120P07143,153,58.046,25.042,"{4,36,68,77,94}",8881,25704,236.578,502.402,"{116,163,180,202,10593}",,1.829,41.3192,-73.7187,Westchester,US-202
120P07144,153,18.820,9.342,"{1,10,20,25,43}",2823,25704,98.030,223.918,"{33,50,58,73,3122}",,0.539,41.3264,-73.7197,Westchester,US-202
120P07145,153,15.192,7.724,"{1,10,16,21,32}",2294,25704,114.989,257.326,"{40,56,65,87,3301}",,0.570,41.3228,-73.7102,Westchester,US-202
120P07146,153,61.948,25.512,"{8,38,72,81,99}",9478,25704,299.632,578.708,"{84,150,183,252,7933}",,1.370,41.3278,-73.6857,Westchester,US-202
120P07147,153,39.660,17.544,"{2,22,48,52,67}",6068,25704,80.118,188.298,"{24,38,44,60,2085}",,0.360,41.3313,-73.6807,Westchester,US-202
120P07148,366,62.746,28.250,"{3,34,74,84,104}",22965,61488,254.858,566.620,"{75,132,152,198,9203}",10318,1.589,41.3508,-73.6653,Westchester,US-202
120P07149,366,17.732,8.176,"{1,11,19,24,35}",6472,61488,26.738,58.233,"{7,13,15,21,559}",10318,0.096,41.352,-73.6642,Westchester,US-202
120P07150,366,13.128,6.461,"{1,8,14,18,32}",4805,61488,32.088,51.510,"{6,13,18,30,443}",10318,0.077,41.3523,-73.6635,Westchester,US-202
120P07151,366,20.306,9.514,"{1,13,23,28,44}",7432,61488,31.620,46.274,"{15,22,25,31,1423}",8173,0.246,41.3549,-73.6599,Westchester,US-202
120P07152,366,15.749,5.836,"{1,12,16,20,30}",5764,61488,19.396,27.318,"{2,8,12,19,204}",13653,0.035,40.9113,-73.8967,Westchester,US-9
120P07153,366,73.552,21.819,"{12,59,82,89,106}",26920,61488,218.426,335.145,"{18,82,114,198,2272}",13653,0.392,40.9174,-73.8967,Westchester,US-9
120P07154,366,46.109,13.737,"{5,37,49,56,80}",16876,61488,159.652,235.062,"{9,52,72,144,1292}",13653,0.223,40.9206,-73.8961,Westchester,US-9
120P07155,366,114.683,26.901,"{31,96,127,134,148}",41974,61488,441.895,653.842,"{59,202,265,388,5161}",7360,0.891,40.9318,-73.899,Westchester,US-9
120P07156,366,53.309,20.599,"{8,31,61,69,90}",19511,61488,176.203,270.524,"{18,64,91,154,1633}",15590,0.282,40.9354,-73.8991,Westchester,US-9
120P07157,366,15.562,6.551,"{1,11,16,20,34}",5680,61488,40.133,62.774,"{6,16,20,35,423}",7360,0.073,40.9364,-73.898,Westchester,US-9
120P07158,366,26.148,10.780,"{2,18,28,35,53}",9570,61488,109.976,178.368,"{22,42,57,99,1456}",7360,0.251,40.9396,-73.8957,Westchester,US-9
120P07159,366,70.421,25.923,"{12,44,80,91,109}",25774,61488,555.415,1068.885,"{98,227,284,413,9078}",6974,1.567,40.961,-73.8863,Westchester,US-9
120P07160,366,67.087,28.424,"{6,37,80,88,105}",24554,61488,272.937,499.369,"{60,128,159,223,5134}",6974,0.886,40.9734,-73.8827,Westchester,US-9
120P07161,366,47.552,20.892,"{5,27,55,64,86}",17404,61488,380.283,844.229,"{94,169,203,284,8957}",6682,1.546,40.9949,-73.8784,Westchester,US-9
120P07162,366,96.295,27.170,"{26,75,108,116,134}",35244,61488,492.951,956.035,"{95,236,290,400,10143}",9888,1.751,41.0155,-73.8691,Westchester,US-9
120P07163,366,108.104,31.206,"{18,88,121,132,148}",39566,61488,499.520,990.131,"{111,277,331,422,13554}",11179,2.340,41.0483,-73.8611,Westchester,US-9
120P07164,366,114.762,32.229,"{23,93,129,138,153}",42003,61488,303.934,551.481,"{67,154,194,271,6784}",11179,1.171,41.0604,-73.8619,Westchester,US-9
120P07165,366,94.683,33.696,"{14,66,110,119,137}",34654,61488,120.393,190.593,"{27,67,84,117,2840}",26615,0.490,41.0719,-73.8601,Westchester,US-9
120P07166,366,88.915,31.167,"{11,64,102,112,132}",32543,61488,111.828,165.725,"{21,56,75,108,1839}",15990,0.317,41.0763,-73.8583,Westchester,US-9
120P07167,366,103.126,33.783,"{15,79,119,128,149}",37744,61488,234.561,362.097,"{44,123,159,215,3824}",15990,0.660,41.0857,-73.8586,Westchester,US-9
120P07168,366,105.005,35.064,"{16,78,123,129,146}",38432,61488,337.577,840.816,"{94,187,218,268,11140}",15842,1.923,41.1088,-73.8588,Westchester,US-9
120P07169,366,97.243,36.436,"{7,68,116,123,137}",35591,61488,190.800,358.015,"{78,135,150,174,9247}",16018,1.596,41.1348,-73.8606,Westchester,US-9
120P07170,366,111.352,34.522,"{21,86,128,135,154}",40755,61488,332.230,723.876,"{80,174,203,253,8708}",16018,1.503,41.1562,-73.8608,Westchester,US-9
120P07171,366,91.721,31.766,"{17,65,106,115,135}",33570,61488,165.720,274.001,"{33,74,100,151,2605}",16018,0.450,41.1625,-73.8615,Westchester,US-9
120P07172,366,116.060,33.338,"{22,98,132,140,153}",42478,61488,348.928,721.268,"{77,189,223,280,9925}",6602,1.714,41.1835,-73.8703,Westchester,US-9
120P07173,366,126.811,33.637,"{33,112,144,149,159}",46413,61488,86.153,112.881,"{47,69,76,84,6229}",13052,1.075,41.2824,-73.9298,Westchester,US-9
120P07174,366,66.555,20.955,"{16,51,74,81,104}",24359,61488,21.913,48.146,"{10,16,18,20,1558}",34187,0.236,41.2893,-73.9287,Westchester,US-9
120P07175,366,112.041,31.848,"{28,92,128,134,147}",41007,61488,96.211,214.633,"{27,47,58,82,3278}",40217,0.537,41.2957,-73.9337,Westchester,US-9
120P07176,366,61.022,19.570,"{12,47,67,76,102}",22334,61488,25.380,43.305,"{9,19,21,24,999}",26859,0.172,41.298,-73.9351,Westchester,US-9
120P07177,366,72.699,27.924,"{8,50,85,93,115}",26608,61488,95.204,241.618,"{36,54,62,75,4189}",13566,0.723,41.3055,-73.9294,Westchester,US-9
120P07178,366,91.672,34.861,"{12,60,109,116,133}",33552,61488,154.972,324.925,"{73,109,118,134,8582}",14442,1.482,41.3277,-73.9268,Westchester,US-9
120P07180,366,48.066,10.438,"{3,42,48,56,74}",17592,61488,18.128,27.519,"{8,14,16,18,1186}",76690,0.205,40.9393,-73.8388,Westchester,Bronx River Pky
120P07181,366,28.888,7.987,"{1,24,30,35,50}",10573,61488,19.769,69.861,"{8,12,13,14,931}",31017,0.161,40.9428,-73.8388,Westchester,Bronx River Pky
120P07182,366,56.626,16.597,"{7,44,61,70,89}",20725,61488,112.877,359.553,"{41,66,72,78,5368}",31017,0.927,40.9525,-73.8323,Westchester,Bronx River Pky
120P07183,366,29.337,8.850,"{6,23,30,36,54}",10708,61488,29.984,61.158,"{6,11,18,26,617}",31017,0.107,40.9555,-73.8311,Westchester,Bronx River Pky
120P07184,366,65.123,19.012,"{2,52,71,79,98}",23835,61488,174.044,427.902,"{57,96,110,136,7189}",31017,1.241,40.9691,-73.817,Westchester,Bronx River Pky
120P07185,366,56.899,16.134,"{3,46,61,69,88}",20825,61488,141.917,341.133,"{34,63,75,105,4294}",31017,0.741,40.9795,-73.8134,Westchester,Bronx River Pky
120P07186,366,49.077,14.337,"{6,38,52,60,82}",17962,61488,121.202,365.085,"{41,64,70,79,4486}",31017,0.775,40.9879,-73.8112,Westchester,Bronx River Pky
120P07187,366,36.049,10.888,"{3,28,38,44,61}",13194,61488,55.762,140.019,"{18,29,34,44,1970}",31017,0.340,40.9918,-73.8077,Westchester,Bronx River Pky
120P07188,366,60.781,18.334,"{10,45,68,74,92}",22246,61488,102.110,161.172,"{51,84,92,100,7156}",31017,1.235,41.0084,-73.7966,Westchester,Bronx River Pky
120P07189,366,35.057,14.611,"{3,22,39,47,65}",12831,61488,174.853,452.422,"{49,76,89,119,5100}",10904,0.880,41.071,-73.7638,Westchester,RT-22
120P07190,366,21.997,6.928,"{1,17,23,27,39}",8051,61488,18.502,44.186,"{9,14,15,17,1352}",31017,0.233,41.0112,-73.7945,Westchester,Bronx River Pky
120P07191,366,45.691,14.566,"{8,34,50,56,72}",16723,61488,84.552,190.554,"{38,60,67,75,5141}",23025,0.888,41.0226,-73.783,Westchester,Bronx River Pky
120P07192,366,41.257,12.914,"{5,32,45,51,69}",15100,61488,86.524,173.650,"{37,65,73,80,4714}",15033,0.814,41.0299,-73.7774,Westchester,Bronx River Pky
120P07193,366,11.385,4.225,"{1,8,11,14,22}",4144,61488,27.808,83.457,"{10,14,15,17,1060}",15033,0.183,41.0342,-73.7766,Westchester,Bronx River Pky
120P07194,366,17.667,6.986,"{1,13,18,22,42}",6466,61488,56.261,113.497,"{11,21,30,47,1030}",15033,0.178,41.0366,-73.778,Westchester,Bronx River Pky
120P07195,366,21.541,8.432,"{1,15,22,27,54}",7884,61488,164.690,460.203,"{31,57,64,85,3950}",15033,0.682,41.0461,-73.775,Westchester,Bronx River Pky
120P07196,366,37.292,13.748,"{3,26,41,48,70}",13649,61488,192.202,472.424,"{61,94,110,150,6879}",17227,1.188,41.0624,-73.7743,Westchester,Bronx River Pky
120P07197,366,22.702,9.078,"{1,15,24,29,49}",8309,61488,65.470,125.551,"{23,45,50,58,2955}",12578,0.510,41.068,-73.7693,Westchester,Bronx River Pky
120P07198,366,9.942,4.797,"{1,6,10,13,27}",3569,61488,88.570,197.383,"{26,47,53,64,2828}",8888,0.488,41.0709,-73.7648,Westchester,Bronx River Pky
120P07199,366,28.934,12.358,"{2,17,32,39,54}",10590,61488,75.473,170.296,"{35,52,57,63,3987}",7072,0.688,41.083,-73.7574,Westchester,RT-22
120P07200,366,50.956,21.411,"{5,29,59,67,86}",18650,61488,282.819,831.944,"{117,172,189,217,13901}",10904,2.400,41.1049,-73.7318,Westchester,RT-22
120P07201,366,34.391,14.768,"{2,21,38,45,69}",12587,61488,63.623,133.581,"{14,27,34,49,1630}",16642,0.281,41.1092,-73.7311,Westchester,RT-22
120P07202,366,57.175,24.879,"{2,31,68,76,90}",20926,61488,155.207,345.896,"{49,79,90,121,6312}",16952,1.090,41.1213,-73.715,Westchester,RT-22
120P07203,366,77.238,29.784,"{7,49,92,99,114}",28269,61488,136.801,248.452,"{42,77,94,123,4659}",10608,0.804,41.1238,-73.7069,Westchester,RT-22
120P07204,366,57.697,13.181,"{17,50,60,67,92}",21117,61488,42.884,138.333,"{23,32,34,37,3619}",31008,0.589,41.2888,-73.8194,Westchester,Taconic State Pky
120P07205,366,44.085,10.935,"{14,38,45,51,78}",16135,61488,26.119,33.342,"{18,23,25,27,2686}",49826,0.464,41.2952,-73.8223,Westchester,Taconic State Pky
120P07206,366,80.500,18.413,"{29,69,86,93,118}",29463,61488,107.717,167.640,"{70,94,101,109,10456}",20662,1.805,41.3259,-73.8219,Westchester,Taconic State Pky
120P07207,366,43.440,10.694,"{13,36,44,50,75}",15899,61488,32.592,82.131,"{19,26,28,31,2880}",29104,0.497,41.3297,-73.8178,Westchester,Taconic State Pky
120P07208,366,34.814,9.509,"{10,29,35,40,69}",12742,61488,33.554,74.891,"{20,28,30,32,2998}",15938,0.518,41.3392,-73.8157,Westchester,Taconic State Pky
120P07208,366,34.814,9.509,"{10,29,35,40,69}",12742,61488,33.554,74.891,"{20,28,30,32,2998}",15938,0.518,41.3392,-73.8157,Westchester,Taconic State Pky
120P07209,361,2.316,1.404,"{1,1,2,3,9}",697,60648,1.083,0.631,"{1,1,1,1,12}",15788,0.006,41.0688,-73.7693,Westchester,Taconic State Pky
120P07210,366,11.030,5.274,"{1,7,11,15,27}",4015,61488,29.125,60.183,"{5,13,17,24,564}",15788,0.097,41.0702,-73.7695,Westchester,Taconic State Pky
120P07211,366,47.454,19.959,"{4,28,54,63,89}",17368,61488,228.492,664.096,"{47,87,106,143,6498}",24704,1.122,41.0826,-73.7826,Westchester,Taconic State Pky
120P07212,366,41.811,18.010,"{5,24,48,56,78}",15303,61488,163.752,473.953,"{47,81,94,123,6508}",13664,1.124,41.0962,-73.7931,Westchester,Taconic State Pky
120P07213,366,25.410,11.413,"{1,16,28,33,53}",9300,61488,56.378,145.707,"{22,36,40,47,2893}",58756,0.499,41.0976,-73.7952,Westchester,Taconic State Pky
120P07214,366,8.829,4.470,"{1,6,9,11,34}",3205,61488,5.971,13.163,"{2,3,4,4,156}",18354,0.027,41.3199,-73.9796,Westchester,Bear Mtn Brg
120P07225,366,91.710,23.626,"{20,81,100,109,127}",33566,61488,133.989,213.879,"{20,57,78,122,1835}",17952,0.317,40.8914,-73.817,Westchester,US-1
120P07226,366,110.257,30.273,"{28,96,124,131,149}",40354,61488,329.831,635.167,"{52,169,208,277,7017}",17850,1.211,40.8997,-73.7966,Westchester,US-1
120P07228,366,54.792,15.652,"{8,45,59,66,89}",20054,61488,48.156,87.462,"{8,20,27,41,732}",23896,0.126,40.9015,-73.7927,Westchester,US-1
120P07229,366,36.087,11.412,"{5,28,38,44,63}",13208,61488,23.008,36.408,"{4,11,14,21,363}",23896,0.063,40.9018,-73.7921,Westchester,US-1
120P07230,366,83.940,22.656,"{20,68,92,101,115}",30722,61488,127.192,221.688,"{20,52,67,99,1677}",23896,0.290,40.9048,-73.7877,Westchester,US-1
120P07231,366,119.579,22.634,"{38,107,129,135,150}",43766,61488,216.695,309.992,"{38,113,143,195,2926}",23896,0.505,40.9096,-73.7805,Westchester,US-1
120P07232,366,66.495,16.732,"{17,57,70,78,99}",24337,61488,101.398,201.576,"{11,29,40,63,1031}",23896,0.178,40.9113,-73.7779,Westchester,US-1
120P07233,366,52.850,15.966,"{9,41,56,65,86}",19343,61488,49.151,91.709,"{7,22,28,39,826}",23896,0.143,40.9125,-73.7757,Westchester,US-1
120P07234,366,117.954,26.765,"{35,104,129,137,150}",43171,61488,552.283,1034.103,"{81,256,317,435,10354}",18754,1.788,40.9295,-73.7509,Westchester,US-1
120P07235,366,62.667,23.655,"{11,47,65,81,148}",22936,61488,155.863,305.273,"{21,58,75,112,2473}",13613,0.427,40.9352,-73.7477,Westchester,US-1
120P07236,366,88.273,26.537,"{17,71,99,108,128}",32308,61488,339.430,661.626,"{44,132,169,246,5404}",19986,0.933,40.9454,-73.7363,Westchester,US-1
120P07237,366,51.060,18.859,"{3,38,56,65,89}",18688,61488,90.844,167.215,"{14,38,48,75,1643}",19986,0.284,40.9487,-73.733,Westchester,US-1
120P07238,366,64.822,22.632,"{6,50,71,82,102}",23725,61488,264.847,514.675,"{30,90,115,184,3865}",15024,0.667,40.9537,-73.724,Westchester,US-1
120P07239,366,15.301,6.827,"{1,10,16,20,36}",5600,61488,47.489,97.987,"{8,15,19,33,796}",11670,0.137,40.9538,-73.72,Westchester,US-1
120P07240,366,71.339,26.678,"{8,51,80,92,108}",26110,61488,449.898,1044.111,"{66,199,235,304,9740}",11670,1.681,40.969,-73.6976,Westchester,US-1
120P07241,364,8.625,4.369,"{1,5,8,11,23}",3105,61152,27.595,47.200,"{7,18,21,25,1029}",11670,0.178,40.9708,-73.6951,Westchester,US-1
120P07242,365,9.553,4.817,"{1,6,9,13,22}",3420,61320,52.158,123.338,"{14,31,35,40,1817}",12352,0.314,40.9734,-73.6902,Westchester,US-1
120P07243,366,33.631,13.924,"{1,23,37,44,64}",12309,61488,286.776,541.865,"{32,108,139,222,4209}",13286,0.727,40.9816,-73.6839,Westchester,US-1
120P07244,366,39.287,15.257,"{4,28,44,51,71}",14379,61488,151.681,290.391,"{20,63,79,119,2540}",13122,0.438,40.9866,-73.6805,Westchester,US-1
120P07245,366,62.246,20.618,"{15,47,70,77,100}",22782,61488,146.769,276.301,"{17,57,77,120,2285}",18213,0.394,40.9912,-73.6777,Westchester,US-1
120P07246,366,90.475,25.919,"{17,75,101,109,127}",33114,61488,91.758,158.223,"{16,37,50,78,1288}",23717,0.222,40.995,-73.6734,Westchester,US-1
120P07247,366,85.779,23.774,"{18,70,96,103,130}",31395,61488,160.860,305.036,"{13,39,56,112,1564}",23717,0.270,40.9968,-73.6689,Westchester,US-1
120P07248,366,59.213,18.459,"{6,47,65,73,93}",21672,61488,90.421,140.806,"{14,37,52,82,1150}",23717,0.199,40.9978,-73.6654,Westchester,US-1
120P07249,366,75.751,19.924,"{4,65,80,90,111}",27725,61488,186.044,303.637,"{20,65,91,165,1816}",13286,0.314,41.0003,-73.6638,Westchester,US-1
120P07250,366,55.407,16.575,"{6,45,60,68,89}",20279,61488,132.872,204.452,"{17,47,66,116,1278}",11652,0.221,41.0044,-73.6602,Westchester,US-1
120P07251,366,64.183,24.493,"{8,41,75,82,107}",23491,61488,214.472,412.363,"{24,81,99,150,3401}",22192,0.587,41.0116,-73.6558,Westchester,US-1
120P07252,366,14.344,5.792,"{1,10,15,19,34}",5250,61488,3.792,6.000,"{2,3,3,4,107}",32732,0.019,41.0122,-73.6554,Westchester,US-1
120P10342,366,39.563,17.785,"{1,24,45,54,71}",14480,61488,41.844,58.862,"{7,22,27,41,581}",8380,0.100,40.8932,-73.8274,Westchester,S Columbus Ave
120P10343,366,89.342,35.873,"{9,60,105,115,135}",32699,61488,267.438,460.960,"{47,121,155,222,4219}",8380,0.728,40.9014,-73.821,Westchester,S Columbus Ave
120P10344,366,61.929,26.027,"{4,39,72,82,104}",22666,61488,235.224,392.433,"{47,102,131,199,3447}",8380,0.595,40.9099,-73.822,Westchester,S Columbus Ave
120P10345,366,77.380,30.441,"{8,55,80,103,131}",28321,61488,292.115,466.144,"{52,128,163,238,3575}",8380,0.617,40.9185,-73.8253,Westchester,N Columbus Ave
120P10346,366,63.298,24.110,"{10,43,73,83,104}",23167,61488,118.299,212.006,"{16,60,73,102,2249}",6662,0.388,40.923,-73.8228,Westchester,N Columbus Ave
120P10347,366,112.467,32.944,"{16,94,128,136,147}",41163,61488,683.355,1207.333,"{94,361,448,603,13889}",9084,2.398,40.9559,-73.8138,Westchester,White Plains Rd/White Plain Post Rd
120P10348,366,92.396,29.543,"{14,76,105,113,134}",33817,61488,362.869,748.271,"{71,180,218,288,7636}",10688,1.318,40.9733,-73.8038,Westchester,White Plains Rd
120P10349,366,68.158,24.360,"{10,50,78,87,102}",24946,61488,187.377,386.015,"{35,75,96,140,3360}",10688,0.580,40.9811,-73.8001,Westchester,Post Rd/White Plains Rd
120P10350,366,50.055,20.946,"{4,32,57,66,94}",18320,61488,114.111,255.178,"{26,52,61,85,2810}",10688,0.485,40.9877,-73.797,Westchester,Post Rd/White Plains Rd
120P10351,366,87.779,31.864,"{11,64,102,112,131}",32127,61488,339.919,659.276,"{95,179,223,305,8241}",10688,1.423,41.0057,-73.7843,Westchester,Post Rd/White Plains Rd
120P10352,366,68.423,27.509,"{6,43,80,89,109}",25043,61488,233.816,515.956,"{66,122,141,185,6474}",10159,1.118,41.0206,-73.7758,Westchester,Post Rd/White Plains Rd
120P10353,366,50.923,18.954,"{7,36,57,66,89}",18638,61488,200.217,350.312,"{24,68,93,147,2498}",8487,0.431,41.0254,-73.7711,Westchester,Post Rd/White Plains Rd
120P10354,366,91.831,26.790,"{21,72,104,111,128}",33610,61488,350.276,593.164,"{48,138,180,272,4298}",11956,0.742,41.032,-73.7617,Westchester,Armory Pl/S Broadway
120P10355,366,74.404,24.068,"{8,53,85,92,110}",27232,61488,85.890,132.364,"{12,42,55,81,1378}",28206,0.238,41.0341,-73.7629,Westchester,N Broadway
120P10356,366,98.896,29.671,"{18,72,114,120,132}",36196,61488,215.036,396.288,"{44,107,136,192,4615}",25544,0.797,41.0454,-73.7694,Westchester,N Broadway
120P10357,366,89.251,31.704,"{9,60,105,113,129}",32666,61488,250.110,519.646,"{41,94,124,183,4218}",17818,0.728,41.0554,-73.7663,Westchester,N Broadway
120P10358,366,55.333,21.589,"{6,35,63,72,99}",20252,61488,156.680,377.301,"{34,55,66,93,3056}",17323,0.528,41.0629,-73.7667,Westchester,Mt Kisco Rd
120P10359,366,32.926,15.071,"{2,20,37,44,63}",12051,61488,52.567,131.490,"{12,21,26,39,1285}",16945,0.222,41.1254,-73.6963,Westchester,Armonk-Bedford Rd
120P10360,366,52.623,23.237,"{5,34,61,70,87}",19260,61488,158.599,362.853,"{46,79,93,123,4535}",5862,0.783,41.1316,-73.6846,Westchester,Armonk-Bedford Rd
120P10361,366,42.085,20.693,"{1,25,49,58,77}",15361,61488,286.432,569.057,"{113,187,205,244,12055}",5862,2.081,41.1604,-73.6831,Westchester,Armonk-Bedford Rd
120P10362,366,38.320,19.179,"{1,22,44,53,78}",14025,61488,322.402,669.697,"{124,183,205,246,12547}",3891,2.166,41.1928,-73.6591,Westchester,Old Post Rd
120P10363,366,29.052,14.374,"{2,18,32,40,57}",10633,61488,58.424,121.494,"{20,34,39,48,1673}",7977,0.289,41.2063,-73.6466,Westchester,Cantitoe St
120P10364,366,46.656,22.673,"{2,26,54,65,89}",17076,61488,136.309,229.919,"{61,98,107,123,6527}",4657,1.127,41.2191,-73.6575,Westchester,Cantitoe St
120P10366,366,38.038,18.283,"{1,21,44,53,70}",13922,61488,249.519,674.232,"{79,158,175,195,10839}",4657,1.871,41.2471,-73.6547,Westchester,Cantitoe St
120P10367,366,18.599,9.041,"{1,11,19,26,38}",6770,61488,47.321,100.709,"{19,32,36,41,2357}",7727,0.407,41.2487,-73.6624,Westchester,Jay St
120P10368,366,46.410,21.389,"{3,26,53,64,82}",16986,61488,224.124,489.432,"{79,123,140,185,8244}",7727,1.423,41.2655,-73.6773,Westchester,RT-22
120P10369,366,46.262,20.275,"{3,28,52,61,100}",16932,61488,582.046,1353.369,"{108,234,283,400,15209}",7230,2.626,41.3275,-73.6556,Westchester,RT-22
120P10370,366,37.036,16.095,"{3,23,41,48,72}",13555,61488,143.750,362.816,"{34,74,87,112,4834}",9443,0.835,41.3423,-73.656,Westchester,Mahopac Ave
120P10371,366,49.415,20.934,"{5,30,58,65,86}",18086,61488,180.959,345.995,"{55,96,112,139,5131}",11390,0.886,41.3522,-73.6631,Westchester,Mahopac Ave
120P10541,366,10.940,4.637,"{1,8,11,14,23}",3993,61488,6.428,11.850,"{3,4,5,6,241}",,0.042,41.2866,-73.7633,Westchester,RT-35
120P10542,366,121.372,35.324,"{33,100,139,146,157}",44422,61488,222.421,454.935,"{77,138,166,209,9363}",23873,1.616,41.2641,-73.6848,Westchester,RT-35
120P10543,366,52.352,21.348,"{8,34,59,68,89}",19161,61488,67.069,158.277,"{13,28,35,51,1823}",,0.315,41.2655,-73.6773,Westchester,RT-35
120P10544,366,96.888,35.259,"{17,70,113,123,144}",35461,61488,331.056,618.513,"{172,266,287,314,20071}",16424,3.465,41.2624,-73.6145,Westchester,RT-35
