tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P04931,366,166.530,4.883,"{105,167,168,168,168}",60950,61488,101.033,81.937,"{50,76,82,93,7027}",,1.213,40.7704,-73.6889,Nassau,I-495
120P04932,366,164.563,8.109,"{82,165,168,168,168}",60230,61488,61.685,61.815,"{26,40,43,49,3725}",,0.643,40.7676,-73.6995,Nassau,I-495
120P04933,366,162.943,10.014,"{69,163,167,168,168}",59637,61488,50.000,47.115,"{22,31,33,46,2906}",,0.502,40.7679,-73.7146,Nassau,I-495
120P05082,366,107.932,19.056,"{47,97,114,123,141}",39503,61488,118.963,234.561,"{75,101,107,116,10317}",,1.781,40.799,-73.4691,Nassau,Northern Pky
120P05083,366,59.538,12.657,"{18,51,61,69,95}",21791,61488,23.174,48.044,"{13,19,20,22,1961}",939,0.339,40.7984,-73.4734,Nassau,Northern Pky
120P05084,366,31.724,9.861,"{5,25,32,38,67}",11611,61488,11.656,29.566,"{6,8,9,10,904}",,0.156,40.797,-73.4774,Nassau,Northern Pky
120P05085,366,48.765,13.660,"{11,39,50,59,81}",17848,61488,33.381,88.740,"{16,22,24,28,2335}",2328,0.403,40.7951,-73.4869,Nassau,Northern Pky
120P05086,366,80.451,20.997,"{21,64,87,97,121}",29445,61488,79.659,165.125,"{40,58,63,71,5852}",6403,1.010,40.7933,-73.5004,Nassau,Northern Pky
120P05087,366,93.973,24.158,"{29,74,101,114,133}",34394,61488,148.474,265.227,"{52,76,84,120,7698}",7229,1.329,40.7906,-73.5183,Nassau,Northern Pky
120P05088,366,90.355,20.475,"{16,77,93,106,132}",33070,61488,51.174,90.993,"{21,30,35,51,2858}",8122,0.493,40.7846,-73.5288,Nassau,Northern Pky
120P05089,366,131.440,21.327,"{47,120,140,147,160}",48107,61488,178.221,272.181,"{97,135,148,172,13181}",3360,2.276,40.7713,-73.5661,Nassau,Northern Pky
120P05090,366,126.585,20.028,"{46,116,132,142,155}",46330,61488,61.031,98.878,"{36,50,53,59,5079}",5831,0.877,40.7645,-73.5841,Nassau,Northern Pky
120P05091,366,143.861,17.461,"{65,135,150,156,166}",52653,61488,122.070,211.081,"{70,101,108,118,10349}",,1.787,40.7586,-73.6071,Nassau,Northern Pky
120P05092,366,130.669,16.943,"{34,123,135,143,158}",47825,61488,50.958,43.001,"{29,43,46,50,4287}",,0.740,40.7709,-73.6255,Nassau,Northern Pky
120P05093,366,118.268,16.959,"{36,109,121,131,146}",43286,61488,41.348,119.095,"{20,29,31,34,2911}",,0.502,40.7781,-73.6249,Nassau,Northern Pky
120P05094,366,118.049,20.272,"{29,107,123,133,150}",43206,61488,71.705,75.217,"{37,52,55,61,5244}",3515,0.905,40.7806,-73.6362,Nassau,Northern Pky
120P05095,366,107.820,19.497,"{17,97,112,122,146}",39462,61488,48.289,76.736,"{22,32,34,42,3108}",2089,0.537,40.7818,-73.6495,Nassau,Northern Pky
120P05096,366,133.150,20.449,"{37,123,139,148,162}",48733,61488,137.158,382.751,"{55,78,84,102,7692}",,1.328,40.7751,-73.6676,Nassau,Northern Pky
120P05097,366,130.596,20.783,"{32,121,137,145,159}",47798,61488,113.214,149.551,"{48,68,75,111,6714}",3958,1.159,40.7665,-73.6877,Nassau,Northern Pky
120P05098,366,129.795,20.886,"{32,120,136,145,165}",47505,61488,95.458,135.374,"{36,55,62,107,5283}",9604,0.912,40.7609,-73.7005,Nassau,Northern Pky
120P05099,366,106.087,18.494,"{18,98,109,119,138}",38828,61488,28.850,28.596,"{14,22,25,31,2020}",2216,0.349,40.76,-73.7124,Nassau,Northern Pky
120P05215,366,43.128,9.830,"{2,37,43,49,73}",15785,61488,3.628,11.012,"{1,2,3,3,201}",173638,0.035,40.6859,-73.7261,Nassau,Southern Pky
120P05216,366,111.754,13.496,"{18,105,114,120,141}",40902,61488,15.609,28.015,"{8,13,14,15,1095}",173638,0.189,40.6868,-73.7255,Nassau,Southern Pky
120P05217,366,108.131,13.896,"{15,102,110,117,141}",39576,61488,12.408,28.157,"{7,10,11,12,922}",173638,0.159,40.688,-73.7229,Nassau,Southern Pky
120P05218,366,126.407,13.656,"{32,122,129,136,151}",46265,61488,24.156,34.739,"{14,21,22,24,1963}",170672,0.339,40.6871,-73.7178,Nassau,Southern Pky
120P05219,366,150.082,11.471,"{49,147,153,157,164}",54930,61488,73.559,121.496,"{47,62,66,71,6087}",174244,1.051,40.6795,-73.7021,Nassau,Southern Pky
120P05220,366,121.019,14.208,"{19,115,123,130,146}",44293,61488,19.904,24.441,"{12,16,17,19,1570}",92541,0.271,40.6811,-73.694,Nassau,Southern Pky
120P05221,366,119.536,14.309,"{17,115,122,129,144}",43750,61488,19.886,38.515,"{11,16,17,18,1534}",95631,0.265,40.682,-73.6916,Nassau,Southern Pky
120P05222,366,114.134,14.065,"{16,107,116,123,146}",41773,61488,20.053,54.373,"{10,14,15,16,1365}",176795,0.236,40.6832,-73.6858,Nassau,Southern Pky
120P05223,366,153.533,10.960,"{61,151,157,160,166}",56193,61488,102.489,119.843,"{53,74,79,89,7071}",140720,1.221,40.6826,-73.6662,Nassau,Southern Pky
120P05224,366,149.568,12.139,"{70,146,153,157,166}",54742,61488,114.806,126.212,"{40,62,69,137,5777}",234487,0.997,40.6837,-73.644,Nassau,Southern Pky
120P05225,366,148.030,12.985,"{55,144,152,156,166}",54179,61488,84.100,87.992,"{36,55,63,93,4929}",190430,0.851,40.6893,-73.6359,Nassau,Southern Pky
120P05226,366,149.776,12.957,"{58,146,154,158,167}",54818,61488,94.189,77.038,"{40,62,71,105,5639}",179054,0.974,40.6873,-73.6178,Nassau,Southern Pky
120P05227,366,146.161,14.215,"{54,141,151,155,164}",53495,61488,86.795,103.658,"{36,56,62,96,5149}",188451,0.889,40.686,-73.6001,Nassau,Southern Pky
120P05228,366,122.011,16.099,"{24,115,125,133,148}",44656,61488,35.248,58.927,"{12,19,22,40,1736}",188451,0.300,40.6867,-73.5943,Nassau,Southern Pky
120P05229,366,152.973,12.344,"{68,150,157,161,167}",55988,61488,112.012,104.122,"{49,75,85,119,6794}",191965,1.173,40.6906,-73.5808,Nassau,Southern Pky
120P05230,366,117.669,15.312,"{35,111,121,128,146}",43067,61488,26.271,33.892,"{11,16,18,27,1481}",206083,0.256,40.6897,-73.5675,Nassau,Southern Pky
120P05231,366,132.691,15.581,"{55,126,137,143,155}",48565,61488,49.279,56.187,"{21,32,36,48,3023}",185162,0.522,40.6898,-73.5657,Nassau,Southern Pky
120P05232,366,130.309,16.043,"{46,123,134,141,156}",47693,61488,50.268,61.794,"{21,30,33,53,2743}",166938,0.474,40.6922,-73.5505,Nassau,Southern Pky
120P05233,366,128.986,15.962,"{48,122,133,140,153}",47209,61488,48.744,58.469,"{17,27,30,56,2484}",92681,0.429,40.6935,-73.5454,Nassau,Southern Pky
120P05234,366,129.691,16.589,"{44,120,134,141,155}",47467,61488,57.908,66.297,"{19,28,32,70,2668}",196298,0.461,40.6969,-73.537,Nassau,Southern Pky
120P05235,366,148.180,14.964,"{66,144,154,158,166}",54234,61488,130.343,123.040,"{42,64,75,167,6022}",200254,1.040,40.6987,-73.5218,Nassau,Southern Pky
120P05236,366,140.443,15.765,"{52,135,145,151,161}",51402,61488,66.566,59.226,"{24,39,48,79,3526}",132629,0.609,40.699,-73.5095,Nassau,Southern Pky
120P05237,366,143.202,14.709,"{50,137,148,153,164}",52412,61488,70.006,56.906,"{34,53,60,71,5001}",126746,0.863,40.701,-73.4923,Nassau,Southern Pky
120P05238,366,106.005,15.240,"{21,98,109,117,135}",38798,61488,21.106,25.162,"{10,16,17,19,1545}",184829,0.267,40.7021,-73.4857,Nassau,Southern Pky
120P05239,366,142.910,15.260,"{60,137,148,153,161}",52305,61488,95.323,94.073,"{51,73,78,88,7457}",98564,1.287,40.7058,-73.4641,Nassau,Southern Pky
120P05240,366,102.609,15.390,"{16,95,106,113,138}",37555,61488,17.738,22.688,"{9,12,13,16,1253}",101172,0.216,40.7058,-73.4557,Nassau,Southern Pky
120P05241,366,147.740,15.071,"{58,141,153,158,165}",54073,61488,104.516,71.642,"{63,88,95,108,8871}",137283,1.531,40.7064,-73.4303,Nassau,Southern Pky
120P05263,366,19.240,8.012,"{2,13,21,25,37}",7042,61488,32.596,70.745,"{16,24,27,31,1963}",23408,0.339,40.6649,-73.4936,Nassau,RT-135
120P05263,366,19.240,8.012,"{2,13,21,25,37}",7042,61488,32.596,70.745,"{16,24,27,31,1963}",23408,0.339,40.6649,-73.4936,Nassau,RT-135
120P05264,366,77.276,25.681,"{17,58,87,97,110}",28283,61488,51.020,112.451,"{23,36,43,52,3247}",39603,0.561,40.6709,-73.4921,Nassau,RT-135
120P05265,366,133.169,32.273,"{43,120,150,154,163}",48740,61488,84.001,131.877,"{48,73,79,85,7133}",59970,1.232,40.6841,-73.4954,Nassau,RT-135
120P05266,366,128.934,30.229,"{43,114,143,149,162}",47190,61488,51.700,48.916,"{30,46,49,54,4310}",47070,0.744,40.6986,-73.4916,Nassau,RT-135
120P05267,366,129.667,31.172,"{37,115,146,151,159}",47458,61488,53.889,35.494,"{32,48,51,55,4795}",53641,0.828,40.709,-73.4849,Nassau,RT-135
120P05268,366,108.798,29.938,"{31,91,123,130,143}",39820,61488,32.087,53.483,"{18,26,28,31,2640}",55420,0.456,40.7149,-73.4785,Nassau,RT-135
120P05269,366,124.855,30.736,"{32,110,140,145,159}",45697,61488,46.785,42.824,"{26,39,42,46,3817}",77459,0.659,40.7241,-73.4752,Nassau,RT-135
120P05270,366,141.407,27.313,"{51,134,155,159,165}",51755,61488,74.720,57.837,"{45,64,68,73,6576}",62630,1.130,40.7436,-73.4737,Nassau,RT-135
120P05271,366,142.719,26.258,"{56,138,156,159,165}",52235,61488,66.678,58.915,"{40,59,63,67,5936}",67918,1.025,40.753,-73.4739,Nassau,RT-135
120P05272,366,144.107,25.326,"{61,140,156,160,166}",52743,61488,76.296,122.709,"{47,67,71,76,6903}",58837,1.192,40.7714,-73.48,Nassau,RT-135
120P05273,366,138.033,27.459,"{51,131,151,156,163}",50520,61488,55.404,41.979,"{34,49,52,56,4994}",82982,0.862,40.784,-73.4835,Nassau,RT-135
120P05274,366,123.617,27.840,"{45,111,136,143,154}",45244,61488,33.492,42.555,"{20,29,32,34,2838}",56911,0.490,40.7928,-73.4864,Nassau,RT-135
120P05275,366,113.342,28.822,"{31,100,125,133,147}",41483,61488,43.825,66.946,"{21,35,39,45,2999}",44437,0.518,40.7972,-73.4879,Nassau,RT-135
120P05276,366,79.508,25.899,"{17,61,89,99,122}",29100,61488,56.960,77.382,"{27,43,47,53,3981}",17609,0.687,40.8082,-73.4913,Nassau,RT-135
120P05277,366,6.369,2.996,"{1,4,6,8,18}",2293,61488,7.748,14.382,"{3,6,6,7,405}",50220,0.070,40.8131,-73.4911,Nassau,RT-135
120P05280,366,6.532,3.628,"{1,4,6,9,22}",2319,61488,5.883,8.732,"{4,5,5,6,280}",11007,0.048,40.5969,-73.5077,Nassau,Wantagh Pky
120P05281,366,14.157,6.634,"{1,9,15,19,33}",5125,61488,39.521,84.424,"{19,29,32,37,2663}",11007,0.452,40.6002,-73.5085,Nassau,Wantagh Pky
120P05281,366,14.157,6.634,"{1,9,15,19,33}",5125,61488,39.521,84.424,"{19,29,32,37,2663}",11007,0.452,40.6002,-73.5085,Nassau,Wantagh Pky
120P05282,366,47.883,17.880,"{6,37,51,61,92}",17525,61488,458.328,1193.418,"{183,283,315,371,27249}",16144,4.704,40.6622,-73.5103,Nassau,Wantagh Pky
120P05283,366,28.765,9.245,"{6,23,30,35,52}",10528,61488,82.618,250.091,"{22,33,37,49,2961}",32125,0.511,40.67,-73.5149,Nassau,Wantagh Pky
120P05284,366,71.085,16.589,"{19,61,76,83,102}",26017,61488,175.784,492.476,"{87,127,139,159,12205}",59709,2.107,40.6955,-73.5195,Nassau,Wantagh Pky
120P05285,366,115.689,21.048,"{25,103,124,130,144}",42342,61488,167.598,311.985,"{81,117,127,142,11787}",75108,2.035,40.7223,-73.5364,Nassau,Wantagh Pky
120P05286,366,118.008,20.623,"{36,108,125,133,147}",43191,61488,166.493,328.087,"{90,130,141,158,13495}",73766,2.330,40.7547,-73.5496,Nassau,Wantagh Pky
120P05287,366,100.844,19.500,"{24,90,106,116,131}",36909,61488,74.185,121.659,"{43,60,64,71,6036}",42228,1.042,40.7689,-73.5619,Nassau,Wantagh Pky
120P05288,366,37.874,8.770,"{8,32,38,44,62}",13862,61488,3.397,3.903,"{2,3,3,3,265}",71878,0.046,40.7702,-73.5644,Nassau,Wantagh Pky
120P05310,366,18.649,9.446,"{1,12,18,25,52}",6807,61488,40.086,86.597,"{20,29,32,37,2902}",,0.501,40.594,-73.5323,Nassau,Meadow Brook/Norman Levy
120P05311,366,42.986,17.509,"{5,31,47,56,79}",15733,61488,125.799,356.649,"{57,85,95,107,8335}",27808,1.439,40.6116,-73.5496,Nassau,Meadow Brook/Norman Levy
120P05312,366,98.273,26.186,"{29,85,106,116,140}",35968,61488,229.378,402.580,"{124,183,201,231,18100}",59954,3.125,40.6515,-73.5662,Nassau,Meadow Brook/Norman Levy
120P05313,366,79.434,19.829,"{23,70,84,93,116}",29073,61488,26.011,33.328,"{13,19,22,27,1746}",79993,0.302,40.6566,-73.5675,Nassau,Meadow Brook/Norman Levy
120P05314,366,91.333,20.224,"{30,80,96,105,126}",33428,61488,38.599,50.014,"{21,30,32,37,2871}",88833,0.496,40.6633,-73.5683,Nassau,Meadow Brook/Norman Levy
120P05315,366,131.246,18.959,"{61,124,137,145,155}",48036,61488,145.518,177.760,"{80,113,122,137,10891}",114736,1.880,40.6826,-73.572,Nassau,Meadow Brook/Norman Levy
120P05316,366,130.699,18.976,"{42,123,136,144,157}",47836,61488,139.550,185.303,"{78,117,126,138,11724}",123384,2.024,40.7191,-73.5805,Nassau,Meadow Brook/Norman Levy
120P05317,366,92.197,16.885,"{18,82,96,104,124}",33744,61488,41.712,38.368,"{26,37,39,42,3895}",114968,0.672,40.7263,-73.5802,Nassau,Meadow Brook/Norman Levy
120P05318,366,87.784,16.875,"{20,78,90,101,123}",32129,61488,27.974,47.801,"{17,23,25,28,2422}",114968,0.418,40.7343,-73.5847,Nassau,Meadow Brook/Norman Levy
120P05319,366,97.074,17.589,"{27,88,99,111,131}",35529,61488,37.808,76.556,"{21,31,33,37,3043}",119703,0.525,40.7373,-73.5913,Nassau,Meadow Brook/Norman Levy
120P05320,366,101.697,18.110,"{28,91,104,116,135}",37221,61488,51.722,83.679,"{28,41,44,50,4137}",134879,0.714,40.7367,-73.6001,Nassau,Meadow Brook/Norman Levy
120P05321,366,94.486,16.925,"{18,85,97,107,128}",34582,61488,40.107,104.874,"{17,27,29,34,2588}",136755,0.447,40.7413,-73.6108,Nassau,Meadow Brook/Norman Levy
120P05322,366,96.902,16.717,"{19,87,99,110,131}",35466,61488,42.093,58.849,"{19,30,33,37,2838}",128190,0.490,40.7517,-73.6161,Nassau,Meadow Brook/Norman Levy
120P05378,366,141.795,14.552,"{26,136,145,152,160}",51897,61488,43.835,42.918,"{20,31,34,42,2681}",167572,0.463,40.7187,-73.7268,Nassau,Cross Island Pky
120P05379,366,132.902,14.565,"{19,127,136,142,155}",48642,61488,27.952,30.870,"{14,21,23,27,1772}",162763,0.306,40.7222,-73.7251,Nassau,Cross Island Pky
120P06298,366,129.202,32.192,"{39,116,145,151,162}",47288,61488,101.307,203.060,"{32,60,72,92,4285}",3479,0.740,40.6811,-73.4312,Nassau,RT-27
120P06299,366,69.172,24.965,"{13,52,77,89,107}",25317,61488,18.627,41.157,"{7,12,13,16,912}",,0.157,40.6791,-73.4341,Nassau,RT-27
120P06300,366,146.396,26.313,"{53,144,159,162,167}",53581,61488,185.660,281.218,"{58,123,147,182,6805}",,1.175,40.6774,-73.4563,Nassau,RT-27
120P06301,366,134.683,33.359,"{31,122,151,156,166}",49294,61488,122.882,216.169,"{40,74,90,118,4718}",,0.814,40.6761,-73.4717,Nassau,RT-27
120P06302,366,88.850,28.742,"{16,67,101,111,125}",32519,61488,31.449,62.026,"{8,17,21,28,895}",,0.154,40.6759,-73.4746,Nassau,RT-27
120P06303,366,141.128,29.105,"{48,130,156,160,166}",51653,61488,142.794,238.711,"{52,103,117,139,6662}",,1.150,40.6744,-73.4922,Nassau,RT-27
120P06304,366,145.432,29.148,"{43,139,160,163,168}",53228,61488,123.956,172.826,"{38,78,96,126,4419}",,0.763,40.6719,-73.5104,Nassau,RT-27
120P06305,366,121.790,34.141,"{27,99,139,145,157}",44575,61488,50.888,98.380,"{18,33,38,46,2131}",,0.368,40.6719,-73.5124,Nassau,RT-27
120P06306,366,135.287,33.477,"{33,120,152,157,165}",49515,61488,76.343,115.182,"{20,44,56,75,2192}",,0.378,40.6695,-73.5242,Nassau,RT-27
120P06307,366,143.888,29.463,"{47,133,159,162,167}",52663,61488,122.342,214.309,"{37,77,92,114,4187}",,0.723,40.6665,-73.5374,Nassau,RT-27
120P06308,366,142.290,30.617,"{42,134,158,162,166}",52078,61488,109.671,166.227,"{42,76,89,109,4649}",,0.803,40.6631,-73.5519,Nassau,RT-27
120P06309,366,134.270,34.263,"{39,120,152,157,165}",49143,61488,72.766,116.856,"{26,47,56,70,2922}",,0.505,40.661,-73.5612,Nassau,RT-27
120P06310,366,129.432,33.972,"{32,111,147,153,162}",47372,61488,54.224,65.272,"{26,45,49,55,3220}",,0.556,40.6602,-73.5651,Nassau,RT-27
120P06311,366,144.145,27.837,"{50,138,157,162,168}",52757,61488,116.234,197.775,"{29,65,81,107,3146}",,0.543,40.6566,-73.5809,Nassau,RT-27
120P06312,366,89.139,27.243,"{20,75,96,111,128}",32625,61488,23.185,47.569,"{5,10,13,20,442}",,0.076,40.6564,-73.5824,Nassau,RT-27
120P06313,366,151.150,23.599,"{64,150,162,165,168}",55321,61488,186.313,274.650,"{53,125,147,181,5720}",,0.988,40.6563,-73.601,Nassau,RT-27
120P06314,366,138.820,29.966,"{38,129,154,158,165}",50808,61488,106.705,155.454,"{24,62,77,104,2539}",,0.438,40.6564,-73.6093,Nassau,RT-27
120P06315,366,145.954,26.152,"{55,140,158,162,167}",53419,61488,180.026,283.391,"{62,118,140,171,6927}",,1.196,40.6573,-73.632,Nassau,RT-27
120P06316,366,142.249,28.182,"{41,134,156,160,166}",52063,61488,166.261,289.279,"{44,96,118,151,4825}",,0.833,40.6576,-73.6478,Nassau,RT-27
120P06317,366,66.593,23.466,"{13,45,76,85,106}",24373,61488,22.285,49.017,"{4,9,11,17,514}",,0.089,40.6575,-73.6494,Nassau,RT-27
120P06318,366,86.511,27.061,"{20,66,98,106,127}",31663,61488,33.149,88.716,"{13,21,24,27,1472}",,0.254,40.6573,-73.6515,Nassau,RT-27
120P06319,366,121.339,30.078,"{33,102,136,143,156}",44410,61488,80.886,147.861,"{21,40,53,73,2190}",,0.378,40.6567,-73.6614,Nassau,RT-27
120P06320,366,131.658,31.670,"{36,113,148,153,163}",48187,61488,109.461,179.054,"{28,64,80,105,3248}",,0.561,40.655,-73.6718,Nassau,RT-27
120P06321,366,108.806,31.889,"{24,88,123,132,147}",39823,61488,47.458,68.519,"{8,23,32,48,740}",,0.128,40.6554,-73.6741,Nassau,RT-27
120P06322,366,100.716,29.647,"{23,81,111,123,146}",36862,61488,45.753,78.850,"{10,21,28,42,1026}",,0.177,40.656,-73.6774,Nassau,RT-27
120P06323,366,140.623,27.435,"{46,132,154,158,166}",51468,61488,211.165,397.451,"{55,126,152,191,7203}",,1.244,40.6595,-73.7005,Nassau,RT-27
120P06324,366,131.620,31.261,"{31,113,147,153,163}",48173,61488,116.403,183.264,"{26,65,83,110,2729}",,0.471,40.6621,-73.7088,Nassau,RT-27
120P06325,366,156.268,16.964,"{50,154,164,166,168}",57194,61488,276.675,378.963,"{71,175,215,282,8410}",,1.452,40.6656,-73.7356,Nassau,RT-27
120P06407,366,44.538,13.262,"{4,36,48,54,77}",16301,61488,30.717,49.715,"{3,12,19,30,425}",29406,0.073,40.7247,-73.7233,Nassau,Jamaica Ave
120P06408,366,117.757,29.805,"{30,98,132,139,153}",43099,61488,236.890,419.858,"{32,105,135,195,3902}",17400,0.674,40.7272,-73.7105,Nassau,Jamaica Ave
120P06409,366,47.596,15.768,"{7,36,52,59,77}",17420,61488,34.925,75.213,"{7,17,20,25,806}",,0.139,40.7276,-73.7086,Nassau,Jamaica Ave
120P06410,366,9.753,4.341,"{1,7,9,12,28}",3550,61488,5.892,12.544,"{1,2,2,4,94}",,0.016,40.7278,-73.708,Nassau,RT-25
120P06411,366,75.910,25.526,"{9,55,87,95,119}",27783,61488,118.992,246.501,"{20,50,63,92,2471}",,0.427,40.7295,-73.6998,Nassau,RT-25
120P06412,366,103.432,32.401,"{15,79,118,127,142}",37856,61488,172.785,336.210,"{29,81,103,147,3665}",,0.633,40.7319,-73.6882,Nassau,RT-25
120P06413,366,55.358,20.601,"{5,39,63,71,87}",20261,61488,36.821,60.907,"{6,14,21,36,515}",,0.088,40.7323,-73.6866,Nassau,RT-25
120P06414,366,88.781,30.730,"{12,62,103,110,130}",32494,61488,119.355,228.705,"{21,51,64,94,2066}",34793,0.357,40.7337,-73.6801,Nassau,RT-25
120P06415,366,99.415,34.929,"{13,73,117,125,141}",36386,61488,148.451,279.114,"{25,71,91,125,3054}",32974,0.527,40.7371,-73.6712,Nassau,RT-25
120P06416,366,98.855,35.439,"{11,70,116,124,139}",36181,61488,134.149,260.738,"{24,65,82,113,2946}",32974,0.509,40.741,-73.663,Nassau,RT-25
120P06417,366,66.579,23.847,"{8,49,76,84,107}",24368,61488,56.456,110.899,"{12,24,32,47,1124}",32974,0.194,40.7424,-73.6603,Nassau,RT-25
120P06418,366,83.475,29.294,"{10,61,95,106,125}",30552,61488,58.471,98.320,"{11,27,37,55,987}",32974,0.170,40.7438,-73.6573,Nassau,RT-25
120P06419,366,111.776,34.116,"{15,89,129,136,153}",40910,61488,207.557,400.925,"{43,95,120,175,4387}",33142,0.757,40.7482,-73.6439,Nassau,RT-25
120P06420,366,107.964,34.305,"{17,84,124,133,149}",39515,61488,156.382,291.548,"{30,75,94,129,3100}",,0.535,40.7513,-73.6346,Nassau,RT-25
120P06421,366,109.219,35.438,"{15,81,127,134,148}",39974,61488,146.453,280.609,"{46,89,102,126,4797}",33142,0.828,40.7565,-73.6214,Nassau,RT-25
120P06422,366,57.087,21.996,"{7,40,65,74,97}",20894,61488,23.684,34.648,"{2,10,16,26,282}",,0.049,40.7573,-73.6199,Nassau,RT-25
120P06423,366,71.792,27.804,"{10,48,82,94,114}",26276,61488,62.257,142.781,"{21,36,42,52,2406}",17287,0.415,40.7605,-73.6132,Nassau,RT-25
120P06424,366,127.344,38.576,"{20,108,148,154,161}",46608,61488,188.020,337.873,"{66,121,143,178,8170}",23138,1.411,40.7673,-73.5879,Nassau,RT-25
120P06425,366,137.820,35.164,"{27,126,156,160,167}",50442,61488,308.915,557.106,"{91,193,231,288,10419}",30735,1.799,40.7806,-73.5586,Nassau,RT-25
120P06426,366,117.068,37.613,"{24,93,136,144,157}",42847,61488,72.478,116.771,"{19,45,54,70,2370}",17988,0.409,40.7815,-73.5564,Nassau,RT-25
120P06427,366,102.199,35.311,"{19,72,118,129,146}",37405,61488,144.104,249.821,"{50,93,111,137,6305}",23102,1.088,40.7908,-73.5416,Nassau,RT-25
120P06428,366,129.342,36.879,"{25,106,149,154,162}",47339,61488,425.146,767.800,"{109,247,304,398,13333}",23781,2.302,40.8103,-73.5018,Nassau,RT-25
120P06429,366,88.107,30.181,"{14,67,99,110,131}",32247,61488,137.468,281.808,"{37,70,88,120,3845}",35301,0.664,40.8112,-73.4941,Nassau,RT-25
120P06430,366,100.648,31.029,"{17,83,110,124,146}",36837,61488,124.984,216.246,"{34,70,87,115,3811}",27414,0.658,40.8144,-73.4772,Nassau,RT-25
120P06431,366,80.410,26.959,"{14,60,87,102,130}",29430,61488,116.496,252.673,"{22,53,65,90,2791}",40105,0.482,40.816,-73.4683,Nassau,RT-25
120P06432,366,89.735,30.701,"{17,71,100,112,131}",32843,61488,154.292,316.461,"{42,86,103,133,5190}",23200,0.896,40.8197,-73.4519,Nassau,RT-25
120P06561,366,126.910,34.938,"{28,109,145,150,160}",46449,61488,177.080,340.138,"{48,98,121,160,5444}",2049,0.940,40.7275,-73.4443,Nassau,RT-109
120P06562,366,119.577,34.688,"{28,101,137,142,155}",43765,61488,158.132,274.095,"{35,82,107,150,4170}",,0.687,40.7312,-73.4559,Nassau,RT-109
120P06563,366,10.339,6.044,"{1,5,10,14,30}",3753,61488,3.529,5.086,"{2,3,3,4,159}",19902,0.058,40.5936,-73.5331,Nassau,Ocean Pky
120P06564,366,46.314,20.200,"{4,34,50,60,101}",16951,61488,156.765,400.555,"{52,86,99,125,7661}",19902,1.323,40.5961,-73.5085,Nassau,Ocean Pky
120P06587,366,35.686,9.905,"{3,29,36,42,80}",13061,61488,16.802,37.982,"{7,12,13,15,720}",,0.124,40.7112,-73.7281,Nassau,RT-24
120P06588,366,111.997,24.494,"{38,99,121,130,147}",40991,61488,251.267,532.376,"{49,104,132,184,4778}",43198,0.825,40.7083,-73.7109,Nassau,RT-24
120P06589,366,34.268,10.255,"{7,28,36,42,57}",12542,61488,26.702,43.997,"{4,10,14,23,340}",43198,0.059,40.7082,-73.7097,Nassau,RT-24
120P06590,366,59.825,16.237,"{16,52,64,72,92}",21896,61488,63.237,111.268,"{6,22,31,50,702}",31798,0.121,40.7081,-73.7075,Nassau,RT-24
120P06591,366,122.757,26.052,"{39,112,134,141,156}",44929,61488,306.604,590.311,"{51,141,175,238,5346}",31798,0.923,40.7081,-73.6908,Nassau,RT-24
120P06592,366,114.850,28.465,"{29,97,128,135,153}",42035,61488,253.536,469.500,"{44,119,149,205,4400}",31798,0.760,40.7075,-73.6758,Nassau,RT-24
120P06593,366,122.350,30.511,"{28,105,137,144,157}",44780,61488,220.819,373.809,"{48,120,148,195,4482}",37568,0.774,40.7063,-73.6612,Nassau,RT-24
120P06594,366,123.978,28.484,"{34,115,136,144,159}",45376,61488,241.359,480.708,"{51,126,151,194,5406}",31788,0.933,40.705,-73.6436,Nassau,RT-24
120P06595,366,86.757,25.017,"{15,72,93,106,124}",31753,61488,98.141,187.141,"{21,47,58,80,2005}",26454,0.346,40.7048,-73.6384,Nassau,RT-24
120P06596,366,118.473,30.285,"{18,109,123,143,160}",43361,61488,199.808,321.863,"{37,102,131,177,3298}",21121,0.569,40.7077,-73.627,Nassau,RT-24
120P06597,366,65.434,25.427,"{5,49,64,90,111}",23949,61488,58.024,102.039,"{8,23,31,46,775}",19640,0.134,40.7082,-73.6245,Nassau,RT-24
120P06598,366,91.577,29.783,"{7,80,93,118,141}",33517,61488,111.210,182.395,"{21,50,68,100,1577}",23293,0.272,40.7095,-73.6196,Nassau,RT-24
120P06599,366,84.921,31.312,"{6,67,84,114,137}",31081,61488,74.097,139.217,"{12,34,43,59,1294}",35927,0.223,40.7096,-73.6168,Nassau,RT-24
120P06600,366,144.098,25.540,"{44,142,153,161,168}",52740,61488,306.363,522.071,"{53,174,214,277,7190}",46848,1.241,40.7175,-73.5943,Nassau,RT-24
120P06601,366,119.568,28.125,"{43,103,130,140,156}",43762,61488,145.860,351.834,"{37,76,91,115,4936}",49430,0.852,40.7214,-73.5831,Nassau,RT-24
120P06602,366,85.085,27.748,"{11,64,95,107,129}",31141,61488,43.558,70.300,"{7,20,29,42,730}",46080,0.126,40.7229,-73.5769,Nassau,RT-24
